puuu-02.csv0
0.60809916
0.8439335
4.553285
7.576403
1.3220935
3.8576264
4.0040617
2.314787
11.408289
3.936034
9.270586
0.9564568
0.7411866
0.7213835
0.69055146
0.69056845
0.7814332
0.641737
0.768049
0.869688
0.6106806
0.8810162
1.9294415
0.61341393
1.0227782
0.94696814
0.7336452
1.8850269
0.8404127
0.7061198
0.71270555
0.71821684
0.62841517
0.65805596
0.7729169
0.61393285
0.6499088
0.679546
0.73787814
0.6397063
0.6532338
0.9585783
0.81485265
0.73488903
0.7305345
0.7665326
0.71276784
0.86344457
0.7908323
0.90033805
1.1646311
0.86834395
1.5635588
0.8974858
0.8005067
0.7648977
0.80331963
0.7033496
0.5551434
0.5845401
0.72030747
0.64176446
0.58794487
0.58892643
0.56659055
0.65900743
0.7781938
0.7296719
0.8268781
0.7859546
0.86357945
0.67958444
1.2480527
1.0275791
0.942701
0.96274334
0.95272213
0.82766575
0.86911005
0.98662686
0.84433925
0.7440749
0.6546456
0.8303201
0.86579096
0.7262631
0.72142565
0.68138033
0.7958992
0.8616873
1.3224334
0.86970127
0.9922576
1.4636326
1.0168916
0.9147134
0.92072856
0.8860512
1.2761868
0.9873357
0.75790405
0.9035282
0.92398953
0.95361274
1.03873
0.87865335
1.7057533
1.104982
1.2897266
0.891241
1.1801178
0.96531713
1.0405506
0.7869913
1.0294709
1.0110724
0.873419
0.8240011
0.90702575
0.7298089
0.7574185
0.8215712
0.7656623
0.76198536
0.7435616
0.8000041
1.084316
0.9419329
0.7969063
0.7352152
0.7731664
0.7953112
0.7323983
0.7948327
0.75607795
0.79218286
0.7260051
0.81829554
0.78314936
0.76616305
0.7905973
0.8736567
0.72031087
0.76547056
0.8121928
0.81348443
0.78549296
0.7717485
0.82818335
0.80675185
1.0534804
1.1969469
0.97425795
1.3844577
1.0403024
1.3629631
0.97100294
0.90807706
0.85437566
0.9462799
0.99353397
0.9835638
0.913333
0.97281045
1.0872247
1.3987938
1.0406069
0.9611734
0.96537894
1.0389812
0.93932587
0.8817088
0.9167691
0.8812648
0.80249894
1.0366483
0.7828475
0.7910986
0.85206217
0.8161408
0.8349025
0.7816298
0.7971953
1.1797063
0.7626028
0.767312
0.76226616
0.8214063
0.79800075
0.8184369
0.82314074
0.78778183
1.2219685
0.9800559
1.0392779
0.9428988
1.0176765
1.0198679
0.9763689
0.9861621
0.96100354
0.9256119
0.95963657
0.9028378
0.94403607
0.9465097
0.9998918
0.9978907
0.9835292
1.1403823
1.0043088
1.038249
1.174316
1.0729588
0.92795306
0.93832046
0.9038679
0.98155034
1.02078
1.0063431
0.9914475
0.8864337
0.9309269
0.94089806
0.90317297
0.8901379
0.93390816
0.9982277
1.0220968
1.0085768
0.9848925
1.0111916
1.041236
1.1079445
1.0669694
1.0455894
0.9894364
0.9856834
1.025894
1.0271269
1.1876152
1.073733
1.0812504
1.0196658
1.0059478
1.1151989
1.1187582
1.159032
1.1674821
1.1121868
1.0640125
1.1104221
1.0352741
1.1148885
1.0854853
1.0431207
1.1034263
1.1520216
1.1078099
1.0967382
1.0845447
1.0495684
1.0534493
1.1096854
1.1068343
1.0672015
1.190146
1.080469
1.0399413
1.0833375
1.1074108
1.1837023
1.1858114
1.07873
1.0488979
1.1786609
1.1654873
1.1755931
1.1156045
1.0475352
1.1249255
1.060007
0.98764795
1.0748556
1.0079356
1.0741343
1.0495816
1.0371819
1.0874496
1.1833236
1.0130465
1.059704
1.0546874
0.96809435
0.98239076
1.0426174
0.97723675
1.0197544
1.045241
1.0715681
1.1080863
1.0967135
1.136022
1.1242199
1.1012245
1.0394055
1.0829899
1.0733395
1.1057447
1.1189646
1.1747043
1.0979168
1.0526959
1.0492953
1.103714
1.2049265
1.1429651
1.1306252
1.0551835
1.1864161
1.1442829
1.0116923
1.0129384
1.0495185
1.1392604
1.05487
1.0607617
1.0681503
1.1057065
1.0642554
1.1012387
1.2520136
1.0583929
1.0394355
1.1837261
1.0724823
1.0509244
1.0409397
1.0329645
1.0938734
1.0612203
1.1587033
1.1243379
1.1187484
1.1200022
1.1654379
1.1378185
1.1442465
1.1795245
1.1532115
1.2466396
1.2248322
1.3493474
1.1260021
1.2194148
1.1365111
1.0911996
1.1219014
1.0710264
1.0432645
1.1047835
1.0474217
1.0659518
1.0723135
1.0610104
1.0519491
1.0300795
1.0768238
1.0935348
1.1857193
1.1775498
1.1369317
1.3673105
1.5275033
1.1443025
1.2325919
1.076989
1.2352968
1.0923523
1.4268713
1.1181723
1.1634842
1.1714586
1.1826642
1.1413257
1.4004657
1.2363098
1.130499
1.1409711
1.1135885
1.1485407
1.0732588
1.1720554
1.119903
1.1290374
1.1532477
1.1075741
1.1515379
1.0950783
1.0975429
1.1138756
1.1226994
1.0684114
1.1849347
1.0405943
1.0338817
1.0844454
0.9823408
1.0612683
1.0848919
1.0251864
1.0357355
1.0067065
1.050692
1.10524
0.99593145
1.065558
1.0176059
1.0256622
1.0887761
1.0622882
1.1008179
1.1667117
1.0915661
1.0736973
1.0544562
1.0488795
1.0568601
1.079908
1.00757
1.0041548
1.0298733
1.0894786
1.050698
1.0775151
1.1602436
1.0113969
1.06054
1.0499009
1.1425847
1.0662742
1.2029501
1.2073474
1.1334451
1.0359383
1.0831869
1.1250826
1.1054138
1.1319755
1.0854851
1.1340445
1.202305
1.0361711
1.0871117
1.1284342
1.037669
1.1208515
1.2056826
1.2525748
1.3695163
1.2788787
1.2999437
1.2877105
1.1789113
1.2002213
1.2074113
1.202903
1.1195389
1.0806956
1.1010392
1.0526128
1.0973889
1.1539354
1.0652709
1.1502144
1.1772135
1.1866617
1.1363881
1.1911004
1.1132128
1.2120018
1.1177219
1.1249516
1.0704561
1.126674
1.1050168
1.0612684
1.0884409
1.1150159
1.1303499
1.1680081
1.1430157
0.9990351
1.1182245
1.1255217
1.2488781
1.1223727
1.1443269
1.1332064
1.1475313
1.0362864
1.072884
1.083877
1.1452163
1.0938506
1.1125362
1.0746229
1.2094603
1.0858028
1.047479
1.1500242
1.1204687
1.0463305
1.1068207
1.0241989
1.0694768
1.0363936
1.0958115
1.1208305
1.1545194
1.1065334
1.0899143
1.0720295
1.0442108
1.0545101
1.132481
1.093272
1.2011691
1.1926203
1.1247387
1.1063493
1.1171429
1.1650459
1.1157464
1.1192555
1.1690456
1.3145179
1.2122846
1.1175075
1.1544771
1.1425683
1.0901825
1.1596284
1.1660886
1.0090134
1.0903376
1.1338888
1.0889362
1.078485
1.077083
1.1895173
1.1901528
1.0855944
1.20804
1.1535168
1.2185129
1.1912266
1.1667033
1.0957602
1.0278177
1.03355
1.1592588
1.1337734
1.2662152
1.1530917
1.1596273
1.3019437
1.1564084
1.0587354
1.1266644
1.1024104
1.0956526
1.1487149
1.1154468
1.0734015
1.0903761
1.0698949
1.0549438
1.0439765
1.100827
1.0849237
1.0816839
1.0344185
1.0465099
1.0361576
1.0592248
1.1081856
1.116672
1.1098756
1.042951
1.0256103
1.0485544
1.0416659
0.99518514
1.0562718
1.0287778
1.0721369
1.070986
1.0317374
1.0883237
1.0847249
1.1444113
1.0101577
1.1213002
1.189798
1.252491
1.1132616
1.0567347
1.0472014
1.1466972
0.96522254
1.0256547
1.0537964
1.0639306
1.0305047
1.1224668
1.1489366
1.1561146
1.1070212
1.0987914
1.1554319
1.1273355
1.1733102
1.0420003
1.1120958
1.053289
1.0853832
1.0804983
1.027626
1.0723196
1.1084461
1.0285027
1.146314
0.98758274
0.96067786
0.9906696
0.98424315
1.0658762
1.0491129
1.0190604
1.0837857
1.2327372
1.1510459
1.2378936
1.1548861
1.1410728
1.1824565
1.0033436
1.034998
1.011758
1.0782002
1.107119
1.0414644
1.1523772
1.0099427
1.0978478
1.1169693
1.0368654
1.0562662
0.9464565
1.0490223
0.97713125
1.0088886
1.0653188
1.0863748
1.0586237
1.0545104
1.1250757
1.0153873
1.0223941
1.0441543
1.0806482
1.0483146
1.0696882
1.0338459
1.0732439
1.1800159
1.0771384
1.0778253
0.99583304
1.0261469
1.105115
1.0514286
0.99368805
1.0920675
1.1035702
1.0919813
1.1658841
1.103102
1.0860448
1.174504
1.1297334
1.1475288
1.1435065
1.1563812
1.0873464
1.2140874
1.0950055
1.1817169
1.1905853
1.3359425
1.3136709
1.2584509
1.2470069
1.1144896
1.100719
1.1264325
1.0213897
1.02363
1.0524163
1.0981079
0.9976047
1.0305926
1.0630053
1.0552143
1.0811365
1.118923
1.0431606
1.1210978
1.0531249
1.2064717
1.2173733
1.1114565
1.5609332
1.3031405
1.2515153
1.2342083
1.0762087
1.1194855
1.1755103
1.1299084
1.2842258
1.3571705
1.1579638
1.1538043
1.1798589
1.1621039
1.1455162
1.0841405
1.106197
1.0857809
1.0626576
1.0341682
1.0458155
1.0744973
1.0740497
1.0457559
1.0607662
0.97850585
1.1928943
1.2885909
1.1716669
1.2351027
1.2806023
1.1681025
1.2164246
1.4764627
1.2081558
1.1862702
1.1258466
1.1288304
1.098497
1.0503294
1.056424
1.1563698
1.0664101
1.055121
1.0941968
1.1065539
1.0645361
1.1771351
1.0562277
1.126287
1.1195322
1.2646552
1.1974955
1.2622507
1.2008725
1.1610409
1.2514257
1.1465212
1.1227456
1.1326534
1.132102
1.1090738
1.2158518
1.227668
1.3723384
1.1481485
1.033732
0.9815991
1.0749956
1.0736102
1.1091387
1.0846936
1.0636872
1.0749133
1.0294808
1.0492983
1.0594625
1.0764953
0.9846326
1.0321599
1.0905849
1.0606244
1.0365056
1.0016325
1.0817393
1.0626404
1.1004969
1.1226223
1.1084317
1.1217796
1.0624669
1.0187795
1.0733454
1.028865
