puup-02.csv0
0
0
0
0
0
0.43440557
0.4365052
0.86827385
0.7284127
1.5971615
0.8404496
0.769849
0.7902303
0.6708503
0.74266165
0.84690166
0.59969556
0.74028295
0.7513649
0.56727934
0.59821177
0.5497693
0.6197663
0.66846
0.67040557
0.8508999
0.72723025
0.84236044
0.7721554
1.0721215
1.0361053
0.8590843
1.3961453
0.7571352
0.59103703
0.7111885
0.6858988
0.62563515
0.79728484
1.2758403
0.6317864
0.6517097
0.67259157
0.65627056
0.68685395
1.4704938
0.90230024
0.7647961
0.94088775
0.6077124
0.7229196
0.68331456
0.92125595
1.8842736
0.759319
0.9454782
0.674665
0.7352948
0.7946774
0.8846825
0.80642533
0.84435385
0.72147965
0.92859155
0.7261327
0.6324393
0.57403404
0.7303267
0.6536762
0.8673172
0.88504493
0.7128987
0.7126816
0.83804655
0.7055674
0.76625943
1.0085722
0.94428456
1.3773438
1.0578077
1.0185887
0.89858997
1.1180675
0.8285034
0.75360715
0.7356297
0.7297137
0.7338144
0.7271945
0.7971
0.7984199
0.7118631
0.99906343
0.69305474
0.8432506
1.2515255
1.1502504
0.86325234
1.114579
0.9577668
1.0006067
0.96184754
0.8763309
0.86361676
0.93201774
0.9757524
0.82213396
0.7952202
0.8147572
0.720384
0.79316527
0.74322885
0.8768034
0.93792355
1.1590985
0.9677852
1.3711983
0.90072715
0.88389415
0.7561652
0.87765783
0.8349668
0.8993744
1.070562
0.82854134
0.892426
0.9713237
0.88442594
0.9787076
0.9099488
1.0033014
0.82527065
0.9866031
1.0324433
0.93802804
0.8425309
0.839808
1.1195233
0.83536816
0.7999206
0.751448
0.81518567
0.8186724
0.8304362
0.8618607
0.8585058
0.9668153
0.98486644
0.8880141
0.89128435
0.9236879
0.8800208
0.7775266
0.9203062
0.9439724
0.81621426
0.942908
0.88227123
1.0536535
0.97322744
1.1157608
1.7487316
1.1151354
0.99067014
1.0715827
0.9764183
0.8308163
0.86605996
0.8972445
1.0804044
0.88736975
0.8148313
0.89733535
0.8806425
0.8092018
0.8439847
0.80723006
0.8178931
0.7921454
0.7294688
0.7809214
0.81985724
0.81667906
0.88063675
0.9214484
0.99918973
0.92654985
1.202116
0.9124251
0.82052785
1.0491058
1.3023293
0.9184555
1.3928162
0.81788516
1.076714
1.2224551
1.169208
1.2935992
1.2638515
0.90917146
0.9653982
1.3454889
0.9026446
0.9006872
0.8429414
0.85745776
1.0513608
0.8996101
0.93502295
0.9861961
1.0269945
1.0226337
0.92368215
0.9377126
0.9366798
0.9536418
0.85528725
0.9506442
0.94064564
1.0205882
0.8990232
0.8665739
0.8648583
0.8841564
0.87700045
0.95303327
1.0014231
0.9845194
0.9420492
0.9599244
0.9815482
0.98011804
0.9993197
1.0353054
1.034818
1.0413806
0.9559982
1.0204237
1.0826497
1.0448823
0.9635422
1.0062143
1.061255
1.0678016
1.2057564
0.9643707
1.0482988
1.01747
0.9528657
0.9779106
1.0052933
1.298961
0.9667951
1.0380415
1.152213
1.0273628
1.0306867
0.9761327
0.9864481
0.9848797
1.0685387
1.0747498
1.1554673
1.1085832
1.0254487
1.0030519
0.9671845
0.94036025
0.9735306
0.95266026
1.0304974
0.9890839
1.006882
1.0885046
0.99641156
1.0113076
1.0501331
1.0857761
1.338695
1.2296764
0.9687475
1.0841956
1.1535363
1.0425806
0.96544987
1.0823582
1.1533759
1.0624712
1.1180055
0.9291921
0.95323884
1.0396687
0.98950243
1.038075
1.024597
1.0167915
0.9823275
1.0782562
1.0381608
1.1086102
1.1346542
0.94978744
1.0522081
1.0035655
1.0953943
1.0258853
0.953131
1.0222245
1.0376287
1.0322468
1.0924453
1.0813888
1.0912617
1.0621246
1.082109
1.0570313
1.1129256
1.2014613
1.1103404
1.1009554
1.0765665
1.080978
1.1530874
1.1503466
1.0740211
1.0961288
1.0516341
1.102886
1.089531
1.0911543
1.2015285
1.1227393
1.0554357
1.161889
1.05431
1.059453
1.0486838
1.0464664
1.0235342
1.078813
1.0255424
1.1251442
1.0006291
1.038712
1.056365
1.0110321
1.0341998
0.9918523
0.98459786
1.0207549
0.9726626
1.0039186
1.1132412
1.030949
1.0375388
1.0287142
1.1054083
1.0315487
1.104099
1.1592569
1.3075141
1.1122547
1.1168274
1.1071925
1.1062651
1.0824322
1.0249925
1.0093282
1.1239647
1.0562012
1.0375038
1.1848595
