uupp-00.csv0
0
0
0.58553255
0.7487566
0.7944276
0.9084744
1.1803204
7.2000237
0.31011438
0.6123084
0.6494213
0.71031296
0.6474555
0.6462471
0.5700887
0.67581
0.55074906
0.76695865
0.76890683
0.73106545
0.76967347
0.88880855
0.47983605
0.6462119
0.6551905
0.6123394
0.5230913
0.7250811
0.61524725
0.7816294
1.4760848
0.942563
2.1480594
1.8405707
0.8979233
0.7552968
0.98099184
1.1214094
0.9240959
0.71922857
1.1732007
0.74659055
0.7720107
0.6490574
0.8700056
0.7560542
0.84136754
0.7688872
0.9339409
1.0342823
1.2293816
0.73751223
0.6356173
0.7295222
0.82178307
0.77969486
1.0915612
0.86296993
0.8565689
0.8164553
0.83385706
0.90160483
0.9520581
0.7811902
0.68893135
0.6822267
0.82581174
0.6754809
0.6493739
0.8863915
1.0407599
0.88547647
0.76824456
0.9583946
0.97633815
1.2068963
0.9857266
1.0029334
1.0727937
0.97397816
1.4312382
1.2662026
1.1203445
1.1659286
1.3275256
1.2327632
1.0926052
1.0377476
0.91746217
1.0546255
1.2625132
0.925143
0.90775865
0.87998945
0.855616
0.8630216
0.812051
0.78239477
0.7225433
0.82130414
0.8982998
0.874524
0.92813414
0.9112624
0.9186379
0.9533558
1.0267973
1.0377765
0.98173994
0.93099284
1.0805389
1.0393701
1.453091
0.98283434
0.8333497
0.96312326
0.93661207
1.0114148
0.89356416
1.080022
1.0233536
0.92614067
0.9879505
1.0812843
1.1770473
1.0888045
1.1459895
1.0336411
0.9653005
1.0836905
1.0393091
0.9173858
0.9233539
0.9471053
1.0131865
0.92221695
1.1006315
0.9822252
1.0174091
0.91344106
0.8876724
0.84362394
0.933725
0.9953702
0.9937572
1.060353
0.9692798
1.135063
1.0405673
1.1816124
1.1329583
1.3305787
1.1826326
0.99231684
1.0612828
1.0508623
1.0173221
1.0757565
1.1772397
0.9600617
0.9289389
0.9739327
0.9659795
1.0082713
1.0362941
1.1667641
1.0913723
1.0586352
1.0669203
0.9465576
0.9416706
1.1301258
1.2229604
1.217466
1.089393
1.2940801
1.0391746
1.0888224
1.2929428
1.0950137
1.0818057
0.964122
0.94317377
0.9843514
0.93206847
0.93020666
0.9836993
1.0205399
0.9347311
1.0609056
1.0076944
1.1290951
1.0584348
1.1631771
1.2757181
1.1736902
1.1187395
1.1387371
1.1189959
1.0919684
0.9525467
1.0351622
1.0346481
0.92817867
1.0163491
0.98959976
0.97224605
1.2405142
1.1106037
1.0882661
1.0099695
0.97984844
0.99532074
0.9730812
0.9921951
1.0081841
1.067497
1.0689015
1.1410778
1.019988
1.1240467
1.0364752
1.0323507
0.984302
1.1616842
1.0333736
1.0752449
1.0466392
1.017968
1.0483198
1.0102946
1.0046575
1.1176498
1.0840244
1.1134555
1.1542641
1.0572733
1.082582
1.0317421
0.9652657
1.0237135
1.0720569
1.0826069
1.159375
1.0782516
1.2706425
1.1415915
0.9954473
1.0303977
1.0782124
0.9440951
1.1221867
1.0448544
1.0132921
1.0864377
1.2437365
1.1481963
1.1022315
1.0783193
1.0463847
1.1532882
1.005772
0.9735074
0.9665994
1.1326768
1.0303555
1.0088465
1.0663015
0.9922614
1.0090431
1.0139323
0.96440715
1.0389442
1.0016812
1.15835
1.1030649
1.0649828
1.0734308
1.1048213
1.1049175
0.9675949
0.9905239
1.0974202
1.0722439
1.1380566
1.0689405
1.0963506
1.0248262
1.0431416
1.122332
0.9664834
1.0729328
1.3145814
1.0829859
1.1301671
1.0587872
1.0874788
1.0633558
1.1993506
1.0187225
1.1374155
1.187215
1.29051
1.0436867
1.0967102
1.1380143
1.1833143
0.99073654
1.1575739
1.1444917
1.1131318
1.150334
1.1697366
1.1042628
1.0211353
1.1908408
1.143823
1.1111925
1.1793088
1.0555094
0.99355006
1.0538338
1.1308963
1.3722081
1.4529895
1.0729176
1.1617606
1.2748985
0.96887755
1.1204245
1.0220004
0.9850536
0.94565797
1.027915
1.0459548
1.0011506
1.0149931
1.0339938
1.0746715
0.9502524
1.0463002
1.0175997
1.0295165
1.0435631
1.0507994
1.0876945
1.0751084
1.1000885
1.1242259
1.0308329
1.018492
0.9964767
0.92513734
0.9494602
1.1431475
0.9912677
1.0042179
0.9382627
1.0662103
1.0353129
1.0359963
0.99686456
1.115511
1.0458338
1.0254273
1.0294387
1.0175376
1.0243504
1.0065032
1.071463
