ppuu-01.csv0
0
0
0.4947982
0.56755126
0.66554916
0.72868687
0.579146
0.7039185
0.7142645
0.6461491
0.7525681
0.6254568
0.6865657
0.7083093
0.6769553
0.61380064
0.58254313
0.6869943
0.7042934
0.60000217
0.6267836
0.66316074
0.6267601
0.6811959
0.67684776
0.60836935
0.61477077
0.5239369
0.61135143
0.61950755
0.6506373
0.5767428
0.5862846
0.5957132
0.66191316
0.6487246
0.3523816
0.43112323
0.4188209
0.5905412
0.5918588
0.6192625
0.68534464
0.5777491
0.5826473
0.6088803
0.56920505
0.7055983
0.6391152
0.6838509
0.731928
0.6395349
0.6934073
0.7318312
0.5468857
0.50439274
0.47194383
0.51196116
0.4467329
0.46325043
0.42942524
0.48615816
0.4366117
0.52877885
0.4602102
0.43227798
0.46286386
0.4767411
0.51150477
0.5440364
0.5481887
0.46577656
0.4774438
0.48004335
0.45511743
0.5449893
0.53677005
0.67690426
0.6088326
0.6153399
0.612087
0.6353526
0.6253793
0.68673396
0.6528739
0.7103284
0.64126664
0.6683754
0.6118195
0.6963468
0.68470126
0.6599998
0.7247605
0.72469693
0.71646184
0.6986124
0.71093416
0.76890624
0.5362873
0.58114123
0.5301826
0.5465751
0.53290594
0.5271301
0.5460054
0.5134249
0.51946783
0.5066136
0.5283882
0.5277546
0.5121692
0.49887124
0.5492813
0.55958056
0.57741606
0.55302393
0.50099313
0.55965203
0.5667529
0.4258943
0.45687658
0.51827914
0.6411572
0.66972554
0.69486827
0.6426615
0.69078064
0.7315692
0.71856546
0.63320917
0.5870952
0.53691524
0.57802063
0.5510016
0.5791313
0.57372475
0.55432296
0.5575388
0.56527644
0.61606944
0.6258585
0.49975583
0.44682577
0.5343731
0.48804212
0.5256271
0.5275309
0.53138137
0.6189274
0.66667074
0.6283331
0.63552946
0.50881094
0.48977792
0.5872278
0.55949014
0.6324057
0.70002687
0.7379621
0.70803714
0.6899468
0.6401149
0.7182032
0.63426423
0.6279516
0.635531
0.5951598
0.5745478
0.5825354
0.55240065
0.591305
0.5972511
0.5530711
0.5868857
0.61626166
0.5776955
0.577148
0.5821729
0.49132082
0.4903658
0.44211468
0.49524313
0.5016481
0.5395131
0.5845674
0.5214337
0.55527216
0.5226488
0.5249913
0.68921614
0.7442823
0.7634223
0.78982174
0.7768884
0.8045817
0.72730047
0.4581658
0.4683292
0.46038517
0.46114767
0.4370811
0.4497719
0.44538432
0.4561405
0.45219195
0.45170048
0.42979532
0.4533045
0.44411278
0.41669348
0.42442098
0.448712
0.44530228
0.4303898
0.43463847
0.4439736
0.47043142
0.499107
0.5010538
0.45114493
0.47171122
0.43869495
0.6063551
0.6375177
0.73268974
0.7895911
0.54424304
0.44891387
0.49405244
0.5643747
0.5685055
0.57539874
0.69920754
0.78065896
0.7814883
0.80799234
0.7972038
0.57868963
0.6046937
0.62303394
0.587289
0.59468985
0.6221482
0.650151
0.61507237
0.6281059
0.63954514
0.6535201
0.57703376
0.56027323
0.6112126
0.6635172
0.61593854
0.66804904
0.745489
0.77748764
0.80218875
0.81161517
0.5082421
0.5194345
0.5468313
0.5455294
0.60843384
0.5875708
0.6119651
0.66762584
0.66172177
0.65157425
0.68280697
0.79531556
0.79681593
0.8078602
0.83165705
0.8144508
0.8070741
0.82883507
0.5153687
0.51649404
0.5091444
0.49753818
0.5273811
0.48293436
0.5189755
0.5103618
0.4894826
0.49038544
0.4956996
0.5020195
0.5905562
0.6165317
0.6047698
0.6433841
0.7829958
0.7965448
0.80824757
0.5514557
0.49763945
0.48251083
0.52637607
0.48777366
0.5296449
0.58190954
0.60672843
0.57640934
0.5815561
0.5929064
0.60452366
0.57289815
0.6585842
0.71029997
0.7472284
0.71903014
0.7924314
0.7865662
0.76876134
0.5155409
0.5223237
0.6022763
0.6003608
0.5777269
0.54237807
0.6521085
0.66002506
0.6710485
0.6703378
0.6501691
0.60041016
0.6684303
0.7806797
0.82636434
0.81912464
0.76383895
0.82513237
0.80728513
0.8441317
0.5458685
0.58447313
0.54534024
0.5697326
0.6053364
0.61119336
0.62392884
0.63510704
0.6765668
0.69478154
0.6673869
0.70933264
0.8506874
0.8492179
0.7899083
0.8239554
0.79425496
0.79460305
0.5644508
0.5454081
0.5471327
0.5740062
0.5706994
0.6163982
0.64621484
0.67107826
0.69478697
0.7034589
0.81427586
0.66103965
0.804308
0.74002486
