uuup-01.csv0
0.44153842
0.623987
0.54749143
0.6733877
0.7698323
0.5582395
0.6715065
0.7236743
0.7882741
1.043405
0.9761203
0.9982204
0.62241966
0.76914096
0.614777
0.7892792
0.7273001
0.8897487
1.0758606
0.6076252
0.9854919
0.8282781
0.7580882
0.66223085
0.70022726
0.8404326
0.85955006
0.7042745
0.84116644
0.60079676
0.68472594
0.62046146
0.75115216
0.70636165
0.6744714
0.65205055
0.7633135
0.7572997
0.5876976
0.93373734
0.76777405
0.90367806
1.0858389
0.88365555
0.9571745
1.1295005
1.2264731
1.2202948
0.8033397
0.9805823
0.67090756
0.6425372
0.68561333
0.80796903
0.94701576
0.8106511
0.85002327
0.86745656
0.96903676
0.70909184
1.1904422
0.8844077
1.0618557
0.94617313
0.9042045
1.0616714
0.9739095
0.84506696
0.94524294
0.9253625
0.7729746
0.82252026
0.8281929
0.7805533
0.8978146
0.7932234
0.7721674
0.8832685
0.76062006
0.72593856
0.6831572
0.92207426
0.84337133
0.94672686
0.79501903
0.90268844
1.3349212
0.99830186
1.022331
1.0718436
0.7737943
0.9361893
1.0778054
0.7751809
1.0656865
0.8313341
0.7787584
0.8472629
0.91039574
0.89259636
0.9440322
0.88130695
1.0437346
0.93344635
0.9166864
0.77688473
0.90275025
0.9024608
0.9064426
0.82962376
0.9393552
0.9721522
0.9956713
0.7596699
0.8556173
0.9059666
0.9473003
1.4773
1.0158182
1.1922523
0.8791553
0.85616225
0.946521
0.9192166
0.9328944
1.2261156
0.9708221
0.9837328
0.84624565
0.8924487
1.0080547
0.8706012
0.99295384
0.9530531
0.9293676
0.8957743
0.85273755
0.9095865
0.8273801
0.86435455
0.8516466
0.88004994
0.8083231
0.8924421
1.136284
0.83588123
0.7394713
0.80882645
0.8620352
1.0523995
1.0450956
0.8062611
0.9126427
0.9771348
1.0413688
0.9462307
1.0296472
0.89336383
0.9748411
1.2137159
1.030925
1.3501368
0.98116726
0.8586019
0.8615367
0.8309764
0.82692856
1.0220942
0.90311396
0.8840544
0.9760892
0.8260148
0.9074986
0.9278333
0.90656054
0.9005746
1.0688181
0.8974264
1.0427717
0.84222776
0.9562101
1.0885109
0.9023597
0.89311236
0.83475244
0.8520889
0.9129159
0.83070254
0.9262348
0.9423403
1.0252322
0.9636635
1.1814759
0.94254446
1.1404148
0.79828054
0.79277444
0.91009176
1.0180054
1.0650387
1.0274413
0.9826151
0.8831662
0.8298682
0.7347162
0.7201625
0.77420586
0.77787805
0.9234089
1.2532587
1.2643397
1.236322
1.266352
1.1718919
1.0149344
1.1270683
1.1140076
1.2096211
0.9693316
0.97360206
1.1117619
1.042405
0.85755354
0.91221046
1.0691081
0.97732955
1.0105355
0.83864254
1.0016778
0.91339415
1.2284036
0.94937986
1.0099845
0.9048144
0.9248431
0.9642907
0.9951662
1.0125085
1.1116601
1.0743105
1.0953482
1.1147234
0.89586914
0.98783475
0.9888314
0.84958696
0.92702687
1.0051026
0.9829878
0.85500085
1.0440344
0.970867
1.0279802
1.0110333
0.9453058
0.894839
1.0967871
1.0051978
1.0366254
0.92232805
0.9220116
1.0058837
0.9397286
1.13271
0.99933267
1.0266322
1.1720046
1.0770572
1.1627617
1.0058886
1.1585758
1.1762115
1.3421413
1.0180094
0.91576004
1.0597886
0.9910371
1.092853
0.98162925
1.0442983
1.0392072
1.0090135
1.0058376
1.1157931
1.0303792
1.0900664
1.0870887
1.155252
1.052738
1.0283912
1.1019938
1.0006019
1.0567249
0.97864324
1.292218
1.1640946
1.0984489
1.0895485
1.1239753
1.2310858
1.0946022
1.0277406
1.0097487
1.0723903
1.0581032
1.073364
1.125796
1.0545226
1.1550708
1.1626706
1.0445539
1.1350431
1.1557007
1.0406182
1.0806121
1.1018206
1.0726265
1.0944961
1.1286763
1.0348356
1.117102
1.2440639
1.1543647
1.1161809
1.1217297
1.0661991
0.9978428
1.0145321
0.97594404
0.90118223
1.0359615
0.97398764
1.0538341
1.0225571
1.0178071
0.93369
1.0210588
1.0372287
1.0605031
1.0857116
1.0601494
0.99786115
1.031538
1.059565
0.9856875
1.0986401
1.0138751
0.99292994
1.0551552
1.0080822
0.96608496
1.0162549
0.9919772
0.9447655
1.0479062
1.0400167
1.0048823
1.0449604
1.1316187
1.0418696
1.064742
1.0306863
1.0827134
1.0295831
1.026954
1.2107667
1.2592214
1.0923041
0.9805638
0.97567946
1.0673509
1.0140318
1.1382569
1.0969149
1.0146915
0.99502367
1.0926028
1.1303198
1.0878301
1.1609733
1.2596754
1.2079617
1.161215
1.0764768
1.0528065
1.1600909
1.1747415
1.1251912
0.97189367
0.9403097
1.0871367
0.9952445
1.1237321
1.0864329
1.0465292
1.028422
1.0526363
1.133674
1.126228
1.1814098
1.0640645
1.2383703
1.072224
1.2185553
1.1084927
1.0981661
1.1087185
1.0804036
1.0801052
1.0608006
1.0893501
1.21692
1.1666442
1.0876034
1.0558627
1.1664535
1.0240061
1.1544656
1.1465961
1.0064199
1.0843359
0.9453371
1.0375721
1.036261
1.0673465
1.0365305
1.0415608
1.0548264
1.0457209
1.2533152
1.1632175
1.1423213
1.1389965
1.0386498
1.0739522
1.0440583
1.1005583
1.2000489
1.0900551
1.050064
1.1189712
1.1033386
1.0974345
1.0927715
1.1603452
1.1254005
1.095906
1.0671648
1.0693753
1.1201102
1.0853274
1.0705106
1.1450499
0.96124166
1.0539633
1.070073
1.0789261
1.0347624
1.1194717
0.979707
1.078203
1.062097
1.0929486
1.1606381
1.0895952
1.1654016
1.1040584
1.1350538
1.0934342
1.1544372
1.1296977
1.1205565
1.1535354
1.1031846
1.0804057
1.1224351
1.1085829
1.198172
1.1666102
1.0927368
1.1637771
1.0991918
1.0761501
1.106573
1.1356845
1.0424916
1.0883654
1.1147847
1.0443429
1.044091
1.0358603
1.1513041
1.0609236
1.0617266
1.0076572
1.066599
1.0907533
1.0184847
1.0101988
1.0857602
1.0497289
1.0205982
1.0916818
1.0889603
1.2459056
1.0444294
1.0115873
1.1321089
1.0497855
1.100277
1.2203121
1.0347277
1.0825205
1.1618655
1.053884
1.1823361
1.1254833
1.1873064
1.0998008
1.04624
1.1875001
1.2154835
1.2110305
1.156901
1.2406243
1.0865394
1.1097271
1.028995
1.0630152
1.0378501
0.98678535
0.9696846
0.9712576
0.9679427
1.0365059
1.0312448
1.1183006
1.001925
1.0502366
1.0326221
1.1294609
1.0196682
1.1172879
1.1024598
1.1405348
1.1901791
1.1060325
1.1635644
1.0396454
1.0278047
1.020085
1.0448033
1.0496727
1.0115157
1.1427511
1.0660629
1.0417442
1.1170827
1.012788
0.9904249
1.0493119
0.99861085
1.0776995
0.9844255
1.019188
1.152789
1.0439148
1.036131
1.1254922
1.0273803
1.1837116
1.114152
1.0014815
1.1494483
1.1183802
1.0272062
1.075584
0.9873135
1.050103
1.0258219
0.98199797
1.0747907
0.97441065
1.0307316
1.0385242
1.0304294
1.074444
1.0010278
1.0666536
1.0930586
1.1144408
1.0831913
1.1118776
1.1889604
1.2363027
1.0408837
1.0095063
1.0863595
1.1183249
1.174742
1.1680713
1.058144
1.0794467
1.0913038
1.1542175
1.0124689
1.1016498
1.0568415
1.0509733
1.0449437
1.0549349
1.1195856
0.9959078
1.0211065
1.0540402
1.0714896
1.1460513
1.1259711
1.1823956
1.1235209
1.0786666
1.0924386
1.0490267
0.9517814
1.077515
1.0185544
1.0666286
0.9744639
1.1345004
1.068709
0.96740556
1.0714536
0.97997826
1.0211818
1.0524522
1.0597088
1.0447958
1.1009132
1.0493544
0.9974146
1.0197463
1.157587
1.0421449
1.0433327
1.0448985
1.1468157
1.1074167
1.1179678
1.0989076
1.0564377
1.1494346
1.0859573
1.1236583
1.0560265
1.1119509
1.0480223
1.1224277
1.098636
1.095984
1.1374726
1.0741527
1.0275743
1.1070867
1.1642178
1.231876
1.0953314
1.439065
1.130864
1.1555082
1.1992222
1.1385818
1.038177
1.0007234
1.0488379
1.1773019
1.2144185
1.1364067
1.1675029
1.0726913
1.1673056
1.0510672
1.2118777
1.1468638
0.9808207
1.0845537
1.0710311
1.0081778
1.0300312
1.015874
0.99667937
1.1837797
1.2066237
1.0767443
1.0972576
1.1433091
1.1466137
1.1020896
1.0734935
1.3340954
1.0568298
0.99655485
1.0629059
1.0525506
1.0879873
1.0174768
1.1142352
1.0792198
0.9995321
1.1181344
1.1745645
1.3102994
1.2240688
1.1834558
1.0399389
0.9914991
1.0492779
1.1734905
1.0711948
1.1369796
1.0318124
1.0129347
1.0677953
1.0232579
