pupp-00.csv0
0
0
0.8228535
2.3130884
1.1680859
1.0502048
0.7068698
1.0154501
0.78567773
0.8412482
0.70091075
0.7310752
1.8679061
1.0330043
0.82729733
0.81574905
0.7532722
0.6984559
0.86376303
1.4928863
0.70854574
0.76579016
1.0213053
0.9849864
1.0584726
1.006027
1.150125
0.7536086
0.8148138
0.9157514
0.9743618
0.86855924
1.0998181
0.9588799
1.2204164
3.3819182
1.9417437
0.94049346
1.4165999
1.0577323
0.8510137
1.1843451
0.85776156
0.731828
0.7326937
0.7180356
0.7212484
0.7347421
0.73345596
0.75759906
0.696207
0.7940297
0.68183297
0.8769734
0.7979904
0.8198883
0.8659097
0.7682113
0.72819865
0.5906783
1.164762
0.6860644
0.6348605
0.6566709
0.7268212
0.96705127
0.87175006
0.88332087
0.6731737
0.71078026
0.72640175
0.65001136
0.689742
0.687666
0.7040947
0.5714435
0.67248863
0.8376576
0.6530109
0.8019635
0.80613923
0.96274203
0.7112263
0.4454199
0.5119566
0.55437195
0.54273474
0.6006449
0.53126425
0.5236767
0.51790255
0.5035795
0.6804224
0.75413495
0.57498163
0.5613705
0.7356556
0.49924266
0.5707747
0.6819122
0.67952186
1.2786885
1.0343379
0.7720776
0.7911445
0.7278552
0.7224509
0.5363108
0.58192044
0.59641373
0.6645946
0.5642839
0.6929946
0.7944861
0.7680927
0.60376567
1.3211334
0.81789565
0.82909226
0.70027304
0.7158817
0.72233975
0.669144
0.7371948
0.6560763
0.631462
0.66371655
0.72454077
0.7346884
0.72988987
0.7863218
0.6961083
0.7908884
0.66479343
0.76930654
0.6567857
0.7599227
0.8035485
0.75033814
0.64909035
0.4874384
0.6533063
0.73337847
0.68053263
0.6566035
0.73940134
0.7661094
0.70220613
0.6604921
0.79010916
0.8488605
0.6791229
0.6863991
0.7013751
0.69115096
0.6376087
0.5968809
0.8615128
0.79056394
0.75009924
0.66466504
0.7377868
0.75348103
0.7791305
0.84663296
0.8946716
0.91158617
0.861797
1.1048027
0.9078235
0.71304446
0.8477506
0.84313923
0.69183093
0.77681136
0.8665464
0.5605066
0.665759
0.6508299
0.75979596
0.7723089
0.67846286
0.7978068
0.7570885
0.88250536
0.7950143
0.8738407
0.92626935
0.8399257
0.81084484
0.8762005
0.8295798
1.1301963
0.86493385
0.77795726
1.0790812
1.0018983
0.76842034
0.86274534
0.8046928
0.92933226
0.96096843
0.9714712
0.98191226
0.96087617
0.8986164
0.92213035
1.0042251
0.97486615
1.0779945
1.0428054
1.2391726
1.1309885
0.9444816
1.1154182
0.9890498
1.0611864
0.8641664
0.9173544
0.80469126
0.8504529
0.7580078
1.0180178
0.78310674
0.87966615
0.8984608
0.90517664
0.8801883
0.7961644
1.0236627
0.9075581
0.8702785
0.79547596
0.86600757
0.8146601
0.9254374
0.9532903
0.91281027
0.88366675
0.8841755
0.82573277
0.8652648
0.8301772
0.9075234
0.8185238
0.95202893
0.93010694
0.9221145
0.9303013
0.965317
0.932322
1.022796
0.8720795
0.90428674
0.7976252
0.93444043
0.91935927
0.874915
0.95244545
0.89930934
0.76116097
0.79140145
0.7873415
0.95872515
0.85908294
0.9223009
0.8592978
0.90418386
0.98890936
1.0226852
0.9295281
0.86690205
0.8963429
0.911605
0.82989544
0.9247221
0.86075264
0.7714658
0.8887586
0.8781252
0.9088441
0.9112989
1.0483139
1.1797293
0.98620844
0.91859144
1.0956593
0.94404006
1.0103358
1.169787
1.0628651
1.0484644
1.0143752
0.9887159
0.88031894
0.87044936
1.0357236
0.84027684
0.7604904
0.91703796
0.9553021
0.8670149
0.8961616
0.8151713
0.8704239
0.83718604
0.9420743
0.8580904
0.8256899
0.9088466
0.8925136
0.8366767
0.9189122
1.078547
1.030723
0.91347283
0.87388694
0.77421117
0.7242941
0.7544861
0.760852
0.70511067
0.79108304
0.7433721
0.7356191
0.74011445
0.9332059
0.8634871
0.9333838
0.8746425
0.9299439
0.8823481
0.8311541
0.8593044
0.81727225
0.86228824
0.7925863
0.8237356
0.8885524
0.8908905
0.8706645
0.9969313
0.94971603
0.9471139
0.9342324
0.95184386
0.92110515
1.0123703
1.0532792
0.8429627
0.9050375
0.9206366
0.9703793
1.0953096
1.0803422
1.0984317
0.9594723
0.9167905
0.8598362
0.8112841
0.78051865
0.89546573
0.8686671
0.8852286
0.9253398
0.9566073
0.9492955
1.0075173
