uupp-01.csv0
0
0.47837737
0.636121
0.32267225
0.6673472
2.3014925
1.0751575
5.3268676
1.0028752
1.2689142
2.4235594
0.78371227
16.157928
1.2520522
0.6684861
0.72252965
0.947581
0.672802
0.6973797
0.65340924
0.5908041
0.72467595
0.55751354
0.64181894
0.751817
0.55329335
0.7126085
0.7495855
0.74141866
0.765346
0.45049572
0.48810977
0.6999589
0.76517165
0.5998755
0.7820986
0.7083866
0.944062
0.57131135
0.74586433
10.520033
0.76586884
0.7647201
0.6571613
0.6936561
0.65756726
0.69952875
0.66636026
0.9519496
0.6740945
0.68865114
0.48895097
0.99298364
0.8294068
0.6433111
0.5863002
0.75773495
0.8464638
0.8146779
0.848882
0.59299546
0.7700787
0.9123704
0.35413694
0.4442368
0.58696735
0.9086112
0.7015852
0.7321046
0.5535331
0.7041683
0.66472954
0.7620882
0.77618045
0.9861293
0.6671989
2.7512083
1.4233378
3.4815784
0.7810247
0.8267796
0.8088091
0.58436674
0.65642834
0.44367704
0.7696784
1.0148371
2.6485991
0.77185
0.7646809
0.7685044
0.607547
1.1356143
0.8458058
0.73259485
0.7380772
1.0207785
0.73388714
0.8465151
0.70100653
1.303008
0.7327836
0.6411699
1.7876226
0.79936194
0.8272524
0.8299551
0.6274325
0.7390632
0.69195193
0.78349894
1.1521516
0.9064773
1.1099691
0.9603249
1.2772639
1.0446714
1.595999
1.9443773
2.191025
1.3916055
1.4930617
0.94182515
1.1105536
0.7947099
1.1324075
0.84256995
0.8029731
1.2260787
0.9413187
0.7331013
0.95970047
1.2950375
1.0284272
1.2018698
0.72406954
0.9640666
1.8869134
0.59292156
0.6553275
0.7901546
0.82028323
0.6926943
0.7046116
0.94823724
0.8186691
0.99732417
0.84665143
0.7443235
0.72739995
0.70711464
0.8538749
0.7636988
0.9115145
0.91127384
0.895509
0.94456804
0.7883161
0.93057823
0.8503853
0.87962246
0.94526696
1.2538921
1.0055962
1.063333
0.95343274
0.98114157
0.91291004
0.9003169
0.9393583
0.9337004
0.927049
0.7532863
0.78901404
0.8735964
0.7629193
0.81802696
0.9158747
0.8628423
1.0046616
0.905163
1.1237226
0.94812953
1.0471953
1.4016578
1.5671737
0.9758584
0.86914295
0.8738876
1.09994
0.91411996
0.9489035
0.8353947
0.86885166
0.87687045
0.8631428
1.1916332
1.1025854
1.5133132
0.94976926
1.1877017
1.0118854
0.96527475
1.0619544
0.8395453
0.91784346
1.0052763
0.9869232
0.9316933
0.9081318
0.7593077
0.76899076
0.93999666
1.0512716
1.0952015
0.9721088
1.0508378
1.1271887
0.9305455
1.2555339
0.90132684
1.056561
0.9962773
0.9912773
1.4928615
1.2174566
1.2410855
1.1047181
0.9964489
1.077137
1.0146388
0.874082
0.9332698
1.0031403
1.0613824
1.0280302
0.9572415
0.89627516
0.98125887
0.8312756
0.9720264
1.0612571
0.9329851
0.97708046
1.046014
0.9920959
0.96196115
0.98277676
0.948772
1.0173229
0.9497451
0.9087004
0.9474184
0.94883275
1.070704
1.0510204
1.1659857
0.97441673
1.0760325
0.9797281
1.021428
0.9339749
0.9978251
1.0573366
0.9959688
0.92021585
1.0436692
1.2529567
1.0380334
1.0403538
1.088289
0.96457565
1.0927216
0.9636038
1.0087205
1.0674304
1.0958319
1.0361744
1.0396559
1.0797691
1.0332767
1.1150874
1.2681077
1.1309711
1.120274
1.0439765
1.095907
1.3742236
1.1536722
1.1236094
1.4169792
1.0248054
0.9643939
1.0029941
1.107651
1.0024277
1.0644541
1.1922597
1.1056026
1.0595441
1.0760598
1.0806835
1.2207391
1.0633036
1.1522582
0.95847297
1.1091484
0.9212908
0.9296731
0.9641223
1.0151227
1.007401
1.0195023
1.0099066
1.0536034
1.0529207
1.0996811
1.1042489
0.94501233
0.92864674
0.9552608
1.021081
1.0285715
1.2072341
1.0806859
1.0249716
1.0397539
1.0762289
1.2637244
1.0325809
1.0556328
1.0832988
0.9843338
1.123575
1.0120438
1.2372696
1.0608492
1.2197349
1.2245731
1.0739182
0.9818778
1.0497177
1.0467635
1.0561503
1.0643529
1.0836724
1.2064867
1.2496977
1.0165589
1.0767994
1.1520833
1.0080295
0.9437332
1.0360363
1.0748925
1.1891822
0.9944659
1.1978505
1.0470065
1.1223025
1.0947993
1.0485498
1.0954989
0.95881313
1.0280784
1.0550122
0.98882335
1.0773696
1.0158266
0.9739763
1.0595193
1.0617694
1.0184566
1.0220561
1.0227386
1.1961244
1.5681094
1.0913577
1.1637691
1.2812414
1.1480198
1.1274107
1.1887217
1.1220065
1.0395261
1.1264247
1.2116402
1.0803885
1.1226573
1.0812932
1.0374283
1.010085
0.96088403
0.94757044
1.0126545
1.0054566
0.95574325
1.0612817
1.06903
1.0442146
0.98568517
1.0122132
0.9735681
1.0607527
0.91988856
1.0427028
1.0021963
0.95405793
1.0082088
1.0337275
1.0026526
1.2125875
1.1872647
1.1308954
1.1315885
1.0561013
1.0352052
1.1330562
1.1448036
1.0009439
0.9938722
0.9711111
1.0297132
0.9983797
1.0717865
1.2254457
1.226477
1.2598629
1.2119229
1.1904498
1.0125438
1.0978425
1.0435725
1.092696
1.1178471
1.0811952
1.0297631
1.0148307
1.0220665
1.1295958
1.0925388
1.1416252
1.1612374
1.2083273
1.0543194
1.0155826
0.954691
0.9715449
0.99968195
1.0424048
1.0802606
1.0724
1.0064791
1.0612688
0.9818413
1.0450878
0.9755246
1.0484496
1.1589965
1.2041097
1.1128279
1.0595325
1.1847981
1.0946974
1.1056261
1.1492537
1.0888059
1.0147628
1.0575614
1.0143093
1.0755678
1.1141753
1.0550796
1.117816
1.0168988
1.0121081
1.0881082
0.9665809
1.0835586
1.02344
1.1091998
1.1016039
1.1087744
1.1592679
1.0743085
1.1049479
1.1268387
1.2241102
1.1703849
1.0775892
1.0727626
1.0564795
1.017991
1.0845469
1.1308521
1.0768905
0.9367663
1.094087
0.99091303
1.0648321
1.0531466
1.0187831
1.1266578
1.0662642
1.1599071
1.0400767
1.1049924
1.0824368
0.96094555
1.0642179
0.94503146
1.0207996
1.0129056
0.9809336
1.0571641
1.0247307
1.0899429
1.0629
0.99402046
1.0534692
1.0434626
1.0380051
1.0579393
1.0312111
1.0230563
1.0013026
0.953246
1.0565519
1.0560446
1.0097086
1.1003397
1.0473007
1.0172554
1.0719613
1.0942479
1.1636373
1.1603914
1.0930333
