upuu-00.csv0
0
0
0
0
0
0
0
0
0
0.56679654
0.76477754
0.69781494
0.67116547
0.6150751
0.6280916
0.71868414
0.81271523
0.6137592
0.61727625
0.7533253
0.62635386
0.7895585
0.67028207
0.64798224
0.74375784
0.63702995
0.64575064
0.5577591
0.6203919
0.83532006
0.5821626
0.8106321
0.6504147
0.61278516
0.777696
0.58579874
0.7647318
0.6017605
0.6756137
0.64918226
0.75655574
0.6652411
0.6363923
0.61061054
0.6845203
0.6623377
0.73257583
0.7480814
0.6695181
0.7256599
0.69031787
0.6743011
0.71657056
0.6805384
0.702852
0.66218895
0.6788926
0.7036808
0.6905214
0.6930207
0.6768624
0.6696872
0.69362867
0.68626255
0.7533441
0.7201914
0.73551977
0.7162745
0.69704753
0.6416326
0.69486666
0.66681427
0.72492987
0.69706106
0.65082574
0.6842734
0.7467108
0.723124
0.7246974
0.7754677
0.7498232
0.67458856
0.6729247
0.76299435
0.6845837
0.67221457
0.7125041
0.79137367
0.77644664
0.76331574
0.67999935
0.73518467
0.7555353
0.728785
0.76778316
0.7206907
0.76243824
0.78374004
0.7343574
0.73764175
0.7430837
0.77894
0.7662469
0.71774226
0.7421935
0.7501637
0.7648471
0.72143847
0.7472673
0.77018386
0.7554634
0.8233407
0.75232846
0.82425076
0.7803709
0.75501406
0.765563
0.79670596
0.8264162
0.8111352
0.7574604
0.800166
0.76067096
0.7767825
0.8218086
0.8278757
0.8228662
0.7971328
0.8147012
0.815898
0.82963616
0.83229625
0.8398848
0.8182277
0.78553194
0.8009314
0.83741105
0.7963094
0.772184
0.7782662
0.7752314
0.76295835
0.8101266
0.80087197
0.78810984
0.8061681
0.7866156
0.7850683
0.7959436
0.8191563
0.8156879
0.8055044
0.7810518
0.825801
0.78874314
0.780998
0.7980317
0.80255324
0.8207825
0.8239185
0.81411976
0.8290785
0.8111389
0.7642084
0.8025665
0.73958415
0.78048307
0.8147539
0.7646447
0.7856179
0.79375255
0.81645584
0.8425919
0.84782606
0.84349483
0.8271302
0.8258287
0.8232001
0.84044605
0.8231263
0.85010356
0.7357009
0.80595696
0.82128936
0.7426488
0.8095052
0.827884
0.78395146
0.810076
0.8471084
0.83616465
0.8305667
0.83087444
0.82132214
0.8107764
0.8105242
0.84909177
0.82635915
0.81816757
0.8262535
0.84646654
0.834393
0.7892928
0.8221654
0.80223984
0.8123529
0.8049263
0.78832155
0.80707794
0.78589916
0.78104323
0.8046604
0.86694175
0.7580527
0.86332506
0.80719787
0.8104423
0.799023
0.7901608
0.8090039
0.8420921
0.8553649
0.743052
0.8418081
0.8201253
0.82909155
0.80320185
0.8506596
0.82188666
0.8099283
0.8284248
0.8031774
0.8211572
0.79988927
0.8099203
0.80788577
0.7964281
0.80252403
0.8382059
0.82662976
0.82634544
0.8331154
0.8218215
0.77581984
0.8191177
0.8156461
0.8233399
0.820367
0.8185402
0.821559
0.81592095
0.8518707
0.8225867
0.7819586
0.795081
0.83183014
0.8392858
0.7846074
0.8090165
0.811982
0.82857066
0.7988749
0.837619
0.8253255
0.82567066
0.8097942
0.82245886
0.82844365
0.8499554
0.8186284
0.8327174
0.802488
0.8531559
0.8434229
0.8335284
0.7956851
0.79571944
0.7973257
0.85423917
0.8092843
0.79894376
0.81155956
0.85593885
0.81863314
0.8376855
0.8305804
0.83212024
0.8270997
0.75826496
0.82401466
0.8086025
0.822409
0.8157342
0.86062795
0.8321761
0.8537609
0.8373187
0.81420124
0.7951016
0.8288073
0.82595056
0.8424622
0.8440304
0.74313694
0.8490558
0.8203048
0.8547536
0.8395681
0.8254623
0.8187876
0.82527655
0.8220281
0.8605458
0.8395907
0.8333431
0.8187364
0.7670042
0.82704
0.7957327
0.8127817
0.83197635
0.8359269
0.83653855
0.81965345
0.85015416
0.82386947
0.8375176
0.8275829
0.79432553
0.81742424
0.8417245
0.8012601
0.78402895
0.82184064
0.810528
0.8094194
0.8219678
0.80317634
0.82954377
0.78665936
0.79326814
0.8192251
0.8018915
0.82219833
0.8363685
0.82454646
0.81023306
0.8545175
0.8316747
0.8144652
0.8225283
0.8207466
0.8597682
0.7996559
0.8092067
0.79372495
0.8059257
0.8292097
0.81370467
0.82826036
0.77595705
0.85691786
0.81054455
0.8238921
0.74609613
0.8222679
0.7671256
0.8019534
0.8555606
0.8069018
0.8857519
0.7851204
0.85905755
0.823482
