ppup-02.csv0
0
0
0
0.47773695
0.52330524
0.6163281
0.7584788
0.74774784
0.5765222
0.72617126
0.70709306
0.70076525
0.68295306
0.53786695
0.5900514
0.48156345
0.5265971
0.80447143
0.47187516
0.62710863
1.3740134
0.7983625
0.6838829
0.99277663
0.37028292
0.37515917
0.3665395
0.38884333
0.411434
0.600766
0.73704076
0.55667335
0.4642275
0.528332
0.4191404
0.32460698
0.3565575
0.33338943
0.40098673
0.3092377
0.36095312
0.3338956
0.2805625
0.30611992
0.37582576
0.43744802
0.38868105
0.28161547
0.39296144
0.3316095
0.32761624
0.41834915
0.49502724
0.3861227
0.42495275
0.52291656
0.40648678
0.7241604
0.5909549
0.8172708
1.2690673
0.8264282
0.45849562
0.4125114
0.42821133
0.48190558
0.45857394
0.5191252
0.48707175
0.5942514
0.6074768
0.6172161
0.7854319
0.8750292
0.8682997
0.8843958
0.581003
0.62040055
0.45711535
0.4389323
0.4589045
0.5733872
0.52207214
0.61703265
0.53664756
0.52914053
0.6445836
0.5781715
0.75958
0.8263959
0.7591202
0.52033347
0.47445238
0.49883807
0.5213448
0.5878891
0.51011074
0.7746157
0.5014427
0.6720377
0.7762922
0.6386688
0.6537355
0.48903343
0.5926536
0.6100716
0.5748269
0.5912288
0.580061
0.5353581
0.5779002
0.5939698
0.5423731
0.53892624
0.5516674
0.54795694
0.516681
0.5809585
0.60312694
0.5675641
0.5245399
0.60059214
0.65674543
0.6940334
0.5738922
0.49466076
0.563615
0.61998177
0.56737286
0.5521332
0.58039474
0.54286796
0.6842919
0.6309885
0.62781745
0.6218065
0.7204989
0.9583369
0.74828327
0.88112473
0.6220327
0.69760627
0.6584579
0.63689804
0.5603006
0.66799
0.53371936
0.5472595
0.6319728
0.65982467
0.6871848
0.68936163
0.6902943
0.5661948
0.5672803
0.5115925
0.58563197
0.40920135
0.5167482
0.3613946
0.46291947
0.46213692
0.45027098
0.46996567
0.47157678
0.3960803
0.3992288
0.4037371
0.4094763
0.43949637
0.4260195
0.4580921
0.476706
0.5196575
0.5062384
0.47924244
0.4507913
0.4747445
0.47470102
0.537384
0.543771
0.5026055
0.45718226
0.491123
0.5242996
0.50988245
0.56877387
0.49058864
0.5611507
0.5363951
0.52216417
0.47397512
0.47595167
0.5370448
0.48086143
0.5842275
0.47863477
0.5249374
0.5337323
0.5841698
0.53296876
0.58884966
0.557383
0.6346087
0.5873686
0.73158514
0.5782967
0.7375258
0.74482465
0.73920953
0.90940493
0.6230063
0.5770029
0.5075721
0.5464133
0.5895861
0.6048575
0.5216653
0.5450117
0.66026115
0.65549356
0.50211334
0.47975695
0.52204496
0.49410763
0.5077645
0.50018865
0.5028289
0.53968024
0.5153233
0.52336675
0.48690754
0.45742556
0.521211
0.5069051
0.5156667
0.5043379
0.48791403
0.5454105
0.56991535
0.5359992
0.48756745
0.50077564
0.57394344
0.5710766
0.54514
0.49262565
0.48175922
0.50291437
0.49634305
0.505401
0.53708565
0.5175466
0.5513018
0.55937165
0.60546
0.6123675
0.6096979
0.55038124
0.55087656
0.5797721
0.4629148
0.4839281
0.5335999
0.5330203
0.5404547
0.55117
0.55810225
0.5445606
0.59217715
0.5697248
0.4548526
0.5283213
0.4860786
0.5539037
0.57071
0.52216375
0.5641778
0.49323022
0.5270928
0.5568445
0.56512934
0.6350012
0.51549405
0.49977162
0.52252245
0.52302545
0.5122099
0.49683762
0.5404552
0.518227
0.5227825
0.50160664
0.6045738
0.5050299
0.55938923
0.47974464
0.5041936
0.4830729
0.49223086
0.5532641
0.52534235
0.44878116
0.5022071
0.5038809
0.69738644
0.5441507
0.530674
0.639034
0.6388823
0.6753628
0.6189378
0.6077213
0.5880651
0.6401688
0.56581414
0.6105721
0.567554
0.5717992
0.7601071
0.7172826
0.6830085
0.6922071
0.7081706
0.6265062
0.682602
0.65289974
0.7255696
0.69085705
0.71847886
0.7640211
0.79480344
0.7896826
0.8703688
0.71559906
0.6580006
0.72519064
0.7078171
0.6245351
0.69466144
0.76232857
0.8296172
0.73817307
0.86036444
0.85442877
0.84605783
0.86052257
0.6428288
0.7481942
0.77870363
0.797853
0.6499235
0.776837
0.7348131
0.67536706
0.6384277
0.67660105
0.7382718
0.7548285
0.81400454
0.6703255
0.6638632
0.74437606
0.7549335
0.8256787
0.9064771
1.069818
0.7794667
0.7161361
0.7277008
