ppup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3980691
0.7170817
0.81516916
0.85899895
0.84569186
0.47121584
0.79802567
0.633871
0.4906705
0.7058244
0.65532076
0.67379385
0.4144371
0.53795165
0.6731886
0.568596
0.5966906
0.6375263
0.5860662
0.58876735
0.64034927
0.58920175
0.52755046
0.51774573
0.5111098
0.55675143
0.5660062
0.5532951
0.55224407
0.637146
0.59178615
0.60869825
0.6270727
0.6113724
0.65694714
0.39806834
0.42415574
0.40386915
0.4523626
0.42036563
0.4671839
0.46663833
0.40941092
0.4331274
0.41917318
0.424065
0.4457925
0.5610973
0.42151615
0.4392826
0.45604685
0.40590912
0.41034168
0.3538896
0.44973627
0.3401183
0.45153043
0.36798614
0.35241655
0.33455703
0.32002115
0.3307888
0.25494552
0.3271329
0.3283265
0.3190464
0.3414138
0.28722507
0.30513066
0.26965973
0.29260603
0.35670996
0.30179688
0.36970606
0.3346668
0.3981524
0.34875345
0.36258376
0.31129155
0.35133442
0.37113598
0.3517503
0.33986193
0.3473941
0.34787452
0.35592866
0.35213062
0.35456622
0.36097908
0.33965093
0.35543278
0.33868796
0.3503671
0.33209258
0.36169013
0.31027177
0.34438154
0.34379473
0.3431257
0.39506373
0.33412445
0.33157736
0.36584947
0.33787146
0.34699023
0.35712972
0.3692636
0.31669062
0.33887726
0.34766814
0.35449886
0.34543145
0.33844358
0.39288634
0.37820947
0.42463148
0.4178439
0.36410058
0.39435333
0.38546333
0.41009438
0.39575028
0.3965576
0.40440452
0.3630383
0.39983302
0.39781266
0.36069638
0.42020097
0.36035132
0.37556785
0.3794299
0.37639228
0.38414198
0.40011296
0.34631634
0.4050011
0.42843854
0.40174416
0.38239637
0.40347308
0.3744861
0.399506
0.39358553
0.40405652
0.42233807
0.36113948
0.36590058
0.40180424
0.39467555
0.37213475
0.35170797
0.3940401
0.39284614
0.36951676
0.3860026
0.356971
0.3768976
0.3484123
0.3851064
0.36529088
0.5064414
0.41122738
0.52030724
0.45900294
0.43864352
0.4708546
0.44858837
0.45127502
0.45740536
0.3791289
0.37371275
0.3947096
0.41706955
0.4062295
0.43603677
0.4353228
0.41067982
0.4209362
0.39564282
0.417071
0.3874234
0.41722685
0.5926006
0.6992815
0.6540663
0.66879076
0.6465457
0.62981886
0.61285794
0.6197165
0.58079195
0.49524885
0.4916939
0.5241501
0.5882565
0.6334805
0.60662097
0.5834816
0.5906103
0.5498939
0.5317279
0.59250146
0.5841533
0.5051286
0.5865685
0.6263281
0.617067
0.6363
0.6358833
0.6021622
0.5884394
0.5748193
0.6303151
0.8180693
0.8096025
0.81421053
0.7699592
0.75442624
0.7619515
0.6985544
0.65845895
0.6368284
0.4799408
0.5249474
0.62485135
0.6764792
0.6172081
0.61997116
0.61564827
0.62025815
0.58949953
0.57033086
0.5495997
0.5743916
0.648364
0.66130555
0.79928154
0.7627135
0.73763454
0.71157354
0.7220413
0.7026343
0.70244986
0.48923302
0.4985962
0.5527204
0.5505626
0.5478605
0.53950346
0.53217757
0.54737324
0.5349136
0.5346317
0.5441328
0.45344466
0.5564763
0.6295293
0.5964302
0.61793
0.62086785
0.55971444
0.5215736
0.5104746
0.47370407
0.55657583
0.4608854
0.45535105
0.465805
0.4563965
0.4898252
0.50856006
0.5179456
0.56514645
0.6142687
0.6688659
0.7585934
0.7991385
0.7563939
0.53715354
0.64667284
0.6845929
0.6263273
0.6624077
0.63679796
0.6478318
0.6245768
0.5956755
0.6462807
0.59466565
0.51289046
0.5926499
0.7879038
0.806833
0.8023372
0.77283305
0.7503879
0.714062
0.71058476
0.7186255
0.70157427
0.59299207
0.7032622
0.7565885
0.77991843
0.698028
0.6889031
0.7109893
0.65860826
0.6387242
0.60739195
0.5985912
0.825675
0.8313201
0.8183102
0.72115916
0.80685973
0.7936106
0.78781897
0.81482214
0.79965734
0.50566304
0.6328025
0.69108474
0.71539474
0.7151319
0.74880034
0.6900574
0.6580396
0.6586996
0.6533416
0.6975503
0.67832536
0.8579756
0.8617057
0.83417326
0.76978797
0.77244455
0.7583323
0.751015
0.7776723
0.7368774
0.48371372
0.55390644
0.5879327
0.57593095
0.56833905
0.62171286
0.66839916
0.63235337
0.66391027
0.63709545
0.61326146
0.57679355
