pppp-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.5988325
0.7415647
0.8396062
0.7764967
0.7577389
0.6774509
0.85743034
0.81072795
0.79921633
0.76156354
0.6943426
0.803149
0.86623305
0.70352703
0.79438436
0.84765226
0.80574113
0.6727094
0.6776715
0.79259205
2.3115206
0.78247744
0.703862
0.7485796
0.62002033
0.70547014
0.5777822
0.64089596
0.669602
0.7179575
0.69995767
0.6348149
0.71392995
0.56715333
0.6369764
0.6768375
0.51614153
0.5675279
0.5069637
0.6236172
0.6614416
0.525035
0.63513905
0.6405049
0.63955504
0.51573455
0.64757675
0.69677746
0.5341037
0.5242625
0.5333861
0.5904467
0.54570746
0.57510674
0.61805606
0.6494205
0.8636082
0.5186095
0.47032288
0.48189917
0.6146583
1.1107498
0.42904043
1.0544558
0.5217557
0.8829637
0.8500123
0.9969294
0.80018044
0.7639348
0.43128872
0.42409283
0.47939682
0.48205718
0.5472029
0.5315817
0.59934944
0.346612
0.501352
0.53666025
0.58814526
0.45569658
0.5560136
0.40816683
0.3915108
0.43637896
0.5554544
0.43272823
0.5870779
0.42447445
0.7199232
0.6816945
0.6791097
0.6965338
0.78647417
0.72500384
0.73200494
0.7518959
0.671025
0.8735228
0.7756522
0.5886952
0.709675
0.6552272
0.61156166
0.6146642
0.59883547
0.5854509
0.57107687
0.5950081
0.6392314
0.7299292
0.6248638
0.71252024
0.61674595
2.3381195
1.26577
0.5961957
0.65316296
0.3200123
0.4274906
0.58171654
0.3908294
0.6177788
0.42838722
0.37014097
0.3844573
0.3480086
0.40480378
0.36786175
0.34071958
0.4201408
0.3268872
0.41082007
0.3960238
0.5061279
0.41795608
0.53163123
0.4107087
0.5322604
0.4826857
0.5158878
0.5335714
0.62763137
0.50094926
0.5644844
0.44255698
0.61253864
0.5561121
0.7619065
0.75771683
0.58326495
0.65173566
0.541801
0.60204697
0.60067564
0.5347053
0.5766023
0.6027285
0.6133458
0.5565394
0.6135482
0.58643585
0.6176909
0.6151742
0.58354497
0.7217457
0.55284435
0.52433366
0.47867236
0.55678636
0.6083049
0.490581
0.6214622
0.5495096
0.74111485
0.5223021
0.50115895
0.72726953
0.8991855
0.62316936
0.8461676
0.49451497
0.42185026
0.40243065
0.38580558
0.422108
0.34528366
0.37896234
0.4037821
0.39235917
0.37698355
0.42806536
0.42064598
0.3519081
0.43757728
0.40127715
0.40901113
0.41938305
0.46517488
0.49410418
0.45833927
0.50546455
0.44240835
0.5146239
0.50093365
0.480279
0.60162205
0.5926836
0.6237329
0.558227
0.62764955
0.47181794
0.4469178
0.4049891
0.5160116
0.6255527
0.47021165
0.5617168
0.5741178
0.5454611
0.4830336
0.5081962
0.56466246
0.5159413
0.49154374
0.45727506
0.46086767
0.48835996
0.5419153
0.69523007
0.8240363
1.020657
0.5718569
0.7407758
0.8224238
0.7498871
0.66153204
0.5622974
0.605075
0.64940035
0.62497115
0.6082142
0.5781237
0.59965366
0.4979105
0.5190414
0.52230304
0.52557844
0.5435091
0.5218471
0.5727534
0.57029283
0.5499396
0.65015167
0.69648635
0.710843
0.79124683
0.5382359
0.5989127
0.5586768
0.59252274
0.5600847
0.54265976
0.5538639
0.57017237
0.61675465
0.75325626
0.8743366
0.8505663
0.9356797
0.8431357
0.7437523
0.7683056
0.7682085
0.8871421
0.7935617
0.8249683
0.8377303
0.7679629
0.7227367
0.7304158
0.71396846
0.762179
0.7060913
0.72759223
0.6614447
0.7019403
0.6540222
0.6189679
0.68435216
0.6552251
0.71540105
0.7594919
0.6936622
0.64260155
0.66433793
0.658879
0.68568367
0.72832066
0.7048745
0.8997403
0.94964814
1.0176249
1.0774126
0.93092984
1.0214162
0.9521169
0.91466427
0.8995921
1.0452687
0.90422004
0.85865194
0.83913183
0.8105364
0.7903696
0.8057261
0.7464683
0.70143765
0.70504314
0.6491623
0.73484176
0.71687984
0.71340793
0.7193553
0.717538
0.71884495
0.7451805
0.67543954
0.7135066
0.693643
0.70294917
0.71818626
0.7036228
0.7526641
0.77400756
0.7889303
0.7242496
0.8933569
0.867297
0.86508405
0.8700458
0.9117241
0.91098267
0.8604292
0.864157
0.8200674
0.8293393
0.8178471
0.8427576
0.8398567
0.8992734
0.8380787
0.86146724
0.81564885
0.80664486
0.84887505
0.85814536
0.8110561
0.7999472
0.8452929
0.88503397
0.9064954
