uuup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5681736
0.68702585
0.60810864
0.7856627
0.76207393
0.9211046
0.7307322
0.77425426
0.98497224
0.6370731
9.964523
1.2647505
0.7
1.6730113
107.42523
6.2728043
4.2037106
1.2973514
2.3279808
1.0754154
1.0240132
0.9455636
2.37648
3.9133203
1.1021705
4.955016
0.75774443
3.1872423
0.80777687
10.827698
3.4687665
1.9029713
0.64802355
0.7024157
0.82915735
0.56746435
1.1799875
0.8202194
1.0732598
0.80018675
1.4301342
1.1024182
0.68104553
0.8151914
0.32451245
0.7588472
0.69093543
0.61242384
0.8871246
0.89799255
2.3749802
0.7647615
0.8947019
0.88046277
0.9242146
0.79149514
0.7527812
1.0567193
0.9704874
0.58567715
0.5293448
0.48081616
0.597122
0.8392624
0.906175
1.1298587
0.8747406
1.1741835
0.70733
0.8210938
0.6402458
1.2037221
1.0788463
0.66758525
0.78205675
0.9462267
1.4027925
0.5194119
0.7384964
0.58640164
0.51484096
0.5798817
0.773239
0.6888332
0.6639149
0.7446545
0.83747715
0.6366147
0.8493135
0.74644834
0.6938204
0.53440475
0.6894554
0.8534498
1.3422775
0.6670809
0.6809066
0.95582837
1.1337061
0.9378496
0.9257499
1.2683923
1.325612
0.9241267
1.6620581
1.1064246
0.6555504
1.1081303
0.8494045
0.7915602
0.8035288
0.69847465
0.9378589
0.5752372
0.63384074
0.83967525
0.673809
0.8070476
0.8005921
0.8046967
1.041768
0.75070477
0.6334064
0.5609299
0.52182156
0.64746344
0.6827917
0.74546725
0.69876504
0.67087245
0.46745098
0.48198882
0.7255532
0.7052536
0.5372313
0.5995146
0.7251127
0.70700026
0.74319404
0.8211664
1.0024357
0.9345319
1.1479144
0.9439821
1.1720648
0.9514638
0.79015833
0.6836354
1.0606295
0.8691848
0.7892158
0.72389275
0.55155236
0.9408936
0.8506272
0.729124
0.8852966
0.7680638
0.8541266
0.67030954
0.9839445
1.1190966
0.7693631
0.9898087
0.88402003
0.85034424
0.79887384
0.80702025
0.6829731
0.72400534
0.7906537
0.8599958
0.81992674
0.81223047
0.7738511
0.75129694
0.76813
0.84953195
1.0565956
1.2351791
0.8815089
0.66919696
0.8015487
0.8933787
0.7968203
0.5728251
0.6463688
0.6557035
0.60187286
0.87491745
0.7863731
0.9692438
0.7542739
0.912706
0.9346566
0.85088754
0.8146139
0.7769118
1.061937
0.7778261
0.5035068
0.67228204
0.46796742
0.68962705
0.7735396
0.76850826
1.0267432
0.7765705
1.2855214
1.1121044
0.91496366
0.93285143
0.90829104
1.0114977
0.9685421
0.81209344
0.8302
0.78930485
0.9907825
0.7261352
0.76215655
0.6936444
0.6303109
0.64706165
0.7365955
0.7583709
0.7843431
0.73698986
0.79922587
0.8393456
0.81088006
1.1131734
0.9419141
0.93554693
0.86363286
0.6799377
0.82587737
0.76574117
0.822793
1.2436604
0.8514262
0.6974434
0.68660533
0.7918658
0.8747169
0.8578572
0.6483618
0.76226044
0.62422687
0.7369562
0.6648004
0.82096046
0.81655073
0.796939
0.9175779
0.74706024
0.9138055
0.7105039
0.6945056
0.90013534
0.97260034
0.77614284
0.79806536
0.80413216
0.6071174
0.7916568
0.79467887
0.6798754
0.8772524
0.764384
0.7210497
0.6775943
0.76748383
0.7268444
0.86013734
0.9183535
0.798513
0.65707505
0.9003456
0.8203454
0.65752184
0.8092477
0.6632457
1.0443735
0.69679135
0.82461363
0.7457272
0.92498064
0.7934252
0.83871096
0.8097213
0.71277255
0.7125442
0.82342035
0.66744393
0.7874702
0.6764893
0.8071387
0.751908
0.70679593
0.80724967
0.70725226
0.68762106
0.71550804
0.6961838
0.7209325
1.110453
0.77615255
0.69542104
0.6885201
0.76175493
0.83579755
0.7807132
0.88138795
0.77162087
0.7174148
0.71762455
0.6857203
0.7093568
0.8903462
0.7956683
0.82792866
0.710206
0.8730906
0.834709
0.86842877
0.8854054
0.9825867
0.92640394
0.94790626
0.84619147
0.9516505
0.7857294
0.85707444
0.61069256
0.7170475
0.77850163
0.8290892
0.7464912
0.7613451
0.7758501
0.8023397
0.8203734
0.71231604
0.74534816
0.93596566
0.84417623
0.81945044
0.69608915
0.8567203
0.7408106
0.7520913
0.8221303
0.8669096
0.8754499
0.72214055
0.6900544
0.80838114
0.8197094
0.87998116
