uupp-00.csv0
0
0
0.58553255
0.7487566
0.7944276
0.9084744
1.1803204
7.2286587
0.9177675
0.6946927
0.7966233
0.8383535
0.8327992
0.8300229
0.84412146
0.8844534
0.6378649
0.842871
0.6361291
0.4100462
0.7548664
0.94167787
0.40357158
0.53909266
0.6878316
0.5630947
0.49196056
0.7947699
0.6463524
0.8175996
1.5302458
0.9567689
2.1543083
1.8618337
0.828021
0.78888685
0.95980793
1.0984924
0.8996221
0.5638095
1.1980312
0.8037529
0.67881966
0.56496966
0.94656247
0.6201172
0.8477765
0.8572759
0.8013592
1.128426
1.2459339
0.73675203
0.6291456
0.80360234
0.95029694
0.7575477
1.1079513
0.97852457
0.80049056
0.80122334
0.75880736
0.8572468
0.9348066
0.7054351
0.5802057
0.56593674
0.7186251
0.6933046
0.4758892
0.80090976
0.9947243
0.7694189
0.60420835
0.9588026
0.8423724
1.1566182
0.90492165
0.86087877
1.0585735
0.9038042
1.4679017
1.1938782
1.0458671
1.1676179
1.3229725
1.2304789
1.0842088
0.9915583
0.83980906
1.0633061
1.2502744
0.9345641
0.8176212
0.84688216
0.7220876
0.9466808
0.79832554
0.7577952
0.60520667
0.7239059
0.7946963
0.74558884
0.748477
0.8329404
0.8730657
0.8947242
0.9409265
0.96155846
0.9549575
0.7870129
0.9427898
0.98324263
1.420034
0.8748865
0.8417561
0.77380157
0.8744488
0.74357045
0.8435343
0.92399734
1.008361
0.7533233
0.92808086
0.94662297
1.0781877
1.0011966
1.0416614
0.85227764
0.8574159
0.93435943
0.84172636
0.6742682
0.74975485
0.5919375
0.84743536
0.86117584
0.8330017
0.8557689
0.6821036
0.7789668
0.75371456
0.6520254
0.8926712
0.84545463
0.91528356
0.9768077
0.86604756
0.9650174
0.962367
1.0981423
1.0059204
1.2097343
1.1395137
0.8439579
0.93405235
0.83123356
0.8748719
0.966145
1.046024
0.8057928
0.753221
0.7183002
0.73300743
0.7571294
0.8615503
0.9600344
0.9516976
0.8879248
0.89111245
0.65363026
0.8526382
1.0293752
1.1035311
1.0432618
1.0011619
1.1734483
0.70173657
0.93566346
1.1583786
0.84795475
0.7674533
0.7657268
0.60307026
0.62037253
0.6401544
0.67172545
0.7361246
0.9278293
0.6498595
0.7576595
0.86928385
0.92897767
0.85981554
1.035714
1.0961515
1.0312732
0.8479193
0.9629613
0.82762027
0.897726
0.70627844
0.7771014
0.8114892
0.68293023
0.6943126
0.78305143
0.82152843
1.2272797
0.86414015
0.9211413
0.742151
0.8181185
0.72667885
0.72598803
0.76248765
0.772121
0.7098044
0.98438364
0.91682124
0.75853014
0.88335997
0.7882802
0.8893352
0.70457274
0.94442517
0.7848091
0.757648
0.84083015
0.8523002
0.70204884
0.7676466
0.769845
1.0000384
0.78716844
0.85373425
0.95904064
0.89145803
0.9577808
0.75840205
0.7595691
0.6545863
0.88802
0.96327806
0.9220185
0.8894394
1.0091668
0.8868637
0.71749574
0.7228859
0.8290809
0.78269225
0.83528626
0.8765391
0.8306599
0.8111707
1.1120017
0.96418667
0.7996407
0.76460904
0.7984368
0.9851198
0.7702059
0.7007498
0.6651613
0.944669
0.81418014
0.8072833
0.83167136
0.7565261
0.75543463
0.85950315
0.7954188
0.69920343
0.7544179
0.9530968
0.8338805
0.81207746
0.7529301
0.8903188
0.81375533
0.7571636
0.6987873
0.8547643
0.7804899
0.9778587
0.80155426
0.94847435
0.78581405
0.8335346
0.8711776
0.7916275
0.841117
1.1771575
0.8222471
0.89244574
0.8757299
0.8283328
0.8251147
0.9668199
0.7798786
0.9110864
1.0121334
1.1297338
0.7694454
0.8848555
0.87806535
1.0828159
0.76432264
0.9482899
0.96487254
0.890402
0.9742982
1.0633277
0.86793846
0.8398073
0.95665705
0.92074317
0.95401585
0.95137274
0.94002026
0.7281215
0.8433628
0.8993126
1.2796688
1.3144165
0.93911
0.9110818
1.1549677
0.75996476
0.96307087
0.8153539
0.6817574
0.6295768
0.74745077
0.8309652
0.7574869
0.69331884
0.8102975
0.82025963
0.69388276
0.74593914
0.81268704
0.87609
0.7690329
0.8937558
0.8049542
0.797728
1.0224131
0.85700935
0.81182206
0.76914406
0.6265578
0.64452606
0.7202613
0.9973899
0.6746104
0.7499358
0.7667965
0.77525896
0.8161041
0.7803449
0.75949544
0.8770867
0.93899065
0.6511308
0.8483787
0.79246205
0.66406006
0.75238734
