ppuu-01.csv0
0
0
0.4947982
0.56755126
0.6655493
0.72868675
0.548434
0.6625337
0.7418707
0.6574816
0.6259776
0.56503147
0.6032382
0.646513
0.59392524
0.6203842
0.548771
0.66406125
0.7185679
0.5714803
0.58378065
0.5930467
0.59331465
0.696145
0.6233174
0.6928628
0.65762705
0.5182903
0.6247915
0.5403309
0.6303949
0.57562286
0.59468555
0.57053
0.65843177
0.66539586
0.6354609
0.667851
0.5633099
0.72445863
0.6490066
0.7011209
0.76174796
0.68420076
0.7640351
0.64831144
0.6732342
0.7154479
0.73752254
0.7232005
0.7553555
0.677038
0.6793157
0.64393157
0.6709586
0.70178276
0.70057917
0.79507303
0.74995244
0.7710307
0.7673237
0.8027718
0.61048156
0.6343283
0.6150104
0.69070756
0.7215117
0.73106575
0.7183554
0.74867415
0.65885884
0.65946484
0.66064614
0.4948589
0.51923585
0.5236741
0.5183873
0.5134006
0.5101748
0.52686715
0.5556916
0.5426893
0.501063
0.49447072
0.519496
0.5434683
0.5258879
0.5155582
0.45674852
0.4490062
0.47364563
0.44041613
0.35803786
0.34086445
0.3280171
0.3226887
0.3591676
0.46936256
0.42760298
0.43159783
0.41828263
0.4485703
0.43729547
0.47572914
0.4788689
0.5006713
0.59611386
0.526218
0.5438169
0.59301955
0.60006887
0.5121515
0.565584
0.6437679
0.63366145
0.58126485
0.62451947
0.5812106
0.48137406
0.51393765
0.4915292
0.5195689
0.48317328
0.5576726
0.60792834
0.5486465
0.5845251
0.6123404
0.61689293
0.5899893
0.5606584
0.5390038
0.49725062
0.5868895
0.5451455
0.54908955
0.54526305
0.54848284
0.53919154
0.61959875
0.5802219
0.5920659
0.5453691
0.60519487
0.56152064
0.53344184
0.55418164
0.6066986
0.6501188
0.6474588
0.72623134
0.71789193
0.71153843
0.64257836
0.62193793
0.40398392
0.38633513
0.38079652
0.38810697
0.37844005
0.39160234
0.37124866
0.36173224
0.36189324
0.37250647
0.3876157
0.3692799
0.35796118
0.39313486
0.3443814
0.38833526
0.3732893
0.4211805
0.516487
0.51725495
0.51644474
0.49758616
0.5525566
0.58286226
0.52386045
0.5419965
0.575314
0.41075322
0.44720933
0.4333645
0.47290125
0.49311817
0.48667115
0.48834252
0.51956576
0.62539595
0.63702136
0.58959395
0.491134
0.5472946
0.51706666
0.5127777
0.5150427
0.58931607
0.57670635
0.5939007
0.63977563
0.58339554
0.5927417
0.4844375
0.5201557
0.5218147
0.5235273
0.5296689
0.5094492
0.5452717
0.57277876
0.515749
0.5858479
0.6074192
0.5525148
0.6195092
0.67468375
0.6798165
0.6367926
0.64660054
0.58472455
0.44309214
0.49340034
0.594863
0.77068186
0.803182
0.76681286
0.7314624
0.68731946
0.6408317
0.5944289
0.48723754
0.59260625
0.6348707
0.74349254
0.7711549
0.78431773
0.76096547
0.7140051
0.7093317
0.5306783
0.66955316
0.6894974
0.8194534
0.80245125
0.7757133
0.7371198
0.77222705
0.75819826
0.557938
0.66941494
0.6500134
0.78494865
0.7677543
0.7487187
0.78094745
0.75549656
0.7414371
0.72182316
0.51744324
0.49392888
0.59649444
0.6207759
0.7299784
0.7316413
0.81370586
0.759002
0.80403894
0.86003065
0.8592147
0.5386322
0.6009334
0.602035
0.6354474
0.6727666
0.7272482
0.74670804
0.8081743
0.8027597
0.74772555
0.7623693
0.52483803
0.5835641
0.6459682
0.68847185
0.75279623
0.8250119
0.77774185
0.6961508
0.7087992
0.7506168
0.6224765
0.6364943
0.6032712
0.5702165
0.5921879
0.5950105
0.5895054
0.5620213
0.6293603
0.62655485
0.64120376
0.6466629
0.58434284
0.5919982
0.6445264
0.6772448
0.83397824
0.7874973
0.80877185
0.80718124
0.82672554
0.7740244
0.52248245
0.5220836
0.4689109
0.45790762
0.4795693
0.50226897
0.50470996
0.4509778
0.48216587
0.4666496
0.45125365
0.47815213
0.4250953
0.46835822
0.43685827
0.4287082
0.43221468
0.4308657
0.42615622
0.46231723
0.47165096
0.52362025
0.5868907
0.620751
0.69164765
0.6433416
0.7946763
0.7794157
0.7760225
0.7654812
0.7853332
0.7727047
0.7080243
0.49785784
0.67563933
0.7834381
0.7572827
0.7138936
0.79914415
0.7954513
0.7609087
0.8395386
0.45434856
0.6320501
0.7183258
0.75940835
0.7570465
0.7518852
0.7194195
0.7971484
0.8001144
0.7597705
0.6079685
0.772294
