uuuu-00.csv0
0
0
0.7402488
0.5236121
0.97303003
0.96676385
0.9758142
0.59066015
15.213333
1.5636015
0.96699077
0.9446758
1.1934569
1.155812
0.62663877
15.06266
2.4701967
0.98499787
0.8531356
0.8482466
0.74814636
16.576988
2.3513553
12.757414
5.560007
0.9664728
0.7685185
0.9253283
0.9875031
1.4067523
0.81732756
0.90419596
0.61764103
2.494415
2.1038127
0.7994373
0.96618956
1.0964693
1.6476718
0.5811697
1.0550629
0.9178275
2.208044
0.7134187
1.4601618
1.2187494
0.91287786
1.3365014
1.1874564
0.82109714
0.8469817
0.6647917
1.214683
0.59000725
0.8456329
1.3695134
1.011922
1.2190965
0.7215525
1.4200509
0.7146077
0.7361022
1.0874587
0.74496645
0.6885247
0.86017424
0.7180306
0.84014493
0.8712274
0.7271678
0.77768135
0.7595442
0.8212176
0.7119884
0.49400562
0.5923962
0.5068506
0.4309064
0.69999003
0.6996408
0.7543762
0.73249996
0.91580844
0.90088654
1.31489
0.9366508
0.9809331
0.7857954
0.7356083
0.7851928
1.0568672
1.0323557
0.58900756
0.60927796
0.9119184
0.6757995
0.6329631
0.87626415
1.5203582
0.8509175
0.854026
0.96749854
0.9771476
0.8171894
0.679861
0.73461115
0.7043646
0.85872024
0.9831304
0.9627551
1.256246
0.9874638
0.8868668
0.8102213
0.8892472
0.85874814
0.7939343
0.7852725
1.2421087
0.8908797
1.0073482
1.1667866
0.72591025
1.028821
0.9141388
0.76202655
0.74553305
0.75983894
1.0490468
0.7589613
0.82886654
0.67029446
0.9515878
0.8567426
1.1643525
1.0433257
0.97906095
0.84801495
0.95092267
0.7222118
0.6887878
0.7942632
0.6235049
0.6304436
0.5571969
0.6263796
0.680304
0.6916625
0.69236684
0.822222
0.7856006
0.921138
0.74623984
1.0674659
0.71797514
0.91915417
0.81292146
0.7256186
1.06003
0.7720252
1.0636632
0.98934156
1.2563851
0.9178284
1.0230037
1.3311055
0.8231393
0.8098377
0.6681277
0.80741346
0.69109464
0.73294705
0.71922827
0.8229571
0.96375686
0.8525527
0.9785611
0.9786437
0.95294327
0.82734156
0.8585579
0.7512924
0.8376033
0.6992091
0.8378589
0.9043806
0.7675379
0.80348176
1.0717198
1.0624628
0.888843
0.69812304
0.67174673
0.6852581
0.6289036
0.67714524
0.58505464
0.69426924
0.5860449
0.6161861
0.6397747
0.68350023
0.77457684
0.7075584
0.678165
0.60903907
0.758998
0.8964387
0.810904
0.7541876
0.669584
0.72858727
0.67976785
0.7876004
0.7473339
0.7642137
0.770104
0.854123
0.6752358
0.7558902
0.76905346
0.83724856
0.65034497
0.69752526
0.75693166
0.7437734
0.6616356
0.6854748
0.68104535
0.63872993
0.7828015
0.6731835
0.7126536
0.75781155
0.7020113
0.8145365
0.7155624
0.5320073
0.7218297
0.7780294
0.77473795
0.84711736
0.6720302
0.776883
0.6952052
0.78803194
0.83928305
0.77122116
0.7166616
0.8074774
0.8154336
0.7411956
0.8607182
0.8201221
0.72523427
0.9053484
0.71470577
0.7891525
0.7225243
0.7145146
0.7348319
0.7056335
0.7885592
0.85645884
0.87527597
0.85707265
0.949812
0.661143
0.88569516
0.7347321
0.7474263
0.7175965
0.7496639
0.90936774
0.7686955
0.8539521
0.73935753
0.7623498
0.7805773
0.65143764
0.76830596
0.6520007
0.6706678
0.6386351
0.757388
0.7299738
0.8380084
0.7463454
0.7421614
0.7669431
0.7305544
0.7402266
0.80275244
0.95154893
0.90066284
0.90982753
0.8677609
0.9244935
1.1457433
0.8894701
0.8045668
0.7859288
0.7641759
0.6740218
0.63418555
0.69316375
0.6928254
0.7034719
0.7993237
0.7232336
0.8021107
0.8757513
0.72970146
0.70674664
0.62916845
0.74112695
0.97066635
0.9146235
0.69277704
0.93020505
0.9713511
1.084379
0.8715498
0.79336107
0.94746184
0.8103446
0.8357629
0.8111724
0.683642
0.8462924
0.95243293
0.77761626
0.87953633
0.6855858
0.9842346
0.815887
0.9628271
1.0417491
0.8487854
0.8624322
1.0005398
0.78168947
0.85403246
0.7968397
0.77675927
0.65964633
0.73130935
0.8966303
0.8176937
0.86087763
0.7878323
0.7226671
0.74576014
0.7366221
0.940095
0.7226418
0.6462166
0.7070872
0.74650544
0.7380772
0.7248353
0.73290235
0.7656841
0.8842987
0.7229812
0.76991385
0.8772232
0.8443962
0.8716355
0.8000169
