uupp-01.csv0
0
0.6582767
0.7622337
0.49211988
0.81704545
2.296033
1.0944235
5.327087
1.0528587
1.297775
2.4416037
1.001783
16.161848
1.3478354
0.74194056
0.95714766
1.0490242
0.8270354
0.94719523
0.85719967
0.82806754
0.87369674
0.880832
0.9147189
0.8352383
0.8374904
0.91583645
0.9070391
0.3142082
0.8177068
0.46590045
0.71059936
0.63448715
0.51094323
0.34638
0.73006326
0.45836595
0.8328762
0.3614213
0.758805
10.50262
0.34652436
0.34765336
0.5623189
0.3648385
0.5516099
0.3882869
0.38838157
0.2370365
0.750523
0.4865649
0.47932893
0.2370365
0.78092355
0.2370365
0.3802823
0.2370365
0.3955145
0.3968058
0.39591345
0.38877916
0.23703651
0.2370365
0.5962501
0.47444084
0.38403755
0.2370365
0.7947249
0.395867
0.39487404
0.2370365
0.2370365
0.2370365
0.2370365
0.2370365
0.6814453
2.6080246
1.4613098
3.4128058
0.8400584
0.7115186
0.38918778
0.7102755
0.49635488
0.6632589
0.7951075
1.0781202
2.6352215
0.691356
0.80883545
0.64334023
0.7790276
1.0729642
0.6489454
0.5250596
0.84683
1.0184183
0.7916072
0.95784223
0.8487627
1.3410354
0.8249389
0.72083586
1.8048668
0.8080833
0.8669067
0.6435716
0.7641163
0.79851454
0.72870356
0.9558531
1.3000531
0.9352544
1.1700987
1.0233514
1.3429247
1.1421682
1.6048816
1.8765877
2.2363248
1.3606626
1.477348
0.9449366
1.1350918
0.8956837
1.1181188
0.9183789
0.92855865
1.2791628
1.0342692
0.9450476
1.0538826
1.353037
1.1204637
1.1804174
0.8812297
0.944256
1.9179195
0.7903552
0.81859636
0.8947358
0.9068307
0.8302005
0.78656363
1.0721416
0.9027889
1.1085445
0.9430371
0.7900473
0.85977405
0.89291674
0.9366279
0.84089655
1.0390165
1.013902
1.0057309
1.0865918
0.93898934
1.0207732
1.0176603
0.97468925
1.0447148
1.3108529
1.149091
1.1874878
1.0216053
1.0762929
1.0188867
0.90907466
1.0693135
1.0123476
1.0888572
0.89057267
0.90338033
0.9602062
0.81655264
0.9858772
0.99933505
0.993649
1.0534153
