ppup-02.csv0
0
0
0
0.47773695
0.52330524
0.69549537
0.633029
0.75922436
0.66943836
0.80820715
0.7971269
0.7930362
0.7760296
0.7829564
0.79386944
0.8353072
0.85781896
0.838269
0.62005484
0.8283554
1.4883825
1.0149893
0.9048526
1.141242
0.7274828
0.7603993
0.58531505
0.6764752
0.6653449
0.7278734
0.93224585
0.7849408
0.77940124
0.8662394
0.7301176
0.6947786
0.7556136
0.6820994
0.63130647
0.71387047
0.7862914
0.68147933
0.75507575
0.5866841
0.7120166
0.73946893
0.6997877
0.7011173
0.69127387
0.58297426
0.5331421
0.5783235
0.62999207
0.45178768
0.64963174
0.68491644
0.6512097
0.8068585
0.7053739
0.9632523
1.3137432
0.9723591
0.6436636
0.7495413
0.70173526
0.83134156
0.7706375
0.7515167
0.7570019
0.74656326
0.66183907
0.62538725
0.6868975
0.8816335
0.8888835
0.84278005
0.65705407
0.6065255
0.5117824
0.34230518
0.39338267
0.5313729
0.43990973
0.575652
0.46726596
0.44187525
0.5984871
0.6151262
0.6378566
0.8606561
0.6907276
0.6907042
0.69184333
0.8634895
0.8727139
0.7837594
0.8028269
0.9869903
0.7227699
0.85723996
1.012418
0.98397446
0.86925966
0.81783766
0.7733521
0.8101964
0.84917796
0.9459777
0.80694973
0.8069765
0.9107437
0.8611401
0.85191387
0.8705033
0.78231496
0.79231125
0.9190762
0.84170526
0.8825832
0.90882844
0.8644121
0.9609808
0.9991037
0.92798704
0.88815653
0.85611486
1.0139607
0.93761927
0.94556636
0.9658031
0.90772635
0.926319
1.0008628
0.998629
0.9240352
0.9252627
0.98360044
1.1103969
1.0297576
1.1006514
0.890154
0.97032875
1.0048476
0.88664335
0.88249826
1.0699828
0.8150883
0.9794696
0.7960697
0.9688647
0.9406105
1.0142399
0.9370861
0.9184427
0.9616903
0.9354075
0.8450165
0.85802555
0.89959866
0.94260186
1.0161362
0.91587335
0.8630957
0.7966501
0.8151166
0.85657537
0.79800105
0.90200925
0.8988875
0.92880243
0.8771161
0.9795427
0.8258373
0.99986595
0.93008393
0.8640117
0.9543812
0.98367876
0.9881983
0.8855474
0.98730016
0.8813316
0.88777244
0.9708797
1.0213269
0.96109736
0.97323877
0.94235134
1.0517217
0.9106642
1.000274
0.97474855
0.9751908
1.0196316
0.86130136
1.0403003
0.94927835
0.9995695
1.0209068
1.0242332
1.0198411
0.99499387
1.0016155
1.0172795
1.023223
1.1237566
0.999606
1.07496
1.0653577
1.1028217
1.195222
1.0298778
1.0031232
0.98573315
0.927702
1.021824
1.0001223
0.98545814
0.9599221
1.0757984
1.0470147
0.9442823
0.97424555
0.9331248
0.94975984
0.947668
0.95647126
0.974427
0.94580007
0.9436122
0.99136525
0.99581057
0.97868097
1.0039686
0.88821846
1.0058831
0.9847367
0.9915915
0.93955606
0.9971737
0.98019266
0.9526991
0.9155568
1.0084205
0.9704022
1.0004731
0.97319514
0.98410124
1.0030924
0.96011394
0.81489605
0.87626487
0.9680621
0.995592
0.9703228
1.0289559
0.99798775
1.0022217
0.9816063
1.0220284
0.98252356
0.96598333
0.9838477
0.98672324
1.0040236
0.93535924
1.0008302
0.9918033
1.0159333
0.9736238
0.89670867
0.79016167
0.9599841
0.91567546
0.8785063
0.923139
1.0387282
1.0210612
0.91300344
0.94634545
0.90391207
0.96837527
1.0038522
0.8800665
0.9270233
0.8827982
0.9422588
0.9568035
0.98050183
0.9156326
0.8505357
0.86522794
0.859237
1.00925
0.91099334
0.86765426
0.8570903
0.9187128
1.0666336
0.8862498
0.9365923
0.9679839
0.85816485
0.8932996
0.85965925
0.99598134
0.91722006
0.9240359
0.99973834
1.0552574
0.8652152
0.8932045
0.7924995
0.8595497
0.8484979
0.91697025
0.93895155
0.98136836
0.91593397
1.0725234
1.0876346
0.9408533
0.95357186
1.076283
0.8709183
1.0305996
0.89913666
0.97804403
0.98626167
0.97806305
1.0749116
1.1098255
0.93569076
0.90553564
0.8588311
0.88497746
0.92945945
1.0137124
0.88630193
0.9911178
1.0417281
1.1575272
1.0800568
1.0278392
1.0770139
1.0451785
1.0651063
0.9167754
0.99496216
1.0746726
1.0786713
0.983408
1.093423
0.9055861
0.8668285
0.97637784
0.92427045
0.97136426
1.0727067
0.9755808
0.92581344
1.0294069
1.0326028
1.0010833
1.1003301
1.1844628
1.2302972
1.1019158
1.0467727
