uupu-00.csv0
0
0
0
0.9113886
0.99125916
0.72234416
0.75570625
0.799404
0.8221367
0.76668066
0.88616854
0.8133807
0.88515306
0.8039031
0.7445583
0.96393496
0.7198832
0.89854074
0.8232796
1.3884947
0.9747023
0.9746227
1.7200503
1.2285876
0.834637
1.032971
0.9926908
1.0076698
0.99876976
1.0865631
1.0284015
1.087052
1.1508182
1.1552722
1.2660772
1.7385716
3.1932917
1.5048715
0.9648531
1.3387212
1.1571751
1.2463833
1.0709463
1.2099621
1.3971046
0.89867926
0.89460987
0.9940225
1.057545
1.5304402
0.9596494
1.1427954
0.8445283
0.82712847
0.9340174
0.8287151
0.7653391
0.9877134
0.8608313
1.0659921
1.0624701
1.1140547
0.9026858
0.8232065
0.8387532
0.9195232
0.90501255
0.84191495
1.1394906
0.9894301
0.9738476
1.0204787
1.3402566
0.8953876
0.9704735
1.1929369
0.92965204
0.99867654
0.93022466
1.4014992
1.0482842
0.9402401
0.94575715
0.90684587
1.0480835
0.98176295
0.9901794
1.0355936
1.2481847
1.249835
1.3165728
1.1225761
1.2315402
1.3059692
0.9614442
1.8585435
0.94882053
1.4973207
1.6946642
1.4648274
0.9440187
1.1999462
0.9680066
1.2681968
1.1743314
1.1391606
1.0031962
0.9696694
1.0725586
1.1511482
1.0696968
0.95803523
0.98481715
1.0101634
0.96424896
1.1497549
1.2352647
0.92210484
0.9742892
1.0054386
0.9703664
0.9614979
0.9589992
0.88947994
1.0146263
1.0096819
1.1908034
1.0165888
0.97926867
1.1130466
1.1564052
1.1759304
1.0567805
1.1423903
1.1240187
1.1885357
1.1666007
0.97838324
1.0354917
0.9672093
0.9292648
0.97319025
0.9982903
0.9872667
1.0235327
1.0407224
1.0183368
1.0340165
1.0007199
1.0775104
1.106583
1.2946924
1.1891743
1.1072872
1.1344763
1.1247861
1.0814651
1.2261832
1.1544281
1.1945071
1.0747423
1.0647048
1.0278795
1.1569823
0.9778364
1.0091003
0.97358906
1.0617652
1.1417693
0.99865997
1.077303
1.0298033
1.0559273
1.0810937
1.0618207
1.0110763
1.0867513
1.0712024
1.1123571
1.0711535
1.1401924
1.0383605
0.9990795
1.0851125
0.9772689
1.0327911
1.0411446
1.1196065
1.0389215
1.0568764
1.0933417
1.0965577
1.0599934
1.1178969
1.0796671
1.2046496
1.1019701
1.1184982
1.0934008
0.95148337
1.1088969
1.1204923
1.0013181
1.225309
1.059641
1.0169702
1.1886111
1.001061
1.0256243
1.0965626
1.02633
1.0561818
1.028884
1.0270004
1.0042974
1.0585675
0.9944552
1.0460469
0.9887953
1.0397037
1.1575103
1.1041023
1.1360389
1.144169
1.3410212
1.0640419
1.0275339
1.0152045
1.1745733
1.0104494
1.1194628
1.0832324
1.130625
1.2196156
1.0796483
0.9438839
1.1924714
1.084868
1.0418173
1.1171113
1.0615002
1.1580026
0.9995595
1.1116155
1.1708403
1.1965513
1.2373971
1.1233592
1.0400932
1.0892531
1.2267575
0.9791137
1.0222305
1.0496176
1.0605727
1.0423279
1.0011015
0.98341805
1.1109982
1.2445614
1.0943718
0.9656933
0.95866686
1.0360626
0.9697347
1.0443734
1.0288796
1.0311197
1.0038054
1.01067
1.0338116
0.9987742
1.0700034
1.2472018
1.1161873
1.2103347
1.1052629
1.0993831
1.1189604
1.0464556
1.1034021
1.0779077
1.0617667
1.0388784
1.0101832
1.0178055
1.1106012
0.98052365
1.0953912
1.143882
1.1190615
1.138645
1.1170791
1.1372203
1.1562264
1.0932835
0.9377813
1.0033653
1.0147069
1.0179714
1.0382257
1.0998833
0.93304676
1.0033947
1.1090958
1.1871582
1.0776153
1.1148404
1.1526515
1.0242791
1.0775645
1.0607942
1.2686266
1.1332438
1.1744123
1.0662163
1.0706326
1.1429958
1.0563331
1.119053
1.0232844
1.0363615
1.1068487
1.1887097
1.086045
1.2754538
1.1491901
1.1493697
1.1240846
1.1816115
1.1761514
1.1159655
1.2089527
0.9962789
1.0830731
1.0751865
1.2589945
1.1341069
1.1738358
1.0422347
1.2323828
1.0704905
1.0395284
1.061082
1.0675305
0.97437483
1.0282348
1.0144681
1.0025011
1.0498235
1.0575674
1.0307887
1.0285656
1.1001009
1.1637208
1.114591
1.1713424
1.0853348
1.0260723
1.001183
1.0997313
1.0416611
1.069416
1.2166969
1.2467794
1.1577046
1.1333513
1.0656183
1.1088624
1.1048139
