uppp-02.csv0
0
0
0
0.57293886
0.57351315
0.59946567
0.7443633
0.5468454
0.5483762
0.6769274
0.7936521
0.7879179
0.67777354
0.75684506
0.7626945
5.334952
2.820991
6.6729994
6.1921835
6.6924586
0.92237365
0.42795894
0.54755336
0.59861684
0.6123617
0.55913705
0.62524825
0.11279684
0.55056554
0.11279684
0.11279684
0.6340881
0.11279684
0.533917
0.11279684
0.67146355
0.30391034
0.5327071
0.6114718
0.5506257
0.5459504
0.7012058
0.7216242
0.81153554
0.7808292
0.733148
0.73151684
0.7604078
0.6980625
0.6947543
0.9180998
1.8171589
7.544691
8.76213
1.621356
1.8622799
5.1918964
2.5066524
2.6428316
0.7774092
0.74748427
0.70670235
0.6559677
0.7313351
0.69144756
0.7363629
0.7214359
0.70776767
0.63311017
0.654095
0.6125742
0.72072893
0.7262511
0.7665496
0.81946486
0.7912317
0.76426315
0.61477405
0.7799256
0.7924949
0.81451124
0.83199847
0.82773453
0.7674048
0.7546942
0.7260133
0.7374985
0.7112447
0.75415576
0.71909004
0.7230484
0.7559831
0.7426746
0.79457384
0.743022
0.784117
0.8353296
0.82711697
0.87288874
0.83453125
0.7865758
0.80423087
0.7216176
0.7954542
0.8404069
0.87199897
0.8581031
0.7763139
0.79494023
0.8248336
0.8263147
0.8422168
0.80681616
0.8315868
0.76679325
0.83036965
0.95993257
1.166909
1.0811385
0.79445386
0.8301177
0.76896834
0.8673241
0.911495
0.9741065
1.5542408
1.2244319
0.846244
1.1448151
0.8235898
0.867475
0.8478461
0.8491557
0.9412559
0.896148
0.8808551
0.8949291
0.86993074
0.9011926
0.8587994
0.8574644
0.98155856
1.0584553
1.0517622
0.92271525
0.893695
0.88926446
0.85927325
0.82425916
0.8514652
0.836994
0.85456234
0.8818046
0.7960453
0.80923015
0.82038754
0.91443133
0.8232664
0.9072368
0.99012727
0.892625
0.91401905
0.9211672
0.87988317
0.9135224
1.1454908
0.90635705
1.0643333
0.93885154
1.0249685
0.96858615
0.9321071
0.9033136
1.102205
0.8912747
0.8743139
0.8323014
0.8298636
0.9045484
0.87043136
0.91969544
0.88686264
0.9081766
0.8342117
0.908581
1.0063478
0.9529689
0.9392475
0.8452562
0.85726285
0.9322893
0.81516606
1.0016273
1.1470551
0.9286767
0.8834468
0.926067
0.8676672
0.9405302
0.96760494
0.9123918
0.9266013
0.9411314
0.9648417
1.0069591
0.9830611
0.86796254
0.8743145
0.90963554
0.9358176
0.87603873
0.9031107
0.88184816
1.0058181
0.89626586
0.9794979
0.9508187
0.9487233
1.1146054
0.9765162
1.066149
1.103484
0.9671516
1.0259032
0.97590387
1.0008285
1.0789727
1.0485001
0.957293
0.97522926
0.93404406
0.8826911
0.97612065
0.9927468
0.9325037
1.0588887
1.0322556
0.91322494
0.9234474
0.96698195
0.9436786
0.8699865
0.8809551
0.92478126
0.9468782
0.8875512
0.9319169
0.99355555
0.90814507
0.94208175
0.9044507
0.98277366
1.0105486
1.1429722
1.0544137
1.0783263
1.2727624
0.86585337
1.0820432
0.97856635
1.1613787
0.9468628
0.95586425
0.9042316
0.92141235
0.9213178
0.90531236
0.92585045
0.9196609
0.9710374
0.9665404
0.9116476
0.94683516
0.9580433
1.0282911
1.0158681
0.98505545
1.0486289
1.0060302
1.0875615
1.1191076
1.0613861
0.9507857
0.99201345
0.9639144
0.9228108
0.9790609
0.9423245
0.99817467
0.98593193
0.9997789
0.90893775
0.8945473
0.9258138
0.91114515
0.9277652
0.9601878
0.89868873
1.000431
0.96028954
0.94554996
0.96976125
0.96930456
1.0542608
1.0859826
1.0086738
1.236517
1.0718095
0.9997246
1.0730386
1.0576283
1.0036919
1.0023202
0.9994603
0.96459717
0.95301694
0.9859351
0.9067515
0.9680031
0.8990431
0.9993411
0.9142329
0.9270609
0.9831876
1.0182186
1.0521387
1.1464176
1.017881
1.1031935
1.1904876
1.0223944
0.9854341
0.98988116
0.9114867
0.98341465
0.9428315
0.92643994
0.9724552
0.97119296
0.99320793
0.9491756
0.96930873
0.8828786
0.99423665
1.0373678
1.1207458
0.9412791
0.884064
0.94481564
0.91074646
1.0178201
0.9945279
1.0306246
0.99132526
0.94083166
0.9380583
0.9653567
0.9872392
0.99891996
0.93364304
0.90853614
0.86788046
0.9801979
1.0061246
1.0817566
1.0790416
0.9055203
0.9592845
0.94430393
1.0040584
