uupu-02.csv0
0
0
0.69589424
0.73645437
0.81838953
0.8530398
3.4535382
0.875698
0.774109
0.9260608
0.922406
1.2971473
0.991647
0.85693747
0.6597706
0.74772835
0.7670035
0.77534175
0.9994067
0.95172524
1.4149636
0.879826
1.0350558
1.0062865
0.8355511
1.166449
1.5332862
1.2136229
1.8737507
0.7881912
0.9738599
1.1746396
0.99457157
0.8298941
1.1045225
1.0320219
1.0181134
0.7971439
0.778202
0.6760073
0.75801176
0.7241025
0.7257788
0.87959653
0.9959924
0.9386159
0.96013606
1.154214
0.9508125
1.0061667
0.9805942
1.0848775
0.9641499
1.1504819
1.2491233
0.88660973
0.93172807
0.86760235
0.85587716
0.92955136
1.0591631
0.94802254
0.93902236
0.98879474
1.1748031
0.9994723
0.9518743
0.90787
1.3519679
0.88829994
1.1375035
0.87933415
0.96576685
1.0344809
1.0316252
0.794364
0.85264385
0.9161217
1.0500447
0.9811541
0.992117
1.0314258
0.9695008
0.96806496
0.92352116
0.90249753
0.9252687
0.93600684
1.0139731
1.0393287
1.0392197
1.0726246
0.9895532
0.9608192
0.9482258
1.021239
0.8815975
0.85182965
0.9376432
0.98244965
0.96553075
1.0792587
1.0829499
0.99199146
1.0189838
0.9488433
1.0315769
1.1952436
1.1082672
1.0381377
0.90061444
1.0014446
1.0476602
1.0473976
1.0532728
1.0261672
1.0084361
0.9945045
0.94552094
0.97478
0.9426638
1.0160046
1.0176942
1.0037957
1.0042344
0.9192191
0.96847636
0.9860405
0.9537776
1.0176839
0.9778271
1.0394436
0.9270924
1.0958978
0.9536106
1.0075587
0.94425875
0.99828833
0.9534562
0.90035695
1.0891471
0.96673447
1.079671
1.1909779
1.1331339
1.1071284
0.99968386
0.9737581
1.0850781
1.1327829
1.0691905
1.0064926
1.0210344
1.0389131
1.0626667
1.03089
1.0570772
1.2296845
1.0147296
1.1153448
1.0516516
1.1136863
1.1830621
1.0585897
1.0868078
1.108673
1.0141122
1.4928015
1.1802846
1.0198686
1.1298518
1.1766422
1.0104786
0.9465111
1.0446024
1.1175883
1.1437794
1.3480368
1.3392707
1.0525548
1.0641979
0.99707896
0.96873736
0.9162898
1.0234044
0.96119756
0.9538103
1.0366287
0.9801896
1.0776942
1.1796635
0.93491083
1.0153083
1.0229585
1.0447193
1.1038582
1.0309746
1.0139701
0.9706577
1.0294757
1.0451066
1.0915343
1.0549814
1.0788296
0.9984851
0.9551495
0.97404206
1.0016025
1.0533814
1.2151911
1.0452495
1.3821806
1.0077642
1.0281008
0.98652476
1.0736228
0.97310925
1.0463258
1.0548183
1.0173686
0.98603106
1.0078924
1.0652933
1.148178
0.99728656
1.1060208
1.137599
1.1271533
1.0659076
1.1494863
1.0638314
1.0343925
1.084056
1.1249807
0.961199
1.1152815
1.1064507
1.1917685
1.1148703
1.0944262
1.1088532
1.0962676
1.0544705
1.1001467
0.9840785
1.0266395
0.9943972
0.96631354
0.95105255
1.0210667
1.1168681
1.0310824
1.0700709
1.0632759
1.2193652
1.0689954
1.0830278
1.0814298
1.2679994
1.1379172
1.2649751
1.2077796
1.2088267
0.95323396
0.99435085
1.0034971
1.1434774
1.0684819
1.1839266
1.1356509
1.1778121
1.0901034
1.124096
1.087562
1.1635432
1.1711994
1.22689
1.259068
1.1857706
1.1638528
1.0402722
1.0818683
1.1493329
1.0355871
1.1231277
1.0509617
1.1195673
1.2525456
1.1118774
1.1090066
1.1751556
1.0853399
1.0638609
1.1397768
1.2343763
1.1714759
1.0733281
1.0669845
1.21567
1.3073745
1.262142
1.0961031
1.1457357
1.1348852
1.0246577
1.2480792
1.0798893
1.127091
1.0897584
1.0998832
1.1168967
1.0652248
1.0490395
1.0532445
1.1560502
1.1337411
1.1256778
1.127778
1.1451783
1.0636926
1.0973985
1.1181378
1.083362
1.1185274
1.0253218
1.1382096
1.1007991
1.0375383
1.039846
0.98800224
1.0330559
1.1201985
1.0252501
1.1379038
1.0830767
1.1174557
1.0544348
1.1749101
1.0964903
1.0644141
1.1985955
1.0723928
1.0692891
1.0099958
1.0261979
1.1385847
1.0294687
1.168264
1.0759332
1.0213029
1.0461392
1.0803971
1.0900483
1.1643884
1.155765
1.0553144
1.0924618
1.0250353
1.0065569
0.93236226
0.96833116
1.0428357
1.0669762
1.0481929
1.1295395
1.1188463
1.2073281
1.202065
1.2063764
1.1231601
