upuu-00.csv0
0
0
0
0
0
0
0
0
0
0.56679654
0.7886103
0.69781494
0.67116547
0.6150751
0.67211515
0.795624
0.820186
0.72586143
0.723647
0.8121843
0.70755637
0.66162646
0.6546897
0.68521637
0.769619
0.5956747
0.6853096
0.68072414
0.729557
0.65398955
0.7248245
0.6815906
0.70481765
0.8033612
0.7967393
0.7717132
0.7617684
0.69975954
0.73610437
0.7535188
0.69817257
0.7133677
0.7194216
0.73213166
0.6827184
0.8470815
0.85385764
0.81301576
0.7623686
0.8028857
0.7881316
0.8023883
0.8082964
0.7948779
0.8105704
0.8742553
0.8566534
0.8601273
0.85437113
0.87574685
0.868992
0.8410764
0.816312
0.88198847
0.9273947
0.83380723
0.83316964
0.80527997
0.8540814
0.8865319
0.8911848
0.88856715
0.814189
0.8225635
0.78175515
0.82758343
0.8712689
0.9149857
0.90992826
0.88784957
0.85829616
0.870448
0.90241593
0.86380655
0.86969393
0.856083
0.86209637
0.8718085
0.91432595
0.80505145
0.84720886
0.82469606
0.824532
0.8890904
0.87655956
0.91149485
0.93929464
0.92017806
0.8228484
0.86983037
0.9042882
0.95340246
0.9028505
0.9449196
0.9342551
0.89528066
0.90798336
0.963519
0.9388688
0.8729253
0.93169177
0.91338444
0.9311466
0.9722094
0.88654196
0.8934238
0.9413031
0.9249224
0.9595218
0.9029077
0.9472718
0.92350507
0.90334386
0.9300979
0.9505346
0.9624765
0.9393208
0.97205657
0.9092356
0.9466853
0.944559
0.943109
0.9428024
0.9320447
0.9282759
0.9299407
0.96466714
0.92862433
0.96588236
0.94629973
0.924345
0.9637858
0.951992
0.9298155
0.95850533
0.9507718
0.84008205
0.9411673
0.9095007
0.96903014
0.9729687
0.9291708
0.90296805
0.92011815
0.95456964
0.9083205
0.9702794
0.9322437
0.96006185
0.9636571
0.93390167
0.9113249
0.9527859
0.9134102
0.97754073
0.9447677
0.91553634
0.96565485
0.9318669
0.90494347
0.8937756
0.9642226
0.93458146
0.9378417
0.97081685
0.9236873
0.943129
0.9712934
0.9095432
0.9537668
0.9679372
0.9226666
0.9362202
0.9416334
0.9142895
0.97087294
0.9452667
0.9224143
0.9626938
0.93813217
0.9672027
0.9734561
0.87973034
0.93451095
0.9446966
0.9197384
0.9416842
0.98591965
0.9475229
0.96112955
0.9440997
0.9765096
0.94540006
0.94260293
0.93091327
0.8868137
0.9378956
0.92619425
0.9576768
0.9168503
0.97740006
0.9443637
0.94001466
0.9499533
0.91495866
0.90329385
0.9093738
0.9275254
0.908052
0.93637854
0.8990064
0.9185452
0.90270764
0.8998314
0.9665175
0.92588615
0.9307608
0.90893364
0.96415716
0.9269631
0.96460164
0.8948008
0.9820322
0.9705487
0.95938706
0.93885726
0.9520701
0.89393324
0.9485091
0.929717
0.934362
0.93887395
0.90823334
0.9539785
0.93995947
0.93133664
0.93785495
0.9143374
0.93066823
0.9077761
0.95907456
0.95212823
0.961328
0.93868005
0.9223
0.9661155
0.935037
0.9847527
0.8932849
0.87618613
0.98436624
0.89678586
0.94823706
0.94324666
0.9681656
0.9163521
0.9593253
0.935944
0.9691741
0.9402171
0.9626721
0.88826585
0.92019045
0.94118375
0.9224237
0.9739917
0.8865076
0.9700612
0.9197747
0.9311828
0.9174421
0.9161645
0.9498579
0.8989261
0.909998
0.97561306
0.9454043
0.9433653
0.85296404
0.9118669
0.9210015
0.88984555
0.93944114
0.9581571
0.9539967
0.9416684
0.9201505
0.92919844
0.9491798
0.9396104
0.9300473
0.9068508
0.94830877
0.91795635
0.9479521
0.9382919
0.9829072
0.92646164
0.92798465
0.9303133
0.9288341
0.937593
0.9694678
0.94833493
0.93724483
0.9225429
0.94276726
0.92685395
0.93298835
0.92269516
0.9215977
0.96157247
0.963383
0.94070613
0.9686855
0.9228239
0.9490326
0.9358082
0.94161415
0.9537337
0.94563377
0.9349553
0.91008687
0.97159666
0.9334758
0.9769391
0.9639939
0.9336525
0.90866643
0.9571814
0.92157596
0.92575943
0.90787876
0.9389519
0.94457436
0.9592498
0.9133415
0.94976354
0.9236894
0.9671861
0.90524834
0.9476602
0.9402705
0.9041627
0.9260426
0.9385902
0.94022965
0.9253725
0.9330511
0.9148298
0.9252284
0.9308682
0.9296217
0.9112237
0.9401194
0.9212634
0.9480405
0.9500697
0.89356464
0.91164476
0.94158876
0.93175036
0.92308915
0.9180252
