pppu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.50372434
0.70758784
0.57677966
0.7284982
0.7551469
0.5967011
0.7850891
0.6298775
0.65910006
0.70882434
0.72438705
0.6671212
0.60064965
0.6617243
0.5163838
0.49290705
0.28183642
0.51090103
0.5331928
0.5655106
0.511394
0.48999846
0.5335974
0.5363506
0.52409744
0.63479084
0.54774326
0.5628765
0.6896272
0.45840338
0.55069363
0.7476862
0.6904239
0.68312323
0.7132606
0.6985018
0.7135379
0.76324594
0.75429803
0.7652904
0.8200126
0.8396271
0.87402236
0.78902704
0.827588
0.82797164
0.78010106
0.7435976
0.73348033
0.70337534
0.73628145
0.7265661
0.75023353
0.7124197
0.7501022
0.7238131
0.78193074
0.7647913
0.7992102
0.78406173
0.8105295
0.80569404
0.75027686
0.7383992
0.7929583
0.81170195
0.8510157
0.73286957
0.6947576
0.68372476
0.74035364
0.74543273
0.69155145
0.7209554
0.7773429
0.7439188
0.7429547
0.77618307
0.8212448
0.7723299
0.72543406
0.7788077
0.73223406
0.8048439
0.8036547
0.80417186
0.7070728
0.70732045
0.6728032
0.77650017
0.73144424
0.70222783
0.7592618
0.858149
0.7888488
0.75481117
0.7586624
0.7692696
0.8168468
0.8441374
0.75409204
0.69815785
0.7957864
0.8502443
0.80930954
0.76002747
0.716145
0.7055019
0.7261031
0.78218246
0.7904585
0.7959985
0.776564
0.8353918
0.8170796
0.7679072
0.7679016
0.7092166
0.77587205
0.81206495
0.78571403
0.84133524
0.81861955
0.82486826
0.83168125
0.791097
0.8093383
0.8481241
0.7784912
0.82608026
0.8115305
0.83768433
0.89526033
0.8770351
0.869915
0.8324597
0.7772829
0.7907686
0.80518556
0.87785673
0.8738325
0.87681025
0.8976085
0.7943243
0.7856615
0.8303321
0.84187245
0.8596846
0.86955386
0.8599647
0.842943
0.8511648
0.79706883
0.8354421
0.8276952
0.8073337
0.82544816
0.7932718
0.8034981
0.7298504
0.80545235
0.87300825
0.7987322
0.7920219
0.79625434
0.8132071
0.75371295
0.7361745
0.8402306
0.7741663
0.85059327
0.83776635
0.8055441
0.8150676
0.8189366
0.8712002
0.80785936
0.80163175
0.8289963
0.8247738
0.81297207
0.81499803
0.8514217
0.86379844
0.8508795
0.8656245
0.85173154
0.8458732
0.81525433
0.8655776
0.8413163
0.8237372
0.7512266
0.7414753
0.7822247
0.846024
0.9025761
0.8944483
0.8578633
0.82761955
0.8773137
0.8456225
0.90902984
0.9290124
0.858457
0.8745267
0.9328994
0.88953733
0.8752254
0.9406699
0.89213496
0.96504676
0.9150332
0.924317
0.93156415
0.9758391
0.90874404
0.90314615
0.8729743
0.89351463
0.93933487
0.88722986
0.93045217
0.9168026
0.94869876
0.93356997
0.8515051
0.93140614
0.9017408
0.8900631
0.9502302
0.9012192
0.9791939
0.94403833
0.92456937
0.98452044
0.96316403
0.9596675
0.9955837
0.95459294
0.93507725
0.925902
0.9596208
0.94879466
1.0094191
0.9075216
0.9689878
0.9491781
0.99614465
0.89113593
0.9396803
0.85922414
0.96693754
0.968889
0.9752838
0.9643788
0.96069443
0.9795906
0.9704866
0.9680262
0.97002095
0.9531658
0.9658361
0.9527159
0.954267
0.9417081
0.9534207
0.96572685
0.92927366
0.96073
0.98060554
0.95556337
0.9460943
0.9418821
0.9800343
0.95063955
0.90919775
0.9405982
0.9631974
0.9496381
0.95328045
0.93911475
0.94179857
0.928395
0.942005
0.94561344
0.97263896
0.96247905
0.93945557
0.9668913
0.9334526
0.9510481
0.95506114
0.95111114
0.99272454
0.965286
0.944507
0.94085926
0.92989
0.9538101
0.92270315
0.94636726
0.9539739
0.94218284
0.9644352
0.96997195
0.97269654
0.9705834
0.9661781
0.9617464
0.9735426
0.9716348
0.956666
0.9476634
0.9673255
0.98029226
0.9363983
0.94451904
0.95573735
0.9161928
0.9535945
0.9712226
0.97390604
0.94421536
0.9357241
0.9586064
0.97616506
0.97662455
0.9432155
0.93945366
0.93738467
0.91717565
0.9570844
0.9653187
0.9713674
0.94115406
0.9827721
0.9449726
0.96849495
0.91983336
0.9189816
0.96669626
0.95886815
0.9791734
0.96726334
0.9380136
0.9690282
0.93209404
0.9325959
0.9371008
0.9652096
0.9668811
0.95076144
0.95109147
0.96524614
0.9490029
0.9838164
0.96632314
0.9491442
0.9826895
0.96019995
0.9468064
0.9580349
