uppp-00.csv0
0.44489598
0.6234407
0.70119435
0.82949924
0.5998363
0.67613584
0.74758184
0.86371654
0.5140875
0.6190729
0.5607244
0.67591035
0.85185367
0.4892553
0.5726242
0.6311525
0.67118436
0.7279792
0.6612553
0.69340765
0.56574833
0.52907574
0.59603906
0.60433006
0.7243636
0.54103994
0.5177607
0.75802183
0.60333
0.63463575
0.70861465
0.7180655
0.70821095
1.3455563
0.7009457
0.6143549
0.59534353
0.5305333
0.675885
0.63523316
0.5491919
0.63360685
0.63526046
0.59220964
0.6782121
0.5629155
0.5844668
0.5511866
0.66011906
0.72502565
0.66506135
0.56588453
0.44775993
0.6488492
0.5854622
0.66536385
0.60712177
0.74727154
0.47939935
0.6175832
0.5429876
0.5959149
0.6985372
0.6171657
0.6724705
0.6406092
0.60903466
0.6289203
0.5813206
0.64083225
0.68126506
0.5032654
0.6412774
0.68409455
0.5841662
0.57908046
0.5741868
0.66358507
0.630264
0.7208093
0.64201754
0.72799337
0.4860126
0.5614695
0.6321895
0.65861017
0.68232375
0.6777314
0.6389087
0.61545414
0.61275953
0.6878243
0.6517665
0.6228028
0.6494588
0.75306225
0.9686993
0.68425214
0.798328
0.79163903
0.5540001
0.6868664
0.5969229
0.61929977
0.6817099
0.8448651
0.7550613
0.7352812
0.73844296
0.79393137
0.86390215
0.6361401
0.6537965
0.68852884
0.6091998
0.765377
0.9710301
0.77499926
0.6623484
0.71546066
0.7997235
0.68938005
0.747165
0.76163405
0.85607713
1.195661
1.936942
0.9775022
1.0194678
1.3808413
1.0007339
0.7256494
0.8088426
0.739733
0.6720894
0.70271504
0.6497784
0.6977978
0.7376051
0.700864
0.67084545
0.6580304
0.7499193
1.1679754
0.9136913
1.1886921
1.362314
1.0300211
0.7160549
0.7146218
0.70653576
0.7353302
0.7248203
0.6691262
0.7180904
0.8871824
0.6996736
0.8124316
0.9521283
1.0721774
0.8317059
0.9680537
0.8041329
0.7183934
0.81017816
0.80290943
0.7814315
1.0247452
0.7308283
0.8115274
0.8029835
0.8375125
0.7938925
0.7496904
0.763156
0.7899742
0.80391264
0.99805707
1.1352018
0.85608524
0.8275409
0.75873506
0.8189434
0.7632516
0.88140833
0.86203134
0.77743906
0.7931981
0.88915193
0.80901855
0.8656178
0.9326355
0.77835333
0.891267
1.9144388
0.8911447
1.0380652
0.91278666
0.8474541
0.8900639
0.865281
1.0820332
0.9778892
0.89604557
0.86366177
0.8632168
0.879203
0.8816557
0.8298169
0.9215888
0.85495406
0.97217
0.96889484
0.90004754
1.5745938
1.8805183
1.9300784
0.97426915
1.0532789
1.0586059
1.218437
1.1854337
1.0071907
1.1948674
1.3708928
1.2042633
1.0686489
1.0899645
0.8648566
0.846289
0.8210973
0.9060611
0.85616493
0.8425084
0.8384853
0.84441316
0.85156596
0.8552526
0.8470744
0.83456886
0.84973735
0.81320065
0.9179499
0.92390347
0.8273231
0.7944298
0.8685946
0.8724982
0.86055225
0.87367713
0.9220059
0.83820045
0.8879607
0.93615466
0.835074
0.7908591
0.76514184
0.72538936
0.83411235
0.8882258
0.81676054
0.8298502
0.7636767
0.79208165
0.90136564
0.8898076
0.9407701
0.91339606
0.92573935
0.9134689
0.8164265
0.937335
0.9422497
0.86888987
0.84690076
0.86761314
0.87063813
0.87317413
0.8641753
0.9049339
0.8589362
0.82571125
0.9049174
0.82175756
0.8786564
0.86124086
0.85771257
0.99632186
1.0791996
1.0229762
1.377886
1.0026038
0.8626498
0.87164825
0.89660007
0.8683841
0.8532291
0.89028823
0.9955793
1.0518659
1.0120527
1.2318541
1.0135672
0.88875514
0.93218213
0.9311375
0.9665089
0.8666395
0.82910836
0.9119711
0.88966954
0.87917656
0.9248407
0.96906
1.0660366
0.9904961
1.1281354
1.2011896
0.9025008
0.85175437
0.9012228
0.86328775
0.9835895
0.9765693
0.92689544
0.9260768
0.8735416
0.9340849
0.9714321
0.9476472
1.0446979
1.0850798
1.1317775
0.9852569
0.8610845
0.9498853
1.1098636
1.0779778
1.0266756
1.4337528
1.0490913
1.1335047
0.81705725
0.9969866
0.92574066
0.960553
0.87462544
0.8942751
0.924787
0.8139735
0.89655393
0.93864775
0.9869874
0.96111757
0.9210264
0.98289984
1.0492017
0.856742
0.97811085
0.9320899
1.1063325
0.9161817
0.9109782
1.0291017
1.0826709
1.0789988
0.95072687
0.9305131
0.87658644
0.94822574
0.94647
0.9189315
0.9636783
1.0291418
1.0015491
1.2680801
1.2303692
1.0623513
1.1387902
1.0659862
1.0271354
1.1090791
0.9746247
1.1163565
0.9796866
1.180508
1.3119625
1.1214167
1.2851233
1.0482563
1.0199351
0.92373294
0.99104834
1.0177622
1.1133794
0.9923771
0.95874536
1.0797218
1.3604678
1.0059391
0.95852596
0.99625427
0.9877004
1.2090938
1.0568367
0.9903569
1.016935
0.9234607
0.9814028
0.97069865
0.96094656
0.9797437
1.1917006
1.0590894
1.3219401
1.1784261
1.0777639
1.0299718
1.0075183
0.96526515
0.91169703
0.90507436
0.94343305
1.0600795
1.0646205
0.93679255
0.892105
0.96157813
0.8984135
0.9471556
1.0200013
0.937162
0.99135727
0.9975781
1.0472678
1.0453733
0.9961393
0.90974295
0.93265206
0.9725633
0.9610266
0.9703275
1.0113997
1.0313873
1.1360009
1.0191154
1.1317469
1.131582
1.0448996
1.0166965
1.0144867
1.0972041
1.0502421
0.99765646
1.0008637
1.0534941
1.0321426
1.0010655
0.9161086
0.9936785
0.9548777
1.0230247
0.9802078
1.0348202
1.0397149
1.0553265
1.0787598
0.9188843
1.0081799
1.0236752
1.0607747
1.0299097
1.0720869
1.1325068
1.0634854
1.0465022
1.0455748
1.0030159
0.95049596
0.9688308
1.0117733
1.0122676
1.0295947
1.0813495
1.0584538
1.1212679
1.00613
0.9813706
0.9512492
0.9700277
1.0507643
1.2365397
1.3488973
1.188639
1.1957182
1.136286
1.0123448
1.1446934
1.1619946
1.0106275
1.0333756
1.0875554
1.1202247
1.073858
1.1064535
1.1435031
1.2056354
1.0361723
0.99666935
1.0363421
0.9181741
1.0024204
0.9217958
1.0706184
1.133726
1.1241328
1.0256058
0.89909863
1.0545487
0.9712675
1.0077255
0.8842293
0.99645513
0.9822238
1.0160669
0.9313816
1.0375738
0.9655492
1.1896055
1.0998703
0.9754662
0.95780313
0.9075804
0.9339424
0.97827846
0.96338403
1.0719731
0.98878855
0.99715203
0.9705604
0.9821078
1.0904456
1.1195108
1.0029385
1.0413302
1.2148217
1.189007
1.0269614
1.4907042
1.2029012
1.1013949
1.2657143
1.125338
1.1441354
1.0810562
1.0808922
1.1387795
1.1698551
1.1383853
1.0903642
1.0410535
1.1007026
0.9778655
1.0119412
1.0772233
1.0827264
1.3197751
1.1676058
1.0287577
1.0104457
1.059166
0.9608919
1.0307713
1.0183488
1.0245512
1.0250285
1.0766377
1.086596
1.1294148
1.118078
1.109158
0.9919997
1.0202093
1.059395
0.9368252
0.98443884
0.9980829
0.99904615
1.0146749
0.9765015
0.9936836
1.079844
0.99018013
1.0707172
1.0816555
1.0080842
1.0129335
0.9786829
1.119717
1.0877503
1.0484585
1.0331662
0.98936856
0.9375118
1.0535791
1.0147204
1.0146446
1.0545399
1.0079132
1.0199567
1.0519624
1.0445207
1.109663
1.0644538
1.0831739
1.2419617
1.1418737
1.0674093
0.9666401
0.9994517
0.9614653
0.97689027
0.9734192
1.0492212
1.0463033
1.0382603
1.0814661
0.97652
0.97931
1.0500132
1.0324372
1.0223651
1.0736855
1.164332
1.1276922
1.058588
1.0997779
1.0847006
1.1203794
1.075409
1.1209155
1.112379
1.0059967
1.1262383
1.1598259
1.1734682
1.1206796
1.1447529
1.2952224
1.060709
1.0991994
1.0307456
1.2173275
1.145735
1.1025318
0.96334827
0.9806587
1.0303305
1.0187404
0.99307775
1.023047
0.9511911
0.9820372
1.0163943
1.0959643
1.0695971
1.1042073
1.0320902
1.0940717
1.0001643
1.010459
1.036825
0.95353377
1.0416143
0.91109395
0.99602664
1.0578167
1.0828269
1.144421
1.0056313
0.9938972
1.2036381
