uppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56442195
0.49728626
0.5803129
0.7319447
0.56068236
0.5628385
0.63550764
0.6649421
0.6113234
0.5244817
0.6413608
0.5929891
0.63806516
0.6413742
0.7013734
0.5440543
0.624455
0.6193439
0.6765599
0.5869838
0.6743168
0.59029573
0.65153456
0.7441372
0.6702684
0.57449186
0.6268019
0.624923
0.65247077
0.6732361
0.680135
0.64998144
0.69570285
0.6881151
0.71781474
0.7686182
0.6959958
0.7884125
0.7702397
0.72131765
0.76573986
0.79318243
0.8122076
0.7573797
0.81462526
0.78971785
0.6467213
0.698056
0.55322176
0.62283593
0.6504681
0.60875666
0.5709736
0.6656327
0.7076501
0.5922456
0.6333779
0.7072877
0.61780393
0.7315452
0.6511905
0.6110971
0.56290424
0.55151814
0.5006728
0.5274763
0.52607435
0.57998884
0.56624
0.5632802
0.60061425
0.5623714
0.5358011
0.6091269
0.52802974
0.6010284
0.79457724
0.73476005
0.7184182
0.7975635
0.81743723
0.6930453
0.7694457
0.8468478
0.84704024
0.45492917
0.47374278
0.46757117
0.50418895
0.49292496
0.5668386
0.57536614
0.570802
0.5924336
0.56315756
0.5451058
0.561455
0.5878874
0.53581196
0.59430975
0.60887736
0.5913834
0.59178174
0.60747725
0.6178402
0.6356175
0.6204503
0.6187296
0.77885205
0.73135555
0.8065339
0.7553635
0.7945276
0.7652897
0.8360274
0.80674213
0.7415409
0.5281667
0.5220151
0.60516995
0.5602134
0.5820585
0.6322927
0.6255818
0.5954553
0.5938479
0.67507803
0.68952453
0.6462654
0.6378364
0.5286563
0.5987059
0.5140938
0.5333591
0.55987245
0.5827619
0.5753015
0.60937726
0.62219614
0.5298095
0.59740037
0.57219034
0.56376934
0.5480032
0.5146981
0.5756099
0.562417
0.60265976
0.5739764
0.601016
0.5260324
0.59769577
0.57584095
0.5865021
0.617754
0.57416445
0.6385758
0.64117366
0.65447736
0.67835057
0.6751623
0.6393332
0.6744978
0.7047643
0.6190786
0.7238657
0.71185744
0.7175314
0.7342242
0.7624843
0.7589776
0.753406
0.8273178
0.7891374
0.4182959
0.5739962
0.5354042
0.61226165
0.6098976
0.5675305
0.60703397
0.587724
0.6026097
0.5818124
0.5351252
0.5353422
0.597162
0.7650143
0.7792235
0.8340858
0.84914
0.82500124
0.8088635
0.82380664
0.8122034
0.8264777
0.4585942
0.6980096
0.6828773
0.6659015
0.5879011
0.6367888
0.5551837
0.6571129
0.6520364
0.66071725
0.6685208
0.7126563
0.71067756
0.81792194
0.80694705
0.79221773
0.8310693
0.8580477
0.8616
0.80692494
0.7989314
0.781072
0.5624182
0.7782232
0.793792
0.7566212
0.89284277
0.7744848
0.7570126
0.7261326
0.7672606
0.7919577
0.67805946
0.67009836
0.8363838
0.7895551
0.77523434
0.7922002
0.8938584
0.8429046
0.8059061
0.79823256
0.7820787
0.40143305
0.5419572
0.6004156
0.5843424
0.67917633
0.6601121
0.69992983
0.6572783
0.6437094
0.6794389
0.66827875
0.64266443
0.7124993
0.48478997
0.58624434
0.65340483
0.6683928
0.6761599
0.6438127
0.63517207
0.779193
0.714442
0.7474565
0.78984714
0.5233352
0.6272054
0.60791224
0.66619235
0.7041466
0.6170832
0.5721701
0.696452
0.70794445
0.7235535
0.7053789
0.6873486
0.6536358
0.5181217
0.7052668
0.67644787
0.65239304
0.7225369
0.6766153
0.76818794
0.7525751
0.7111956
0.77654827
0.8063485
0.6047938
0.62325
0.6767228
0.6650319
0.775997
0.8299829
0.8153485
0.7441807
0.8869611
0.8899558
0.863167
0.85752815
0.8182341
0.64516425
0.824118
0.84544486
0.84254724
0.7882643
0.843999
0.93925446
0.83402795
0.6962857
0.8402141
0.81582963
0.5655007
0.61800665
0.62652165
0.6949198
0.66959417
0.7126292
0.7034611
0.67693317
0.77232337
0.74457926
0.73999614
0.7378277
0.7411725
0.7071482
0.8365434
0.8912425
0.7816178
0.7505058
0.7618077
0.9142315
0.8879302
0.88149935
0.84254414
0.8299967
0.750177
0.8317342
0.83672804
0.81339055
0.8473796
0.8507008
0.8669577
0.85736126
0.89715946
0.8145591
0.8618578
0.87578356
0.80236745
0.91809744
0.8205356
0.8116868
0.89128023
0.87854683
0.866513
0.9158155
0.73889333
0.8805806
0.82379204
0.8863321
0.84577453
