pppp-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52654785
0.7663051
0.7229563
0.8119899
0.5228039
0.8173976
0.81453806
0.6186074
0.7418064
0.6524508
0.64200616
0.71845704
0.7980258
0.6484119
0.7965848
0.82937616
0.7614774
0.8023939
0.6480079
0.81476676
0.47867784
0.6453708
0.56194615
0.62255716
0.58875173
0.79161704
1.7305224
0.9746201
1.2401146
1.2808073
0.9672747
0.7616534
1.6535679
1.2559203
0.7385306
0.9812831
0.632898
0.68673027
0.70790553
0.8649661
1.5135515
1.434352
1.2237463
0.671345
0.6542356
0.6200256
0.6038734
0.5855797
0.61163527
0.6447107
0.6331859
0.67880064
0.65475833
0.683091
0.6613403
0.67837846
0.67070895
0.683629
0.64838016
0.65250814
0.735058
0.71749604
0.69841224
0.65546674
0.6832082
0.6297933
0.64996004
0.6856948
0.6818328
0.71329546
0.7262414
0.92142653
0.8494564
1.1543324
0.7905869
0.85035306
0.88854307
0.89210546
0.8056376
0.84307605
0.8093922
0.85441613
0.79105794
0.80833846
0.92017
0.89116436
1.0986018
1.3802694
0.9608614
0.94212735
0.94588536
0.86293787
0.81873703
0.79852784
0.8319935
0.83204246
0.8587923
0.8686036
0.898575
0.9581769
0.9842041
1.0048879
0.94935673
1.1195675
0.9822042
1.0130138
1.0044672
1.0930977
1.3179271
0.9079092
0.89549845
0.95043266
0.8877556
0.8883505
0.8732486
0.90503645
1.020095
0.9620289
0.9220523
0.9462915
0.9217438
0.9142672
0.93690103
0.9326007
0.87388927
0.87583345
0.90861225
0.9034249
0.8668461
0.85740644
0.8842364
0.9042571
0.90823406
0.938901
0.91613644
0.8903612
0.9245737
0.91977817
0.87552774
0.9262952
0.94404453
0.9814232
0.950949
0.98271865
0.92999
0.98604643
1.0162275
1.0212181
1.0133064
1.0413328
1.1007428
1.0543121
1.0104016
1.0491592
1.0731174
0.9825472
1.1266062
1.0874796
0.92026836
1.0176744
0.93978024
0.9247125
0.9179357
0.97289973
1.0071658
1.031774
0.9925679
1.0740474
0.9624546
0.9522956
1.0020039
1.0717785
1.0254467
0.9326187
0.9645696
0.95995986
1.0191487
0.93784267
0.9743075
0.9487704
1.003962
1.0118531
1.0706011
0.94131327
0.9500809
0.9446995
0.9724355
0.9719375
1.0109853
0.9807467
0.9532547
0.90670186
0.8971189
0.9701775
0.91924113
0.90514654
0.92168474
0.9782707
0.98668337
0.9405591
0.9013117
0.9400011
0.93356645
0.9407938
0.9414094
0.9200279
0.9750547
0.9803375
0.98471904
0.9930419
1.0045887
0.9688841
0.8798186
1.0183152
1.0028746
0.94066554
1.0236208
1.0556284
1.0259844
0.96625125
1.0305829
0.98603785
0.9873051
1.0245578
0.94746864
0.8967996
0.92339176
0.9600107
0.92596805
0.9949122
0.97256225
0.98766637
1.0359423
0.95470846
1.0324048
0.95295924
0.9893011
1.0347315
0.98067504
0.9421024
0.9545623
0.9141883
0.9613996
0.9447368
0.98841745
0.99392486
0.9039537
0.9471311
0.96200377
0.94778603
1.0896975
1.0131868
1.0362748
0.9881292
0.9964989
0.98053586
1.0081916
0.9599692
0.9973077
0.9546645
0.97823155
0.97512287
0.9153371
1.0067601
1.0320412
1.0429199
1.0247074
0.91854006
0.99035686
0.9246498
0.9320615
0.94996
0.94695723
0.96063924
0.933547
0.9756637
0.9563258
0.9694374
0.9656348
0.9765012
1.0110214
1.0841469
1.0536824
0.998274
0.9887008
0.9396817
0.9656127
0.9992262
0.9381085
0.9790901
0.9986407
0.9900465
0.9863383
0.9398289
0.9558659
0.95995677
1.0061028
1.0334995
0.9769032
1.0032554
0.9729582
1.0236754
1.0051668
0.94086105
0.9877804
0.9610497
0.9597808
0.9989244
0.9785118
0.9511095
0.9991385
1.0299929
0.98581743
1.0569035
1.0925994
1.0864401
1.1257493
1.0008242
1.0211312
1.0398623
0.96735966
1.0203351
1.0364305
0.9614218
0.9575628
0.9710984
0.9422339
0.9591131
0.96252257
0.9486899
0.9228637
0.9790293
0.95037985
0.9824865
0.97394365
0.9866052
1.0016103
1.0052835
0.9887395
0.97143704
0.9826483
0.97251934
0.9396224
0.96342844
0.98110145
0.97056866
0.9731696
1.0310342
0.99876577
1.0348381
0.9965068
1.0343279
0.97596335
0.9686767
1.0337073
0.9817114
1.0210785
