uppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5638618
0.4903118
0.57392085
0.73034424
0.5541035
0.5561042
0.6283376
0.6612326
0.6070083
0.5134979
0.6348033
0.57874876
0.61553943
0.57759464
0.68258804
0.52000654
0.5483196
0.55572253
0.63840455
0.53927356
0.5880191
0.5357179
0.60120004
0.7068242
0.63047725
0.5072227
0.56825423
0.4916075
0.58810204
0.5874184
0.61859965
0.5461483
0.6119488
0.56238043
0.56656873
0.60553527
0.5595364
0.5709884
0.63026845
0.60978234
0.59548944
0.6016785
0.66185594
0.6179165
0.5720092
0.640958
0.57337075
0.67371875
0.56075406
0.6198253
0.6313414
0.5324996
0.558642
0.60028774
0.59403586
0.5957275
0.5991663
0.6216923
0.5657418
0.67233235
0.6141831
0.6339943
0.5886609
0.6436191
0.61815476
0.61038035
0.64568275
0.5786941
0.60949814
0.6174565
0.66529197
0.6374742
0.67943275
0.7235281
0.62623924
0.6465242
0.61321396
0.6334522
0.61462635
0.61714286
0.651656
0.67713714
0.6223867
0.6304708
0.68447
0.67328423
0.69526076
0.67674744
0.72278076
0.6924257
0.6483985
0.7210865
0.6219035
0.6433143
0.6381753
0.6650991
0.65664184
0.6695174
0.6363951
0.62762094
0.6524049
0.6446535
0.65683454
0.66261405
0.7142249
0.650221
0.660596
0.66121185
0.59659445
0.6395991
0.59475875
0.6112718
0.6123701
0.6577406
0.66936547
0.65465975
0.697731
0.6095318
0.6406339
0.62417036
0.6591721
0.6295372
0.6240135
0.6303806
0.6356628
0.60575217
0.6118365
0.6147158
0.62852985
0.63415885
0.6116467
0.63296366
0.6332934
0.633088
0.6196592
0.6114137
0.63610923
0.6217713
0.6239121
0.47938582
0.4927892
0.49639904
0.5252627
0.47984836
0.51852757
0.5362101
0.5009327
0.50075674
0.48561794
0.49104103
0.510126
0.50090104
0.49463093
0.50635767
0.5002598
0.5318115
0.4896846
0.5104954
0.48319778
0.523996
0.5011797
0.51978064
0.50298256
0.5200428
0.5369236
0.5042924
0.52966046
0.51742965
0.49245504
0.51168597
0.49833542
0.4970956
0.49211413
0.5206582
0.49996704
0.5134293
0.49840227
0.5432627
0.5659666
0.5685087
0.5350776
0.5489548
0.51502764
0.49574608
0.54399747
0.4816755
0.560381
0.5042038
0.5135809
0.49738505
0.50681406
0.5036992
0.4998717
0.52558905
0.53379333
0.5558612
0.54464006
0.5449996
0.5311068
0.52998525
0.5390044
0.52066076
0.5020693
0.49353644
0.4960176
0.5188568
0.47505972
0.4935058
0.5200436
0.49455255
0.5409317
0.48584267
0.5287117
0.52841014
0.52316916
0.55041164
0.5810405
0.53146124
0.52847666
0.5018317
0.5351996
0.53724444
0.5179011
0.5417298
0.51105136
0.5040051
0.559038
0.5240826
0.5499843
0.49704513
0.5381321
0.51057696
0.53981286
0.53533244
0.54771656
0.5521532
0.5547496
0.5340982
0.5120788
0.54256976
0.5089571
0.5067549
0.5097888
0.50438184
0.5599032
0.55335367
0.4992438
0.5306082
0.52000016
0.51627076
0.53272253
0.51449203
0.5411366
0.5334367
0.5305321
0.5303839
0.54133016
0.53344697
0.5203921
0.53979164
0.5698254
0.5371249
0.50820506
0.51931083
0.5071709
0.52782756
0.52452856
0.5272785
0.5355012
0.52068776
0.5160548
0.51142395
0.55907625
0.51090884
0.54403025
0.51897854
0.5011828
0.5133971
0.5207544
0.5067174
0.52240133
0.5736151
0.5389619
0.535855
0.52795506
0.53116757
0.55683947
0.5356555
0.5698587
0.5247142
0.52686507
0.53909546
0.5157342
0.5242279
0.5202494
0.53437173
0.5504411
0.5508151
0.5317335
0.5457075
0.5322507
0.5598241
0.5857921
0.58149505
0.5905898
0.5671864
0.55979526
0.60995984
0.60725087
0.5714782
0.5644786
0.572829
0.56728756
0.55041593
0.55231196
0.52885294
0.5406259
0.548214
0.5307364
0.5318672
0.55603635
0.5377172
0.54134727
0.56495094
0.5276177
0.5765551
0.5835114
0.5831435
0.5776024
0.55516064
0.55427665
0.56584305
0.57988393
0.5677565
0.5515008
0.61191845
0.5455291
0.57434034
0.54818153
0.5291106
0.5577594
0.5678945
0.60540414
0.5779794
0.6147933
0.5975428
0.5963605
0.56932074
0.569877
0.596801
0.57549644
0.56598806
0.5955142
0.5639369
0.5697003
0.57079554
0.5843655
0.58523023
