uppu-01.csv0
0
0
0
0
0
0
0.6304175
0.8388199
0.8173334
0.7596465
0.59955907
0.87697226
0.68784904
0.86570257
0.76985544
0.9617037
1.4100056
0.9921918
0.7257235
0.6569071
0.61993647
0.7059045
0.569681
0.6742971
0.79132575
3.8579564
2.2055538
2.6797533
0.52023023
0.54805815
0.5244998
0.49547938
0.5660225
0.727655
0.48768893
0.47532907
0.48892373
0.31507984
0.27675426
0.39798534
0.37559244
0.38955402
0.33596817
0.27305377
0.26970991
0.32163453
0.3280151
0.37459332
0.35516918
0.3858446
0.43462667
0.46463642
0.5228052
0.611171
0.43552026
0.39005086
0.5243126
0.70721984
0.4681068
0.48667496
0.45328212
0.36471802
0.2908203
0.4535224
0.29484075
0.39668813
0.36944982
0.55076075
1.043484
2.6655133
0.3603172
0.3017584
0.44788817
0.354758
0.49491653
0.41897324
0.57493246
0.8244662
0.41539335
0.38105902
0.44786897
0.74083173
0.45862797
0.4215864
0.42591533
0.38587168
0.35533357
0.3611833
0.43878737
0.3822349
0.59388024
0.70892715
1.2557976
1.3625767
2.8380873
2.3242028
0.8461193
1.0503181
0.9834491
0.51541036
0.44314003
0.31854665
0.37879795
0.4040118
0.4037212
0.36274722
0.33727616
0.4151357
0.84841514
0.41985086
0.5634122
0.5831259
0.49961406
0.5317656
0.60622907
1.0292277
0.6080881
0.78157
2.8460398
0.8529678
0.81829643
0.5651319
0.39885238
0.6043064
0.4834344
0.52596635
0.58431447
0.7408837
0.6857347
0.7636785
0.52448523
0.4393862
0.5089115
0.50172657
0.5315198
0.60488117
0.53390056
0.53908014
0.3995488
0.48288873
0.4782766
0.65528315
0.44711974
0.4478599
0.5331739
0.6102905
0.64836854
0.45808503
0.52778584
0.6241627
0.43535432
0.549207
0.61246043
0.46809468
0.56242675
0.44181716
0.5215883
0.41028807
0.55789185
0.5944851
0.41642302
0.4185059
0.45501998
0.51387864
0.45605186
0.5972553
0.6625093
0.6553045
0.4577915
0.42163333
0.5276443
0.3941648
0.42008963
0.4720602
0.5173254
0.57663184
0.47063518
0.5460265
0.6207069
0.5967623
0.7099357
0.6011189
0.8279737
0.59716845
0.45114386
0.52597684
0.5006713
0.513414
0.5330416
0.41687363
0.3969235
0.45222205
0.5126962
0.39534482
0.40146804
0.4933776
0.54382014
0.38825336
0.45521668
0.6607732
0.73542076
0.750317
0.61654305
0.5363462
0.6392052
0.39800707
0.43105516
0.53631485
0.44569212
0.47107482
0.49604884
0.5384214
0.42523593
0.46260047
0.51236194
0.55738854
0.60367537
0.69523484
0.58804387
0.57784474
0.5494369
0.5617896
0.5954011
0.603248
0.5990864
0.5139247
0.54597664
0.5312009
0.53401375
0.49830282
0.40676096
0.45019177
0.49189103
0.49637052
0.5138224
0.7712996
0.7930063
1.1256164
0.6544271
0.41798824
0.469455
0.45087117
0.72317266
0.6445185
0.5332435
0.60425323
0.6691685
0.6755013
0.4060076
0.5594702
0.36280575
0.63313085
0.5683772
0.6057861
0.7191409
0.5596492
0.5317193
0.73916405
0.53522015
0.5818352
0.66139907
0.4097378
0.5563671
0.4729663
0.4952788
0.6184013
0.5876336
0.5236757
0.54616827
0.5533379
0.47257334
0.5265772
0.48048702
0.48097602
0.48611116
0.51932514
0.5759199
0.43734658
0.4881509
0.5489738
0.6683533
0.62558967
0.80991936
0.82174426
0.5828419
0.5741597
0.5078462
0.50345045
0.45971215
0.665711
0.5522584
0.6421791
0.4927263
0.45939103
0.5873158
0.4639336
0.6509037
0.66708356
0.7936447
0.6695635
0.49383003
0.5973467
0.73192084
0.8336246
0.6587913
0.6418872
0.66006047
0.4703892
0.59854865
0.6767875
0.45769984
0.53579247
0.45323426
0.5471146
0.44724223
0.4764561
0.5502222
0.44611433
0.57816195
0.40549698
0.5028588
0.4388776
0.5620648
0.52843374
0.5338489
0.65274304
0.45156077
0.5298929
0.5361617
0.564898
0.61454725
0.48857898
0.7936111
0.54552597
0.60243475
0.4855075
0.5321566
0.5745898
0.48770043
0.42221642
0.5738557
0.45738322
0.5602236
0.4043808
0.59748286
0.70292896
0.7098608
0.5689334
0.66322535
0.70627755
0.7237496
0.615469
0.586321
0.5692993
0.542308
0.558054
0.43377286
0.5948087
0.5145083
0.3959904
0.54052824
0.6080301
0.53157574
0.6506632
0.6337193
0.6561734
0.56501913
0.4934268
0.5180068
0.5242979
