uupu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.8160194
4.061735
2.0244825
0.9317991
0.76215243
1.6384257
0.6727454
0.9768304
0.6000137
0.8301584
0.6902466
1.1284755
1.841499
0.83373135
1.1252875
0.61968505
0.716944
0.6502697
0.7949367
0.5219691
0.6670744
0.7297488
0.81984466
0.6212411
0.73530495
0.70221096
0.52226734
0.840873
0.47630396
0.9042279
0.76959366
0.60741895
0.6015683
0.5733473
0.75116605
0.5029377
0.83774817
0.9691996
0.98759377
1.119628
1.0260266
1.41674
1.0280646
0.95560044
0.9269845
1.1422904
0.8646136
5.0327816
3.786536
2.4815722
1.1421878
1.0290524
0.80899817
0.8094757
0.7750091
1.0171189
0.60647035
2.5669065
1.1629137
0.69575727
0.98202646
1.2688823
0.90377825
1.3060414
0.88200366
0.98044944
0.74501693
0.59283197
0.88081604
0.69403535
1.6008593
0.84393156
1.377011
0.73278844
0.57884085
0.7069127
0.5776771
0.7802764
0.9103594
0.78364366
0.91601616
0.8321218
1.2436886
1.1107507
1.1424167
0.8306202
0.78635114
0.7060867
0.7013746
0.9403701
0.82433903
0.78269714
0.6508203
0.67810094
0.5282803
0.78793365
0.6333673
0.8536717
0.5940288
0.8849395
1.3604943
0.6526806
1.2679604
0.80910987
0.5217013
0.6589945
0.7618498
1.1825721
0.78986317
1.0199888
0.8239768
0.7720855
0.7913564
0.5524196
1.3479246
0.7993625
1.0378058
1.1828188
0.9460017
1.1276599
1.4987379
0.9271873
0.7653691
0.76930386
0.73560464
0.8840682
0.59583634
0.8664568
0.64098865
0.5829662
0.5646649
0.84531194
0.5837597
0.61836857
0.71139294
0.6516443
0.5557766
0.6217628
0.76917905
0.95450777
0.90245837
0.75759864
0.64762866
0.7985228
0.5942863
0.8419842
0.84371156
0.7817703
0.70287246
0.77835226
0.8520178
0.8390989
0.87446666
0.8065071
0.672073
0.52148306
0.5111914
1.1185756
0.49948692
0.5598606
0.685443
0.7450172
0.9575957
0.85263777
0.8820342
0.85955614
0.9428873
0.7489448
0.6267101
0.62515086
0.7276044
0.6754668
0.9270314
0.61612135
0.8750151
0.67096573
0.6064836
0.621096
0.7173452
0.63550586
0.8721655
0.7845852
1.0822933
0.9561255
0.68619245
0.773971
0.7962017
0.94683915
0.6528518
0.74278694
0.78853977
0.781912
0.6913428
0.6031331
0.72685695
0.8318134
0.63862014
0.9023118
0.8716386
0.7505245
1.0885885
0.9933471
0.79010314
1.0795244
0.7848727
0.84149563
0.772907
0.7154104
0.7739576
0.6546146
0.6102332
0.57252675
0.6804807
0.66622597
0.66813934
0.64332396
0.906221
1.1087233
0.7409931
0.7929609
0.60845643
0.72187114
0.6141535
0.8080975
0.7694284
0.6815733
0.6141983
0.7847108
0.6602152
0.6628199
0.8222774
0.8614157
1.1429944
0.7722971
0.9725041
0.92641836
0.9986099
1.1105404
0.7497485
0.9136743
1.0872248
0.75788814
0.6331519
0.8246045
0.81742877
0.7341215
1.0909617
0.7444341
0.78936046
0.730331
0.8968687
0.5288607
0.6665208
0.9896014
0.5616503
0.7580618
0.65684724
0.9676097
1.1745299
0.77290916
0.7830079
0.75394136
0.7534641
0.6853728
0.86554176
0.7225575
0.6401683
0.86059916
0.7590472
0.82654446
0.7603095
1.0231767
0.5519431
0.6204558
0.7901808
0.70366126
0.76938564
0.73913276
0.7838023
0.610868
0.8690218
0.80160767
1.0296367
0.73118883
1.1835691
0.72647214
0.84989154
0.6926766
0.6212105
0.63169616
0.66155773
0.6270914
0.80594224
0.9190363
0.64368206
0.88080907
0.6494519
0.8021145
0.9202414
1.1840956
1.3256593
0.9876991
1.0067606
0.77126753
0.84482783
0.93280685
0.7515304
0.6297949
0.7208666
0.75539064
0.7695917
0.712145
0.55542403
0.7546277
0.9325375
0.63876647
0.8753668
0.8585434
0.6660799
0.67189455
0.65136784
0.6483293
0.67303926
0.83768076
0.8012417
0.7697807
0.9751779
0.71810573
0.7307247
0.61277384
0.84422123
0.9656485
0.7889727
0.7495201
0.8128069
0.68803245
0.7496831
0.8066925
0.76655513
0.7166015
0.90453744
1.10333
0.65206903
0.8259647
0.64178485
1.0075067
0.7144431
0.78491366
0.7570431
0.7149859
0.7616442
0.609331
0.61421174
0.6181786
0.7966512
0.60724336
0.7291835
0.67831814
0.76681226
0.8431615
0.719038
