upuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5654644
0.63652164
0.6786328
0.95385534
0.9227066
0.46596807
0.7255786
0.5111467
0.42770317
0.41582265
0.68434864
0.5576702
0.6286722
0.6149171
0.74459094
0.50478226
0.5816143
0.5653356
0.525264
1.3235648
0.8378738
0.82785887
1.0447237
0.4450495
0.65303355
0.57724243
0.6171456
0.49991924
0.5421546
0.5662584
0.55253124
0.58029956
0.46449718
0.54173076
0.5802266
0.5929164
0.46106955
0.5132899
0.53843755
0.52967834
0.45764256
0.5329507
0.5509295
0.5188411
0.5130672
0.48711115
0.56443954
0.6016411
0.45844314
0.43808657
0.4701674
0.52797407
0.5705786
0.46520004
0.50668013
0.5300808
0.49819416
0.4674896
0.5066015
0.4883638
0.50257087
0.51485425
0.54280573
0.4903814
0.49274033
0.54712856
1.4114871
0.52612996
0.48261908
0.55505955
0.5361567
0.51272225
0.52761555
0.44822153
0.5219849
0.5223509
0.60955006
0.8867243
0.41955027
0.7452552
0.9837335
0.5869259
0.5650847
0.6753483
0.6766761
0.45718876
0.47984794
0.44135994
0.4243413
0.4860724
0.50868016
0.4166367
0.4375525
0.38924795
0.45464116
0.3991771
0.42301935
0.44157782
0.41144955
0.40668562
0.539209
0.54077077
0.5269758
0.43913248
0.51455975
0.6042534
0.49985462
0.48335806
0.4459229
0.52798253
0.81892455
0.53904146
0.7253913
0.66332346
0.7607349
0.7154652
0.62961555
0.6045521
0.56437474
0.54443824
0.5841172
0.56643605
0.7091399
0.7445499
0.5886635
0.66424215
0.6826059
0.692625
0.67834353
0.6899132
0.6915276
0.6395818
0.63056207
0.67360055
0.6292545
0.5460172
0.63387585
0.59651357
0.7719695
0.72144514
0.5928046
0.5959018
0.6311959
0.58640975
0.6026525
0.61885
0.6050381
0.6187002
0.61914676
0.6308175
0.70292896
0.65543324
0.7277728
0.73334616
0.60815716
0.5884367
0.65370387
0.59868467
0.6357908
0.76428384
0.7309008
0.6545696
0.80104387
0.6801885
0.59397626
0.5877541
0.6223237
0.6978169
0.71269226
0.71379733
0.67695403
0.6531088
0.6172277
0.6060508
0.58929807
0.6226037
0.5934622
0.7848563
0.5889908
0.5607332
0.5414858
0.66206473
0.782851
0.5435622
0.657262
0.57258695
0.66137844
0.6263644
0.7309637
0.5600632
0.52836174
0.51565135
0.5203663
0.5742851
0.6054586
0.5432699
0.5013434
0.5712351
0.5343622
0.6126698
0.58784956
0.56691504
0.5705055
0.5218121
0.51782453
0.5479483
0.6192827
0.66802436
0.72486275
0.5944086
0.84457856
0.5485021
0.51492846
0.51892436
0.53774756
0.5383166
0.57529444
0.5998289
0.74555093
0.6872382
0.7498831
0.73522156
0.6786531
0.84597963
0.75937074
0.5580626
0.5094439
0.49596232
0.5263507
0.6038354
0.6170117
0.7316276
0.6439164
0.7323181
0.7030522
0.69551784
0.57757694
0.5808723
0.5577092
0.5534591
0.55759144
0.5725663
0.5671215
0.59535134
0.6174987
0.6400113
0.65918237
0.5694366
0.58888274
0.5578186
0.5601663
0.52101094
0.5547035
0.56130636
0.5215547
0.5255112
0.5352612
0.5825738
0.5222276
0.50844586
0.550923
0.6026285
0.57271326
0.5591105
0.5241899
0.6044147
0.6935003
0.54761994
0.5670901
0.5719558
0.58598256
0.6519409
0.62249935
0.5443688
0.5974001
0.56481165
0.6540729
0.6727404
0.5958811
0.65992254
0.5739878
0.63057286
0.6507659
0.67953044
0.65947163
0.8215292
0.77236384
0.7494282
0.4604267
0.5417725
0.5841352
0.63240665
0.69155693
0.69091034
0.5816161
0.7268704
0.62404597
0.6613652
0.54029727
0.5402341
0.5513606
0.5664405
0.5324343
0.6044719
0.6324639
0.6371051
0.6081513
0.60492134
0.59564966
0.8357633
0.6532924
0.6279202
0.5795485
0.5162836
0.5803575
0.50619936
0.5257358
0.5489685
0.53292054
0.54267603
0.5823188
0.6339783
0.53675413
0.55063945
0.645615
0.6131975
0.5669523
0.6686337
0.5743255
0.64093995
0.5502154
0.6601916
0.5370165
0.5926567
0.5804805
0.53511703
0.5782376
0.5211396
0.5379028
0.5632222
0.6227916
0.5779808
0.69767034
0.62840307
0.57493883
0.6102016
0.57735205
0.63862985
0.6136773
0.6147826
0.65538055
