puuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6919532
0.7125427
0.57402647
0.70286447
0.72227865
0.7158164
0.66274464
0.8574551
0.8198735
0.8314353
2.6169055
0.9310759
1.1311127
0.8673632
0.73569745
0.73504597
1.1137893
1.5685678
1.0179391
1.8372418
3.1137445
0.9738106
0.87596124
0.7867223
0.73994315
0.8139726
0.66787726
0.77042544
0.7378145
0.71477085
0.7973702
0.4069361
1.1420116
0.60186857
0.8006626
0.7482775
0.70414364
1.1561149
0.70066977
0.82148486
0.69599587
0.70615935
0.6098165
0.663565
0.6344909
0.65694034
0.67245513
0.87964296
0.77486056
1.3388076
0.7472692
0.50575024
0.57298404
0.5174747
0.83362746
0.71226203
1.3596357
1.2550272
0.9823855
0.726774
0.7030446
0.9373713
0.69527644
0.8134848
0.9311339
1.042119
0.70439196
1.1860904
0.7052535
0.5148666
0.60425067
0.61978906
0.7443774
0.60281944
0.6259334
0.68554157
0.70286936
0.5478996
0.6107278
0.63311356
0.6314686
0.64723384
0.6499736
0.8463555
0.8235147
0.7128059
0.6402897
0.68297035
0.93027204
0.79291666
0.6947701
0.8110767
0.79130584
0.97114605
0.81963867
0.8074535
0.8343539
0.68053734
0.7150191
0.9056426
0.7797875
0.7747502
0.80163556
0.67590535
0.7221529
0.71450824
0.81252044
0.70569664
0.88262975
0.70575094
1.070196
1.2472887
1.103541
1.1309677
1.4193612
0.8480711
1.1095678
1.1595694
0.68685573
0.6834376
0.5660279
0.770614
0.6129056
0.7060235
0.41516817
0.6020807
0.608528
0.61064494
0.54539037
0.7372882
0.8180598
0.7481921
0.69936854
0.940006
0.67234993
0.6970788
0.78594404
0.77302
0.58505476
0.69706815
0.47352222
0.6009248
0.6881568
0.70746416
0.6451494
0.571743
0.6245298
0.6712779
0.49086934
0.48223144
0.6894909
0.6307025
0.55887073
0.7996256
0.6542257
0.79163885
0.7791845
0.6882848
0.7252057
0.76842284
0.78349113
0.8921701
0.80985427
0.79621273
0.76654226
0.9037351
0.6730794
0.6409913
0.64283025
0.83730894
0.7470755
0.75456697
0.7025041
0.83342123
0.7731401
1.0111392
0.68215775
0.81124306
0.9694862
0.6686443
0.76600266
0.70504
0.73646635
0.5647617
0.6343417
0.70837337
0.77759296
0.7900903
0.6593957
0.88966244
0.9297953
0.71792793
0.7031176
0.6946704
0.58893037
0.5530074
0.73472935
0.67430586
0.60199094
0.6529109
0.773239
0.65443254
0.846854
0.7360631
0.7266119
0.79612255
0.75766176
1.0382303
1.2298207
0.99625695
0.82470536
0.9851184
0.78532076
0.9709063
0.72161806
0.9009395
0.88613397
0.7951667
0.91341275
1.0246575
0.84040546
0.9666032
0.8213963
1.007306
0.75629807
0.7796674
0.8234604
0.91293377
0.9368341
0.8802738
0.77354574
0.8436942
0.9809946
0.66666204
0.75303257
0.810173
0.7563195
0.6380255
0.7695408
0.82339644
0.8581926
0.7577661
0.7266235
0.6845649
0.8019699
0.645376
0.7938294
0.77399045
0.79219085
0.69751173
0.80613136
0.75567585
0.70095515
0.79509497
0.647444
0.7358752
0.64463484
0.72464275
0.63725126
0.6482505
0.624761
0.5877168
0.7670258
0.8395864
0.8024643
0.7278382
0.8181764
0.82590604
0.7305187
0.8308118
0.8182179
0.7542006
0.793858
0.7334074
0.6553701
0.67520845
0.656646
0.79665446
0.826675
0.85382736
0.77474606
0.8139185
0.86570585
1.0740881
0.97863615
0.7657767
0.84191394
0.7760077
0.7194382
0.51784617
0.6831285
0.8173525
0.8042086
0.83793753
0.7814071
0.8590376
0.74351525
0.9792921
0.7323645
0.83655614
0.805879
0.9070462
0.6467771
0.59176147
0.65478194
0.6892448
0.69430995
0.57844985
0.6448165
0.6632408
0.6393699
0.61559695
0.6238875
0.61721724
0.6707452
0.6303762
0.556783
0.6718483
0.712512
0.57065266
0.6340309
0.65401375
0.6556431
0.5690959
0.5700657
0.7648131
0.67074203
0.7436173
0.63862824
0.6986326
0.53135157
0.83525956
0.6535949
0.84000194
0.6742731
0.6451571
0.77204543
0.7300107
0.8676797
0.6318662
0.7131396
0.6309346
0.7340991
0.6760194
0.7675256
0.84715235
0.75632
0.74983543
0.89320683
0.76794803
0.702058
0.7255329
0.7007578
0.66036665
0.6537271
0.8554835
0.7039753
0.67821574
0.78258765
0.8943385
0.7199403
