pppp-02.csv0
0
0
0
0
0
0
0
0
0.47146073
0.7053465
0.6602334
0.78635985
0.74574673
0.78879946
0.78915584
0.735958
0.79729867
0.7103695
0.4891988
0.52462775
0.62285113
0.63285834
0.63704455
0.64777315
0.64427114
0.57661355
0.59953535
0.80170375
1.2318103
0.6662733
0.43988207
0.45352656
0.4733578
0.39866933
0.6056275
0.45138544
0.47479296
0.3626687
0.44590333
0.3830119
0.42336616
0.4340096
0.45403752
0.52314115
0.4283627
0.42385435
0.47945055
0.6248487
0.8014066
0.7045838
1.2160196
0.8792387
1.3642747
1.9657359
0.8090358
1.6646612
2.8389475
1.6469096
1.3015614
1.0245724
1.3894401
2.146352
0.9642408
0.7183786
0.5840246
0.5833582
0.7333607
0.6273571
0.8537679
0.5869144
0.614047
0.43383276
0.5341239
0.55449814
0.51574564
0.6334381
0.46924677
0.6212504
0.5399167
0.7273112
0.5707187
0.57414085
0.59867054
0.6364079
0.5007228
0.47509483
0.5494029
0.6170586
0.5056738
0.7732719
0.44760007
0.46719998
0.45931968
0.46415174
0.4634049
0.5881656
0.33316338
0.46300006
0.46074027
0.5116946
0.5898597
0.6147554
0.65715384
1.1665931
0.6068042
0.60755897
0.62419915
1.1111381
0.48081294
0.5154331
0.5487649
0.5916874
0.72711295
0.5618322
0.56207424
0.5073514
0.49039307
0.5351876
0.42782733
0.46392325
0.45130002
0.4569207
0.45402005
0.44682664
0.5101663
0.45518765
0.46662027
0.50509864
0.54326355
0.61671335
0.56363463
0.73046595
0.5935102
0.84549415
0.91461205
0.62946725
0.5869218
0.6490921
0.69268537
0.5442376
0.63676345
0.54534155
0.57748955
0.5422809
0.49462247
0.65699476
0.7220906
0.7794466
0.7808605
0.91623217
0.62417895
0.6378019
0.79301816
0.7406628
0.6536579
0.7619707
0.5476346
0.6202668
0.56924766
0.6359087
0.6354629
0.5778039
0.5722697
0.5585897
0.52850306
0.5363718
0.5398806
0.5671206
0.69943374
0.80930746
0.6324421
0.8386845
0.7833139
0.8457029
0.9108186
0.7343517
0.8940246
0.71665597
0.89781564
0.5701621
0.5934456
0.91384274
0.5988058
0.88151693
0.75434107
0.61365014
0.47645146
0.61784166
0.5865054
0.56122917
0.5214696
0.45011622
0.50651526
0.44277966
0.46060812
0.43703485
0.39900354
0.38372296
0.44052374
0.41329733
0.45433834
0.3879488
0.39337292
0.426608
0.42810652
0.5075485
0.67473257
0.62182814
0.53420967
0.5311551
0.64274246
0.41824937
0.44581848
0.49791119
0.5407649
0.5362148
0.5557183
0.5346562
0.5332176
0.54646194
0.5768208
0.5409645
0.47639775
0.57970154
0.50791055
0.51876324
0.52584976
0.5294494
0.53704923
0.5358488
0.54543287
0.52022845
0.5350261
0.4760853
0.5718786
0.5352277
0.5376723
0.6218486
0.59089327
0.57181525
0.537407
0.56756514
0.5148515
0.5185996
0.5558544
0.57317257
0.61602443
0.64634115
0.5796895
0.58020204
0.5340857
0.62026536
0.53656083
0.5524781
0.58436215
0.5345969
0.58027583
0.59995294
0.5502418
0.5280385
0.58297867
0.5103859
0.54391164
0.5835097
0.5190594
0.5306752
0.50450605
0.53348005
0.50939083
0.54107773
0.50158125
0.5360031
0.5925472
0.57235855
0.4996684
0.6141714
0.58378065
0.60251206
0.58296204
0.56436205
0.5579834
0.58504516
0.58690107
0.62995327
0.5955554
0.6035965
0.6111522
0.5903431
0.6347386
0.5960315
0.59132653
0.6031297
0.59630686
0.5688766
0.6122825
0.6215156
0.68958706
0.71828747
0.6845334
0.672049
0.8097592
0.80195224
0.7993458
0.7281268
0.71132195
0.7141858
0.77353543
0.8132352
0.6161698
0.6641664
0.7240673
0.6821076
0.5878681
0.60787535
0.6026554
0.54321647
0.54790217
0.5855911
0.5345196
0.59986246
0.54726124
0.59564984
0.52661103
0.54381543
0.5652986
0.6101565
0.58853054
0.5778489
0.69434345
0.667005
0.598429
0.6081915
0.5415599
0.5429868
0.50622594
0.50416636
0.6816774
0.73206633
0.72730756
0.70636255
0.7128554
0.6269535
0.6649834
0.62976235
0.747938
0.7975608
0.7395504
0.73526794
0.70149076
0.7027691
1.0565629
0.7961342
0.7011432
0.8258895
1.1000329
0.9772905
1.2593464
1.0820768
0.99187434
1.2875224
1.0513763
0.88598824
0.81248116
0.76569855
0.7873704
0.7551202
0.7817432
0.7569928
0.8105141
0.77637416
