uupu-00.csv0
0
0
0
0.9113886
0.99125916
0.58947647
0.49478978
0.84403384
0.90801287
0.7677686
0.6513494
0.51634514
0.7683946
0.8856411
0.785515
0.9014962
0.6955454
0.7709381
0.7135915
1.2853156
0.91738665
0.92543596
1.6629611
1.1775322
0.73620003
0.61369157
0.54181504
0.73454297
0.6084412
0.75811833
0.82156026
0.9678087
1.1867439
0.9599325
1.1805
1.6743207
3.1375315
1.4321364
0.7249394
1.2677139
1.1788464
1.0828995
1.0712245
0.9846322
1.269056
0.8617358
0.7389885
0.93685997
0.9659538
1.5043552
0.79100204
1.0360904
0.43705434
0.7686403
0.7153685
0.6242396
0.53692937
0.7360598
0.56240976
0.99732405
0.9215443
1.0153446
0.6486366
0.81969196
0.4865376
0.777717
0.57440096
0.7438704
0.9678269
0.8759782
0.8162757
0.85501546
1.214941
0.7953955
0.667997
1.1051519
0.6407187
0.83481383
0.92380476
1.3221316
0.96716964
0.6708826
0.6068488
0.8463567
0.8573346
0.7300809
0.7285184
0.8262278
1.0688137
1.0625631
1.2145677
0.93335694
1.0910027
1.1634108
0.69148254
1.8218839
0.9394189
1.444682
1.6125227
1.4024456
0.7792274
1.0791671
0.7639475
1.0375472
1.0586306
0.71326315
0.75777084
0.67306906
0.7176482
0.9314454
0.7972364
0.6704488
0.49707583
0.6680835
0.7466259
0.96304435
0.8954615
0.6076403
0.65932673
0.78618395
0.66636866
0.7335379
0.707743
0.63866025
0.60561925
0.784797
0.96715766
0.7198709
0.79902786
0.81747687
0.9100375
0.9061689
0.747033
0.9300275
0.8707626
0.9134248
0.85476875
0.7589795
0.68592536
0.62422264
0.60363007
0.6975488
0.63941985
0.6629339
0.7716073
0.8585156
0.82451904
0.6893505
0.70115626
0.9082614
0.8572261
1.0426495
0.96448237
0.80848306
0.91087085
0.82907844
0.88842934
1.0115854
0.8346311
1.00753
0.80429906
0.834077
0.7474531
0.99056065
0.7502343
0.6934608
0.7537059
0.7846938
0.96460277
0.7507649
0.8197169
0.9590622
0.8042795
0.829336
0.82604903
0.63693476
0.74325454
0.8005205
0.90851974
0.6918155
0.9169525
0.6888735
0.77345437
0.77270865
0.60249233
0.78518003
0.8054432
0.81452745
0.7877314
0.693625
0.8255113
0.78033483
0.832105
0.7115599
0.9423634
0.91285217
0.8096974
0.85343826
0.76753104
0.7391722
0.77881974
0.85876435
0.60986084
1.029872
0.7484447
0.83331144
1.0325563
0.8502651
0.8355427
0.8011065
0.8317866
0.7905425
0.7353789
0.87295806
0.7345718
0.6878581
0.80444854
0.7914469
0.7797963
0.8790769
0.9018049
0.87688965
0.87065977
0.9631403
1.1881515
0.82430905
0.72140974
0.7351147
0.90789056
0.8214216
0.84792346
0.80161595
0.85201716
1.0840218
0.87136585
0.67789686
0.9088358
0.73797554
0.75754076
0.8354839
0.8031243
0.8106008
0.75415564
0.8568931
0.84676105
1.0027214
1.0099261
0.76931393
0.8103809
0.814305
1.0377195
0.65949166
0.7699219
0.6697018
0.89269894
0.7519124
0.72574353
0.7218271
0.7377861
1.087391
0.6822839
0.6651791
0.7255993
0.67388105
0.7778601
0.68245894
0.7948185
0.6587879
0.7932202
0.73825115
0.6965225
0.83110404
0.75863916
1.0744716
0.83514374
1.0263144
0.80913484
0.9338601
0.9224042
0.67053264
0.9225433
0.753439
0.9341112
0.88356555
0.73224187
0.7173327
0.7970668
0.68910635
0.8341081
0.9413926
0.7890339
0.80983144
0.8331355
0.8659199
0.9693014
0.8320364
0.631239
0.66552895
0.7682821
0.7184057
0.8523637
0.8540816
0.65743905
0.6499693
0.80676377
0.9374457
0.84963286
0.8465888
0.8820282
0.77434886
0.6925933
0.77535725
1.0711137
0.8746389
0.89991957
0.85235643
0.70854825
0.88071245
0.83088094
0.83148056
0.740008
0.7789902
0.77326936
0.9380507
0.8382995
1.1176175
0.9441216
0.88094676
0.82938665
1.0260838
0.92265373
0.9623994
0.9171231
0.7516857
0.8166905
0.8220576
1.0912238
0.94583344
0.9304818
0.7429818
1.0117289
0.77335745
0.749759
0.7718549
0.7636422
0.7754937
0.64262587
0.71779484
0.57722265
0.81024325
0.73970693
0.7327797
0.711589
0.7871584
0.9553672
0.8211448
0.97713107
0.7272403
0.7337634
0.7061358
0.7383791
0.8216666
0.7948582
0.97716486
1.0426562
0.9583701
0.86682594
0.7577009
0.8580951
