uppp-00.csv0
0.44489598
0.7279593
0.72649086
0.82949924
0.72266996
0.7544464
0.78003585
0.86371654
0.42774478
0.7354328
0.6008113
0.7611615
0.9735596
0.39431012
0.4774298
0.74952084
0.80058366
0.8593817
0.7556412
0.784205
0.45599216
0.35695112
0.6397284
0.7923087
0.8058387
0.5752322
0.63187873
0.9109631
0.6899018
0.76209855
0.8263331
0.7911361
0.7977817
1.3743511
0.69384307
0.6325713
0.600549
0.6784469
0.87019074
0.45240003
0.41135272
0.58559114
0.47879377
0.46896046
0.831622
0.5475568
0.8081919
0.35680515
0.6846208
0.8034024
0.815121
0.7504941
0.4962759
0.8090247
0.7249563
0.64632076
0.5948317
0.92922056
0.51679796
0.78791857
0.5099611
0.7016704
0.82125664
0.7244734
0.65202975
0.7806404
0.87291604
0.6025525
0.6613686
0.57506335
0.81747264
0.49427092
0.7368297
0.83642334
0.6511021
0.60627127
0.79453707
0.79677695
0.42297158
0.64637184
0.3934554
0.8763736
0.5932016
0.4993148
0.4170713
0.5974048
0.7109222
0.68434274
0.5244963
0.7089018
0.54456323
0.7095129
0.42522392
0.38475877
0.5351297
0.54644763
0.8838166
0.6495569
0.8469666
0.82119733
0.486265
0.77010995
0.6362317
0.6649345
0.71648604
0.9579732
0.6792038
0.67802906
0.7152846
0.8101004
0.80686045
0.6055206
0.5183491
0.81088245
0.557062
0.65773904
0.9210925
0.7121427
0.7652383
0.5497717
0.6993218
0.56705153
0.6368971
0.7384547
0.74695927
1.1041431
1.8841648
0.96526325
0.92720205
1.3636667
1.0357509
0.5778136
0.66424054
0.7531949
0.57724464
0.683497
0.66833895
0.5380356
0.7576469
0.6293078
0.78147316
0.6884292
0.76369786
1.1342065
0.6691243
1.0862823
1.353784
0.90959424
0.7638811
0.7913933
0.60870034
0.7389964
0.7421342
0.7012226
0.6328547
0.94788796
0.72796047
0.8102576
1.0271199
1.0294781
0.7772287
0.97817564
0.8234469
0.6423498
0.82252026
0.80896914
0.8229027
1.0977384
0.7317106
0.7846847
0.59355605
0.60606486
0.7324357
0.6168921
0.7504561
0.7478093
0.53091186
0.9683564
1.0754879
0.64687926
0.72325873
0.60913795
0.7721086
0.68867177
0.7725786
0.59085566
0.70289
0.5892063
0.73610234
0.6191698
0.691969
0.7710984
0.69180053
0.7667587
1.8840203
0.8731479
0.86149806
0.61881465
0.81970835
0.92655146
0.732401
1.0386829
0.8715376
0.8240437
0.7694621
0.7245329
0.74653465
0.6981136
0.77600574
0.7841078
0.7123786
0.97131425
0.8536467
0.7534073
1.5797172
1.9014988
1.9636782
0.655766
0.9573056
0.979155
1.1651751
1.1427163
0.9719938
1.1209302
1.3380435
1.129757
0.99591964
1.1049882
0.727712
0.73704404
0.711925
0.77637625
0.6663629
0.8533667
0.58750606
0.6601571
0.7557718
0.7443454
0.6816979
0.64797634
0.6275931
0.7606111
0.5245908
0.8317495
0.7594918
0.71349066
0.71008813
0.64586234
0.686237
0.6193361
0.6460393
0.66776276
0.6675104
0.73953044
0.67768365
0.5959081
0.69650817
0.57796144
0.6033961
0.5905824
0.6479833
0.5740565
0.7208721
0.6406839
0.60929495
0.7318129
0.68359715
0.68155974
0.8058335
0.54145175
0.7205138
0.53837323
0.76956224
0.5756274
0.7413335
0.6256322
0.6461582
0.5993818
0.6515444
0.57569295
0.57570636
0.59012085
0.58410454
0.67885333
0.5406072
0.5915452
0.735513
0.6887566
0.89677536
0.7418218
1.3156308
0.8019424
0.52510524
0.5641131
0.615903
0.7167233
0.69103634
0.57265127
0.82293195
0.5878993
0.7890585
1.1360584
0.8064846
0.599225
0.5583082
0.732758
0.7130987
0.5724026
0.64625317
0.5548442
0.55933285
0.544078
0.59867823
0.78125334
0.79309154
0.8423628
0.9524242
1.1653498
0.6081029
0.6079473
0.6369198
0.7247262
0.5740046
0.525478
0.5670071
0.64954036
0.65253407
0.48433676
0.68238413
0.7142998
0.76381063
0.82777584
0.9824696
0.71036524
0.6706453
0.5866508
0.8666823
0.884189
0.7244001
1.3251966
0.8785978
