upuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.44421563
0.54015505
0.81231374
0.6895094
0.8413047
0.5975783
0.61058897
0.7060007
0.5758918
0.4753132
0.41930956
0.46487677
0.46029168
0.51791924
0.6796777
0.46548247
0.5150304
0.64171875
0.5743049
1.3465703
0.83085746
0.8070105
0.9877157
0.41390523
0.5784449
0.51636124
0.54956335
0.39415437
0.538294
0.56994754
0.3878054
0.41368598
0.40610957
0.42045268
0.4189977
0.45828214
0.36731124
0.42101625
0.46352783
0.42661834
0.3979711
0.45658937
0.4678448
0.3605088
0.47397304
0.5713906
0.503362
0.481432
0.458414
0.4510473
0.47970566
0.4281274
0.57351226
0.5189108
0.5155733
0.5050583
0.48176852
0.4506773
0.49977612
0.4647747
0.4779859
0.4757673
0.5217984
0.44162288
0.44001785
0.5302101
1.4020332
0.5045447
0.48603112
0.5184751
0.41967487
0.44248188
0.4494013
0.49177533
0.52285486
0.5096141
0.53884655
0.87913036
0.47726282
0.7685742
0.97609836
0.6061898
0.54001194
0.72207195
0.6910656
0.53977925
0.4212465
0.45525798
0.47236648
0.52568215
0.4393407
0.50336254
0.4926164
0.48265693
0.4818849
0.46961534
0.48673502
0.49631262
0.4737778
0.5219419
0.62798464
0.55908334
0.567582
0.54720885
0.5583081
0.6423158
0.54674184
0.5955671
0.4889968
0.5566228
0.84444577
0.57259315
0.6809298
0.71448815
0.7167602
0.66754913
0.51130825
0.56916595
0.4831512
0.5184855
0.50208795
0.48756838
0.6371331
0.62389493
0.61551964
0.61123157
0.54263425
0.5671605
0.5671542
0.56884235
0.598588
0.3635144
0.50689113
0.4920308
0.48279622
0.51035327
0.56895393
0.5339909
0.70423484
0.66832685
0.53856087
0.5220119
0.56151927
0.45719436
0.47941193
0.5032732
0.4869646
0.4606223
0.47092962
0.48958418
0.6222747
0.5587888
0.49992123
0.55556995
0.46461385
0.40692696
0.5318164
0.5373443
0.6242194
0.6393906
0.64783174
0.37321615
0.4344593
0.5035564
0.44395334
0.5190584
0.49648952
0.6285686
0.6218313
0.62037677
0.51786995
0.56887394
0.47476152
0.51624197
0.5200778
0.56589425
0.5636337
0.741988
0.5695699
0.5521761
0.5327113
0.66911536
0.73903304
0.7459282
0.7315208
0.7656472
0.7700266
0.7986902
0.8665927
0.7010692
0.61672187
0.53344756
0.57783663
0.64867836
0.60113263
0.6368359
0.58940387
0.63180655
0.63607156
0.62490433
0.6410743
0.5565698
0.61070305
0.5528967
0.62784505
0.5508346
0.692867
0.6850281
0.7400019
0.6254212
0.8407869
0.9178824
0.7810457
0.7634492
0.7270603
0.71722347
0.798876
0.71249276
0.8122959
0.71230614
0.8078435
0.765195
0.71373105
0.88059604
0.7726041
0.6148303
0.530886
0.5212057
0.5527908
0.6327214
0.6572897
0.7570655
0.64035136
0.7147706
0.7012856
0.6967103
0.5658875
0.5763275
0.5539229
0.5594169
0.5620026
0.56542516
0.5227058
0.60029215
0.5950569
0.5793842
0.65979034
0.76747185
0.7795114
0.71955705
0.63416964
0.67072093
0.68623793
0.62006104
0.59463406
0.6144436
0.5935609
0.6312668
0.609804
0.5746785
0.57099336
0.644839
0.722384
0.59976786
0.5756979
0.5989488
0.5452943
0.5566204
0.5552103
0.56854165
0.5964425
0.7452179
0.72330403
0.64874995
0.6648437
0.6688063
0.7308995
0.6764344
0.6456693
0.6323026
0.706177
0.77499807
0.73759353
0.79622257
0.76358217
0.9114415
0.8869272
0.85256565
0.6480553
0.66069496
0.7135334
0.79236037
0.8779677
0.90058625
0.7540374
0.77716064
0.6623624
0.7134058
0.96243125
0.93810713
0.86949223
0.6990024
0.7162194
0.7678842
0.71054184
0.74098396
0.7528675
0.7437358
0.7316715
0.87752366
0.7174422
0.6133181
0.6412502
0.5788806
0.55402744
0.600758
0.6513095
0.5999551
0.5897777
0.52349913
0.63540626
0.72179574
0.5577373
0.6252849
0.72546583
0.88259166
0.97968
0.9204223
0.9259335
0.92815304
0.8417167
0.79698116
0.79668283
0.77368265
0.7067449
0.74765265
0.7182415
0.7238689
0.73867875
0.7554819
0.75252604
0.78742415
0.7096114
0.64931875
0.5740544
0.6492164
0.6290255
0.6690437
0.632927
0.6194407
0.65914243
0.65421444
0.67833734
