uppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.56442195
0.49728632
0.60704184
0.75031465
0.6512883
0.736547
0.6380017
0.6453733
0.63938594
0.60727596
0.4214873
0.42344114
0.51289254
0.58324194
0.57850426
0.53467745
0.50022155
0.46124738
0.4578111
0.4583272
0.14821303
0.35765132
0.4604402
0.5604508
0.38192225
0.38468125
0.4816292
0.39583564
0.3588051
0.36441278
0.38094607
0.33266369
0.28459653
0.31471384
0.24233629
0.39574906
0.35665408
0.38505113
0.4279985
0.40370983
0.39738455
0.40531197
0.42709845
0.38294154
0.43341672
0.50640666
0.48584446
0.42401975
0.4365801
0.49625552
0.50408
0.4866932
0.44963872
0.3165591
0.37331283
0.4119307
0.4141302
0.49359527
0.38436347
0.4255611
0.46155193
0.45902467
0.40553215
0.44302723
0.40819848
0.4053099
0.42427894
0.41419655
0.40899462
0.44925898
0.42774132
0.4348978
0.44735834
0.42951906
0.44366425
0.39860135
0.7094615
0.72404385
0.65607816
0.6175945
0.56535417
0.52775013
0.5634477
0.5457388
0.48514315
0.45043355
0.4775348
0.5011449
0.47916985
0.45735276
0.46281442
0.47331205
0.39715555
0.43565774
0.40418333
0.40875706
0.41652796
0.4158326
0.4002749
0.40338495
0.41400352
0.41991627
0.40121043
0.3502173
0.44143108
0.39535922
0.39961368
0.4052558
0.42371383
0.42527813
0.6562009
0.60632765
0.55950236
0.52224225
0.580971
0.5583289
0.5426691
0.48100185
0.49561495
0.4947842
0.4710219
0.45737454
0.44303027
0.4519722
0.45168522
0.43807295
0.48300794
0.46830052
0.50262326
0.46284455
0.47626346
0.47376463
0.46114275
0.5104406
0.45030865
0.6609772
0.72072464
0.7103571
0.63102925
0.6405752
0.55635154
0.5692069
0.56548536
0.5652526
0.5363067
0.5726582
0.53618616
0.5446795
0.53540295
0.56775814
0.54860306
0.56665814
0.55784243
0.59606004
0.5430709
0.5549444
0.524337
0.5468218
0.8600213
0.7874857
0.74650186
0.71560955
0.7045886
0.6509636
0.64709604
0.62921274
0.584917
0.44410965
0.5640322
0.63253933
0.5998881
0.5414174
0.5669212
0.5973875
0.54835993
0.5416111
0.4829108
0.6353602
0.55055106
0.81679505
0.8392741
0.80926603
0.7779933
0.68740714
0.6838339
0.6054909
0.61558306
0.68801796
0.66803896
0.6825694
0.69553953
0.6368634
0.62972784
0.63281316
0.6596695
0.60972077
0.6270223
0.7713714
0.79718095
0.72072613
0.6477875
0.6211016
0.54456633
0.56261307
0.5444642
0.55219156
0.5612744
0.5389499
0.52229404
0.5436091
0.5285213
0.50371426
0.5405714
0.531821
0.5367511
0.7144342
0.7480747
0.7636764
0.7394144
0.69647545
0.68503606
0.6156844
0.620821
0.6404767
0.7152351
0.6459512
0.6855828
0.6206051
0.6195293
0.61699677
0.58701366
0.6090792
0.6026799
0.5820663
0.8375844
0.7654649
0.7056174
0.71716255
0.67680997
0.5735968
0.5120601
0.49209312
0.4896637
0.7769023
0.80267566
0.76439583
0.7662562
0.6322707
0.62358
0.6032176
0.58152825
0.6066521
0.49001765
0.6331556
0.71520865
0.7153311
0.6865795
0.6493924
0.5588749
0.6748414
0.6648115
0.6893751
0.632878
0.6884521
0.6816662
0.6435084
0.6413331
0.6189913
0.57299864
0.5761367
0.5458825
0.5752886
0.5501505
0.5508011
0.6118794
0.55487263
0.55884147
0.5798824
0.5965495
0.57808304
0.5923191
0.585967
0.59291726
0.6626003
0.7890829
0.7396071
0.77840793
0.799121
0.7316424
0.76098114
0.7119223
0.6627489
0.61011636
0.78867596
0.8100092
0.7854231
0.7195854
0.67231745
0.65381634
0.6111705
0.57959014
0.6468591
0.8395347
0.8265294
0.6984266
0.67182946
0.70234865
0.6404785
0.53663653
0.5404343
0.5780733
0.69576347
0.7292879
0.81580913
0.8490004
0.7896623
0.7623686
0.6929538
0.6095182
0.7227358
0.6175999
0.85849816
0.74629295
0.7727477
0.7111824
0.68031913
0.7398681
0.6931389
0.66872275
0.6781643
0.86488897
0.924501
0.8931373
0.8471506
0.8604373
0.7823118
0.7346094
0.7247012
0.71421605
0.80453247
0.7913965
0.83747303
0.8535589
0.82038563
0.77987427
0.73155206
0.6841207
0.69292176
0.8186729
0.80241627
0.72866535
0.8409743
0.72423786
0.7219429
0.7070854
0.7604189
0.715917
