pupp-01.csv0
0
0.62631947
0.8424722
0.8392628
0.8043248
0.5717628
0.78222156
0.7010491
0.7645893
0.7846785
0.7306738
0.47558844
0.6645571
0.8377361
0.64341044
0.4990096
0.7007654
0.5951007
0.59604114
0.56935257
0.53507286
0.5726436
0.57683414
0.57640046
0.44584456
0.5023465
0.5721468
0.66627526
0.5889863
0.5883299
1.0813947
0.7332505
0.8280206
1.245594
1.3804678
0.5394474
0.4723157
0.53380394
1.3893979
0.6273565
0.93042904
0.4469233
0.7459395
0.6107083
1.2672724
0.62225896
0.3816976
1.1330991
0.38934037
0.37877277
1.210119
0.5713596
0.64179486
0.31343913
0.72929525
0.48934513
0.81994706
0.7767862
0.67774844
0.33582
0.33774883
0.4847282
0.48660624
0.41975492
0.51715225
0.5118873
0.46397817
0.50132936
0.41969272
0.42332202
0.60841495
0.62530255
0.55652434
0.6128607
0.5125336
0.7442764
0.9957567
1.0091964
0.5724129
0.6078274
0.7121222
0.63203675
0.6396427
0.61088353
0.6479128
0.60893834
0.7876895
0.76598364
0.772418
0.69953394
0.62964493
0.5486793
1.2480651
0.6945597
0.92142004
1.2166153
1.4520423
1.1540915
0.8880857
0.7513286
1.0599818
0.76203144
0.7811497
1.1045873
0.76231915
0.55260575
0.53029555
0.6084063
0.6179199
0.5616835
0.62626237
0.8842704
0.68324864
0.84205735
0.78383803
0.5498947
0.6215573
0.6681201
0.7898892
0.6868543
0.65128326
0.74653035
0.79261583
0.52261204
0.6316443
0.6640689
0.7263953
0.64918137
0.6914989
0.62753934
0.64597076
0.7133826
0.83105046
0.71116287
0.75621915
0.87578416
0.6596547
0.7835138
0.60672474
0.98937815
0.9370728
0.81941724
0.7258031
1.1919314
0.79150516
0.9174711
0.7172988
0.74844956
0.9299736
0.76598674
0.98223186
0.7098636
0.576499
0.7830969
0.8161879
0.72746295
0.96246266
0.63425547
0.62628615
0.63751286
0.63764364
0.5971537
0.54652154
0.6562617
0.7812519
0.94066244
1.0240563
0.9783954
0.95582294
1.6827681
1.4514185
0.6983696
0.79683256
0.5606674
0.58069766
0.62409234
0.62003016
0.5665197
0.6996788
0.7135817
0.6893738
0.6937557
0.8468443
0.65117973
0.58482426
0.85185677
0.61250365
0.923558
0.8565125
0.9523187
0.7785702
0.8971781
0.7560933
0.9279005
0.7450822
0.817941
0.70571893
0.6781578
0.6186739
0.66477925
0.59436715
0.61905694
0.67140603
0.6967374
0.7398991
0.7278954
0.66188407
0.90106094
0.76107204
0.76060575
0.76481557
0.6914114
1.0255533
0.6652648
0.72270983
0.7039574
0.72806484
0.7519164
0.75315464
0.8200865
0.8306894
0.77046245
0.765009
0.7222175
1.0165188
0.63630605
0.6981468
0.55598664
0.55750513
0.6222531
0.6546577
0.6590304
0.6198233
0.71583056
0.7464253
0.7474669
0.754732
0.60320604
0.6456184
0.747607
0.79487604
0.7418475
0.92511076
0.7613725
0.5921576
0.7916749
0.7511266
0.88704777
0.78247845
0.6502042
0.71824294
0.8338893
0.7488704
1.0043262
0.82547635
0.79232705
0.7932008
0.7029765
0.70387954
0.5902835
0.66525406
0.9004308
0.77765
0.86269057
0.7619905
0.8992858
0.9698615
0.73228765
0.7540135
0.67889714
0.80986077
0.7335513
0.97884774
0.6297399
0.74031335
1.031583
0.8139817
0.768833
0.92823726
0.7783573
0.7090908
0.7985718
0.81345713
0.7910392
0.76299864
0.80689484
0.95363903
0.95059854
0.67965585
0.633306
0.77000207
0.76649696
1.0058633
0.7688154
0.85943156
0.74208796
0.8304018
0.78620756
0.86893076
0.95452446
0.9800294
0.95065236
1.3568138
0.89956546
0.79807824
0.86996996
0.94632316
0.80551493
0.8168709
0.88269734
0.74282044
0.9784634
0.84144205
0.93723714
0.72933203
0.84804165
0.7619711
0.7302167
0.64306337
0.77312297
0.7300495
0.6971388
0.80334544
0.74115723
0.7592348
0.9846997
0.8115703
0.8627014
1.0934786
0.94044995
0.77189064
0.65962714
0.710033
0.71301293
0.6287612
0.6537211
0.7389463
0.6879122
0.79212254
0.93150896
0.8250447
0.87530833
0.91811776
0.8355804
0.8298724
0.85876876
0.7690645
0.7185564
0.8031485
0.6981142
0.946893
0.8224091
0.9254509
0.9952588
0.8335842
0.8710638
0.8313253
0.81632423
0.89313614
0.93022186
1.0047415
0.88002765
0.8052242
0.946942
0.9669276
0.97409165
0.8340298
0.8877173
0.7639734
0.8428518
0.90272945
0.7476926
0.7669941
0.7812087
1.0156524
0.86418205
0.9751165
1.0999994
0.9338403
0.9702235
0.8158417
0.7979269
0.8650199
0.88676447
0.8979042
0.84192044
0.8844101
0.91169167
0.86669266
0.96450436
0.913496
0.9508691
0.9134587
1.1325542
0.9635958
0.867207
0.8905046
1.0274867
0.9446366
0.8354585
0.8624039
0.8751332
0.8789561
0.8468346
0.8970657
0.8533888
0.82772297
0.7733138
0.80011195
0.7552311
0.7995386
0.796952
0.96296155
0.8739356
0.7617958
0.81959444
0.8040085
0.82773674
0.8279017
0.80798054
0.82245106
0.8793979
0.86729664
0.864255
0.83106357
0.92180455
0.98172724
0.938698
0.92219937
0.91793257
0.90380615
0.9721141
1.0043406
1.0715386
1.0099386
0.94816685
1.0174519
0.95751905
0.9141922
0.88349056
0.96137947
0.9372101
0.9673229
0.90673584
0.90963566
0.6191898
0.6391193
0.67298
0.68009377
0.58311015
0.6659734
0.7054345
0.7459802
0.7819123
0.74963343
0.7864309
0.8459778
0.8079786
0.6650073
0.71474284
0.7983341
0.78295434
0.8663339
0.7774521
0.8054718
0.83469594
0.6965808
0.76575726
0.7841334
0.82921475
0.81812835
0.7482633
0.77900815
0.822366
0.78597057
0.8076995
0.8705801
0.86644804
0.81442416
0.8848457
1.0965443
0.8314767
0.87801635
0.89119804
0.9836798
0.99519724
0.97673243
0.88779396
0.8801213
0.8118624
0.8528834
0.9361636
0.96224934
0.9745807
0.943575
0.95499736
1.009095
0.85134417
0.8530408
0.7627528
0.95100105
0.847439
0.9313464
0.8137822
0.8663733
0.8789471
0.8062037
0.78229743
0.8182766
0.8414631
0.78336257
0.9952131
0.9465751
1.0282317
1.0561374
0.9662012
0.9761048
1.0300275
0.9859717
1.0972565
0.97178704
1.1590811
0.9860452
1.036121
1.0642164
0.959201
0.8766
0.8256038
0.7828635
0.789063
0.8740372
0.80522466
0.77029485
0.78092116
0.82086194
0.9611677
0.87007105
0.90394676
0.9233289
0.79903275
0.907117
0.85775316
0.88776386
1.0622808
1.1254668
0.9895217
0.9149636
0.9745721
0.94187206
1.0632995
0.9592278
0.9818848
1.092418
0.96676505
0.9949973
1.0562966
1.1393397
1.0476114
1.0675671
1.0836856
0.96388626
0.96513414
1.0073247
0.9808882
0.93386996
1.0167297
1.0900421
1.076084
1.0530801
1.1187619
1.0610391
1.0873924
1.0190701
1.0878866
0.9845891
1.0762287
1.0175095
1.0141234
1.0678791
1.0272689
0.94711554
1.0577495
0.9766428
0.8554886
1.0374117
0.86905646
0.8516673
0.8885311
0.9505404
0.7776631
0.7592306
0.8783484
0.94034386
0.80674756
0.795206
0.78963685
0.7804929
0.7757078
0.8354939
0.86007065
0.791386
0.82412934
0.8137173
0.8128096
0.8384686
0.8446729
0.8142244
0.8203827
0.8860684
0.9118151
0.9590978
0.9532407
0.94172627
0.9087165
0.87946135
0.8617485
0.9106791
0.89187187
0.867148
0.89749426
0.8768584
0.84705573
0.8615409
0.82797694
0.84852934
0.90582633
0.96400183
0.9248732
0.9445908
0.9041442
0.96127284
0.94031936
0.87707925
0.9453477
0.89625233
0.8912472
0.897277
0.94804007
0.93010557
0.94716114
0.92495626
0.9576232
0.88179094
0.85025465
0.89562255
0.9997231
0.9430894
1.0161251
0.9794931
1.0879263
1.0199952
0.973228
0.99960274
0.90333056
0.9387175
0.92583346
0.9184553
0.89132345
0.87464094
0.8857873
0.9561162
0.9715898
0.9844935
1.0240453
1.0242977
1.0423206
1.0522704
1.1056737
0.9872443
1.0381887
0.94081193
0.98658764
0.9562495
0.97069836
0.97084576
0.8927339
0.91659874
0.91889447
0.98489404
0.9022744
0.9125028
0.976408
0.93975514
0.93697494
0.92072654
0.9468551
0.92178243
0.8959648
0.9434716
0.9637698
0.9291701
0.9710603
1.0577936
1.0048612
1.0075966
0.98939025
1.1225116
0.96699804
1.0240828
0.99441373
1.0125426
1.0438591
0.9700481
0.9805888
0.98556584
0.99612594
0.9760079
0.9579077
1.0252795
1.0202199
1.0848914
0.98825145
1.002042
0.99862045
0.9913985
1.0092839
0.9074531
1.0233976
1.0784179
1.0060165
1.0834274
0.9280766
1.0517528
1.0250981
0.96372896
0.98327494
1.0775423
0.95857805
0.9482178
0.99387944
0.9678603
0.9720101
0.9123962
1.005979
0.9168636
0.91650486
0.979107
0.98482114
1.0239846
0.9477122
0.9688825
0.9549475
1.002888
1.0517789
0.92397076
1.0404927
0.94204587
0.96558017
1.0675089
0.9543689
1.0096595
1.0106242
1.0429949
1.0743389
0.9830841
1.0720123
1.1237292
1.126182
1.1137911
1.0557246
0.9983841
0.9560699
0.8693704
0.9030702
0.95548916
0.9027278
1.0281608
0.95733035
0.9782965
1.0048808
0.9755761
0.97360814
0.99668187
0.95525885
0.9481637
0.9318645
1.0209869
1.0873742
0.9351603
0.97972214
0.9557973
0.9134727
0.9061146
0.8915692
0.93783784
0.86774814
0.87103844
0.90080816
0.9497679
1.0467992
0.950462
0.9544774
0.9985007
1.0080932
0.9081898
0.96545845
0.9999879
1.0658544
1.0013518
0.9416958
1.0532604
1.0682569
