uuuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.7402488
0.5130231
0.70487636
0.55142003
0.49844113
0.9027717
0.5344621
0.44671658
0.8307158
0.8689876
0.7999922
0.5307387
0.76194763
0.78623927
0.78352374
0.78381324
0.6226288
1.967116
0.65383154
1.5628253
0.7402494
0.77122676
0.7297962
0.5618151
0.56991553
0.6933704
1.0650252
0.73326415
0.7863012
1.2144828
0.6087708
0.8294173
1.0190499
2.4011407
0.9369859
1.0292258
0.83818805
1.7661308
0.91240084
0.94459647
0.8738497
0.820561
0.74578846
0.5171224
0.7642857
0.86660033
0.8053098
0.70857
0.9182863
0.73859584
0.91978824
1.0004823
0.9054767
0.8725188
1.066745
1.0131975
0.849784
1.1000994
1.2440503
0.66070646
0.7966132
1.347733
0.9138318
0.861155
0.74534816
0.8574586
0.9456387
0.7990656
0.78921974
0.79456675
0.7367214
0.9255053
0.751752
0.6909265
0.79952127
0.7288868
0.66685635
0.8225655
0.8113996
0.7401842
0.65805495
0.64176106
0.7256418
0.860007
0.8439648
0.91299707
0.79231817
0.7594696
0.82801116
0.55260503
0.8975163
0.802837
0.707401
0.74131894
0.9841128
0.7228451
0.8302696
0.76442814
0.7906035
0.82951707
0.9594796
0.9464817
0.78208405
0.8774687
1.0420376
0.9426521
0.89489335
0.83455193
0.96571857
0.67701715
0.9821949
0.6825089
0.7924853
0.9312871
0.7566638
0.7988537
0.8582639
1.4536732
0.9192302
0.8986782
0.9078342
0.93796647
0.93928003
0.61942774
0.8468496
0.6495007
0.8911885
0.78807205
0.74697846
0.91557246
0.94255185
0.8637611
1.0327771
0.66793686
0.7655029
0.6824999
0.72839767
0.8439385
0.76992524
0.700929
0.9002156
1.1772873
0.93795496
0.98224175
0.9885054
0.8502294
1.6083189
1.0584351
1.1363062
1.077552
1.0200027
1.3687488
0.9685768
0.8052961
0.75780445
0.72697586
0.7315568
0.96269995
0.9191317
0.9460143
0.67156065
0.9921963
0.9329067
1.0016316
0.6926993
0.8281261
0.81993186
0.8370496
0.8094939
0.6669894
0.75796217
0.75302076
0.95441866
0.76136136
0.7598066
0.7589211
0.81888354
0.7497667
0.7174872
0.7779523
0.78244406
0.82198894
0.9047417
0.9203656
0.70977634
0.8223965
0.70806026
0.9504081
0.7805883
0.90701365
0.9697089
0.99766266
0.7479556
1.003481
0.69496506
0.83155763
0.9226283
0.90927
0.7160429
0.75943816
0.74265337
0.79384106
0.6948757
0.6564662
0.64547503
0.63328284
0.7098351
0.93723583
0.9108495
0.95879024
0.8709917
0.8893652
0.79794836
0.8375754
1.0058852
0.9402139
0.8214681
0.69085747
0.71931034
0.64240414
0.7610213
0.971317
0.757224
0.7476514
0.7039228
0.75124943
0.63875556
0.6651242
0.6590775
0.7066966
0.9056834
0.8357973
0.8760293
0.6583505
0.71358156
0.7744605
0.72330385
0.7225655
0.75403905
0.8685872
0.8240621
0.7878573
0.7793348
0.9142028
1.0576783
0.8508163
0.91002595
0.8382899
0.85467744
0.8496233
0.75229764
0.7461476
0.80689055
0.7594596
0.6657305
0.86474
0.8286195
0.7503984
0.90726316
0.8201491
0.68188506
0.7950586
0.8316099
0.68444717
0.6357493
0.71245706
0.80607885
0.8565428
0.77812487
0.7385046
0.7672577
0.78037596
0.78853667
0.7543855
0.7702442
0.86904466
0.84201807
0.825564
0.7022241
0.61332893
0.77068895
0.7783922
0.720408
0.7832849
0.70593077
0.8707208
0.6332466
0.83019423
0.8879063
0.89905375
0.8875299
0.9269497
0.921364
1.1540854
0.959283
0.91383916
0.9817475
1.1399363
1.1025068
0.846621
1.0902792
1.0270307
0.92035097
1.1697176
1.157321
1.1814959
0.9769714
0.9401966
1.2392049
1.0220556
0.98285455
1.0214459
1.038337
0.8555185
0.73464817
0.9150193
0.762181
0.9533512
0.8607274
0.9216686
0.91072494
0.87686354
0.8938375
1.1771919
0.8885882
0.7402434
0.7064942
0.75793797
0.91828954
0.89898884
0.68260056
1.0015713
0.7399456
0.67649144
0.96710336
0.8796079
1.3214049
1.133397
0.92241585
0.79729337
0.858577
0.8945836
0.8584449
0.7919313
0.9985583
0.76904523
0.8500224
0.82638407
0.78250134
0.81426287
0.7700222
0.9649042
0.8268265
0.82836545
0.9195601
0.8663488
0.6954734
1.0563262
0.8932852
0.83205444
0.7782608
0.802765
0.843674
0.9318787
