uupu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.77671593
4.0697513
2.04561
0.83235466
0.8528003
1.6676698
0.7444935
1.0000447
0.7025124
0.8743042
0.8712699
1.1411129
1.8516604
0.7658151
1.1151763
0.5539382
0.59161586
0.5067116
0.7206817
0.4599762
0.5450019
0.62584025
0.6569541
0.50806975
0.5824636
0.6336472
0.5219264
0.52208006
0.51165164
0.7366615
0.51896566
0.45705962
0.58547086
0.51048523
0.51287633
0.499532
0.65880704
0.7390133
0.78856283
1.0481676
0.99423254
1.2446947
0.9417391
0.90105534
0.74310917
0.85961676
0.7201316
5.010843
3.7159438
2.4349618
0.9970832
0.9271054
0.5590904
0.57201195
0.63892865
0.8618493
0.4024178
2.4752223
1.017755
0.66937435
0.7940899
1.1309977
0.7958658
1.2623085
0.8819685
1.0032223
0.72995764
0.59178406
0.91542846
0.79557097
1.5396733
0.8748644
1.2797406
0.7291152
0.61278194
0.6493844
0.5985791
0.7031913
0.83602715
0.7012094
0.80944794
0.76512486
1.1010913
1.1525538
0.99164635
0.663992
0.78491753
0.5506194
0.6591497
0.7709504
0.7786271
0.5758275
0.6817929
0.59656674
0.5410335
0.62257886
0.6336839
0.8142497
0.47768116
0.4903082
0.8392166
0.6932206
1.065056
0.6789685
0.5467269
0.53925365
0.51515466
0.9798683
0.6861223
0.911576
0.5762091
0.60606
0.64271003
0.50790375
1.2126013
0.7752464
1.0355783
1.1156458
0.7487784
0.99134874
1.4467784
0.9385371
0.63979346
0.6843394
0.6375351
0.88288605
0.6055566
0.7540445
0.6170011
0.5451422
0.56900114
0.7308372
0.6433781
0.54603827
0.6374771
0.48053637
0.49915743
0.5030204
0.54119766
0.9092653
0.6702741
0.66292125
0.6899307
0.81608486
0.6424844
0.7862569
0.7695277
0.64187545
0.6289254
0.6556663
0.59584826
0.69189733
0.76587325
0.81459737
0.57802135
0.54696786
0.5565356
0.97186565
0.60611933
0.64247173
0.66799825
0.7160323
0.92058134
0.83779263
0.72254866
0.76238877
0.90477127
0.747023
0.5920798
0.604134
0.6519049
0.69266444
0.832609
0.68135697
0.9175506
0.6229195
0.6647864
0.61844605
0.56269157
0.58317465
0.72859573
0.7676004
0.9901809
0.7082991
0.68767065
0.6915308
0.687558
0.89172405
0.71489817
0.8273338
0.75745213
0.67508966
0.624832
0.6455646
0.5964097
0.6657125
0.7578791
0.8744326
0.73781717
0.78088444
1.0136359
0.9288693
0.8811603
1.0318148
0.78987056
0.8286601
0.75081724
0.76013434
0.64520234
0.6989991
0.59579307
0.6240566
0.66298795
0.7257907
0.6860331
0.70265776
0.93831736
1.0125822
0.6969039
0.82037467
0.66028917
0.64791054
0.65228444
0.7595499
0.7942169
0.6725152
0.62935764
0.8364046
0.7087677
0.6309586
0.70617056
0.71916246
0.81284755
0.7291354
0.8162115
0.8669522
0.97404945
1.0584958
0.7741115
0.8955612
1.0743763
0.71133786
0.6807239
0.6924244
0.6255002
0.7717889
0.9173208
0.8093945
0.8021615
0.5338106
0.8510821
0.69833535
0.7106148
0.8867031
0.6730378
0.787617
0.72611076
0.9159439
1.1798024
0.74792296
0.71173793
0.67854136
0.83878016
0.73293644
0.825925
0.7367703
0.74239343
0.8163523
0.8038575
0.8543763
0.8281593
0.9823824
0.65979534
0.66016704
0.7364752
0.8105826
0.78554857
0.8001431
0.75974977
0.6431955
0.8956338
0.93959713
1.0907576
0.90505445
1.1954015
0.7482963
0.90399915
0.67199516
0.71221274
0.68156147
0.6784632
0.71549374
0.7885858
0.88854146
0.77325505
0.78103054
0.8049001
0.6121403
0.72386277
0.9524021
1.1861708
1.016531
0.9923898
0.7656517
0.88387185
0.90942883
0.79269665
0.6039336
0.69706947
0.66979325
0.7217847
0.75190157
0.6612647
0.6064928
0.84147495
0.77071226
0.81624585
0.70933545
0.7181262
0.74986625
0.69585145
0.6886708
0.5762107
0.7790832
0.6917827
0.79784954
0.8674387
0.6253994
0.7225798
0.6583418
0.74793935
0.86907476
0.79708576
0.6583878
0.7556663
0.7186262
0.77422404
0.8032936
0.75407225
0.73816967
0.95206577
1.0306507
0.7045621
0.6996916
0.67527384
0.9801992
0.8139817
0.74972117
0.76064914
0.7232082
0.6740667
0.6777973
0.70526487
0.76631266
0.79313666
0.736376
0.76534665
0.80374473
0.77807206
0.83212876
