uppu-01.csv0
0
0
0
0
0
0
0.3088527
0.7341937
0.70954984
0.70511764
0.8010737
0.8482567
0.7262965
0.8462684
0.7987761
0.9666206
1.4664439
0.99247664
0.6583465
0.57309455
0.5273405
0.63371396
0.56915337
0.60924256
0.7411303
3.845045
2.1885674
2.6465368
1.421026
0.6655829
0.62814635
0.56702036
0.5563844
0.746229
0.57083184
0.43955556
0.56543624
0.6637268
0.554783
0.6663178
0.65081936
0.6566088
0.54963833
0.6143657
0.5510253
0.6149314
0.54239076
0.6045901
0.60201746
0.5927686
0.6388656
0.66368437
0.65751094
0.76423174
0.49700218
0.67619145
0.59975016
0.78167284
0.63576096
0.6437048
0.64324456
0.5190075
0.5389054
0.69567686
0.5735716
0.65165347
0.62604505
0.76294374
1.1431831
2.7171247
0.6249988
0.5616738
0.6078059
0.57492316
0.70774746
0.6364042
0.7238011
0.91046464
0.5630157
0.5517754
0.5983566
0.8460431
0.6486896
0.5851304
0.5559938
0.539557
0.5818512
0.5975419
0.6407864
0.61905706
0.74629056
0.8237473
1.3105242
1.3931681
2.8488028
2.384306
0.93608755
1.1590244
1.0805317
0.69159967
0.6802272
0.55136675
0.60010344
0.6079221
0.61191756
0.5768836
0.57170683
0.60861015
0.98668
0.5526472
0.72674376
0.75854164
0.658716
0.65672
0.7118596
1.1061622
0.7302107
0.8682798
2.9149737
0.93398845
0.9152746
0.7081225
0.5575748
0.72864985
0.60063034
0.73559576
0.74261945
0.8547707
0.78202146
0.87614244
0.68477285
0.6332763
0.64466166
0.6393161
0.68318206
0.68424135
0.62648076
0.63250154
0.5447816
0.651244
0.6566625
0.7939113
0.623258
0.6355149
0.6885183
0.70919347
0.74860036
0.6059023
0.65061164
0.74347204
0.58345515
0.68903905
0.7321371
0.65678483
0.66001135
0.6150017
0.67794466
0.57419264
0.69597083
0.746395
0.67060626
0.646172
0.649641
0.7003979
0.62259555
0.748864
0.78110653
0.76561654
0.62404317
0.5803306
0.6592079
0.568869
0.5756007
0.6013414
0.62642676
0.68710595
0.59160286
0.65161246
0.7769271
0.7608681
0.838241
0.71912354
0.97552365
0.71023923
0.61259484
0.6679988
0.6354974
0.6728019
0.6749294
0.6297415
0.5430383
0.6000856
0.65732473
0.58535457
0.57356167
0.6311174
0.6959486
0.551282
0.63077307
0.77206373
0.8685456
0.88496095
0.74359125
0.6825888
0.7935444
0.5669438
0.63858944
0.6992603
0.5928121
0.6060446
0.6107844
0.6726053
0.54944795
0.5746943
0.64779735
0.63206047
0.77294046
0.9092787
0.78921264
0.71293586
0.66972363
0.70683724
0.7105282
0.7823628
0.7078397
0.71577567
0.7069626
0.6691829
0.66239315
0.6254036
0.5687818
0.5734711
0.7044362
0.66725576
0.6968602
0.8977891
0.8976155
1.3806946
0.83797497
0.6123247
0.6459066
0.6445717
0.9633298
0.821261
0.76664484
0.7897374
0.81410706
0.86268264
0.58610606
0.7227188
0.5446005
0.76216906
0.68531865
0.7358195
0.8603517
0.7857072
0.768787
0.9057469
0.7631686
0.81967485
0.8846646
0.6173473
0.7105621
0.6686815
0.63095546
0.7452358
0.71175057
0.7012764
0.67295414
0.6520258
0.55998313
0.648712
0.5819496
0.5641886
0.59468305
0.6270146
0.6752988
0.58010936
0.6031935
0.68535906
0.79383117
0.70730656
0.90976447
0.9275111
0.6681087
0.70354617
0.6137822
0.6107311
0.6643574
0.8305644
0.69154346
0.76366144
0.6213789
0.58588827
0.7111733
0.59395987
0.78005296
0.78147906
0.90180594
0.81303555
0.6753713
0.74166536
0.85803527
0.93321097
0.83309305
0.810922
0.8000776
0.6598015
0.7399506
0.7908888
0.58712566
0.6309008
0.6472813
0.67327744
0.61595935
0.721608
0.77884614
0.60591084
0.7254235
0.62482494
0.68256325
0.632692
0.7661797
0.72001725
0.81364304
0.82982427
0.6905685
0.7328263
0.73397297
0.76583254
0.8112006
0.68854725
0.93507427
0.706771
0.78342724
0.61550796
0.7149589
0.6549125
0.6441244
0.6788973
0.7251131
0.6890585
0.6699935
0.58628
0.72839093
0.86101687
0.91926163
0.81128204
0.8945504
0.9676461
1.0413793
0.9821897
0.9120904
0.71420556
0.9021395
0.66300714
0.68008965
0.7261626
0.6395106
0.62251776
0.7507192
0.74052525
0.67466825
0.8284917
0.96294165
0.8707161
0.90001607
0.65512526
0.6310069
0.69659394
0.63984853
0.7529916
