puup-02.csv0
0
0
0
0
0
0.43440557
0.4365052
0.86827385
0.65221214
1.5731767
0.8404496
0.65918493
0.679526
0.7887213
0.74335873
0.47633836
0.59204584
0.76572883
0.64068466
0.5582992
0.6509623
0.5552157
0.6552036
0.6326892
0.6521792
0.770199
0.646716
0.7810703
0.75945723
1.0174718
0.86745745
0.6458165
1.3192188
0.5610039
0.5378493
0.69684
0.64924794
0.5600944
0.8062588
1.2634405
0.6000192
0.6565467
0.41146308
0.4440972
0.46387365
1.3213711
0.61552864
0.42963022
0.6916959
0.31791636
0.43807605
0.60151786
0.85166043
1.7964694
0.65259254
0.8424887
0.593857
0.5879686
0.6343196
0.8615387
0.7404632
0.8072201
0.6000605
0.8885663
0.60605276
0.6271224
0.4881172
0.65715975
0.6454281
0.83496404
0.79852813
0.641189
0.53934556
0.6528013
0.6647055
0.64422244
0.923047
0.8564212
1.3269924
0.97901696
0.95833194
0.7748637
1.0125811
0.71898544
0.5566951
0.56784815
0.6199951
0.635289
0.6518712
0.66414773
0.6966095
0.6068395
0.9418819
0.5743098
0.7310874
1.1604623
1.0699621
0.6312121
0.8784662
0.716693
0.74804103
0.7236389
0.6740235
0.5818397
0.66452825
0.7213788
0.50402194
0.48086315
0.41257367
0.47825286
0.49677798
0.46093282
0.6448835
0.6734885
0.81518114
0.7799643
1.1610411
0.7200595
0.72852504
0.58243406
0.6652597
0.6053675
0.71419686
0.8611653
0.60250056
0.77165407
0.8240559
0.69670653
0.8338434
0.7681446
0.844345
0.65274984
0.866071
0.91275346
0.80008173
0.68290925
0.6721377
0.94317305
0.6285323
0.5982093
0.62770563
0.6857785
0.66210365
0.64881
0.6148437
0.6024419
0.6916068
0.7660201
0.74722326
0.69747245
0.7378773
0.6984219
0.6063217
0.7983242
0.7630944
0.66038376
0.8252895
0.7143697
0.6971987
0.7193039
0.84594834
1.3953055
0.8313055
0.7022755
0.85876065
0.6662536
0.5491945
0.59231764
0.6373945
0.8626884
0.6034758
0.553196
0.6636388
0.65429944
0.51175237
0.5307016
0.4512757
0.55008423
0.5503161
0.5019898
0.52175283
0.53556645
0.5870732
0.6620446
0.69624084
0.7944231
0.67832315
1.0036056
0.6358741
0.5568619
0.8301597
1.1685387
0.69167095
1.2439831
0.57586515
0.82011503
0.9753411
0.93726146
1.1308349
1.1219869
0.7031028
0.75814986
1.2384856
0.704437
0.65243286
0.6103894
0.61603755
0.8472463
0.7058156
0.6864547
0.7626907
0.8561184
0.8139209
0.6834288
0.6624336
0.6875766
0.64753383
0.55567074
0.5997137
0.63927245
0.7005981
0.53915036
0.53652006
0.6049064
0.6123989
0.5017249
0.5754551
0.64737755
0.56794244
0.59436876
0.564841
0.6665752
0.66103876
0.645011
0.713347
0.75785524
0.79166585
0.66640425
0.7296189
0.82446676
0.7474839
0.67729414
0.7398607
0.8035947
0.7683676
0.9279389
0.6003835
0.669868
0.70763767
0.6743808
0.67082727
0.6781786
1.0551414
0.6783592
0.7549328
0.87487
0.7415002
0.65736467
0.6028419
0.6191418
0.69682974
0.6800589
0.7570032
0.8320636
0.77586186
0.6913503
0.72008073
0.6263429
0.60465145
0.53653985
0.5893781
0.6710449
0.6411166
0.6239528
0.74545217
0.7423168
0.69716454
0.7519939
0.8612315
1.0965767
0.9240233
0.7120229
0.7555309
0.8246036
0.6913775
0.6943647
0.7858325
0.8124212
0.7920099
0.85771394
0.716749
0.65661633
0.75298005
0.65385294
0.70721525
0.7566097
0.7214529
0.56702024
0.65727466
0.6048874
0.73681176
0.7423127
0.6426352
0.6690596
0.6155628
0.80616635
0.6715636
0.65852904
0.65672386
0.70987916
0.68407524
0.7725941
0.72583985
0.7455638
0.71965104
0.7364015
0.74061805
0.78814536
0.8922517
0.839134
0.8489804
0.7553189
0.7624846
0.893556
0.85500365
0.82101196
0.80033636
0.75350034
0.81621987
0.7566212
0.78855014
0.99981385
0.8426151
0.79349554
0.84246796
0.82172513
0.7433954
0.71899515
0.7435133
0.76713616
0.76921254
0.7074169
0.8251148
0.6694704
0.67806065
0.756479
0.7176014
0.7677511
0.6618858
0.65332097
0.6743024
0.6772016
0.666602
0.8197376
0.77039397
0.73954296
0.7320099
0.78530836
0.7245574
0.76324683
0.86955076
1.0775094
0.82598156
0.84579635
0.80668634
0.7938732
0.7895935
0.7379593
0.71562296
0.82356346
0.78476304
