upup-01.csv0
0
0.30475745
0.74691427
0.66328335
0.8064159
0.84443194
0.6625704
0.76480556
0.42557138
0.43910494
0.49946907
0.74999154
0.80576885
0.4822513
0.67938
0.71541744
0.6347644
0.440065
0.64934784
0.73524433
0.7078709
0.36811334
0.56560487
0.44589034
0.44857538
0.5704369
0.46321887
1.4108989
1.381533
0.62146884
3.9240386
1.0132265
1.0514404
1.2864946
0.7138317
1.1924642
0.5111028
0.49454018
0.4526753
0.35977376
0.35373622
0.47241288
0.5306017
0.5496429
0.5232165
0.584488
0.47346374
0.5482949
0.6089034
0.5816477
0.92900765
0.5195529
0.8257557
0.47362816
0.51512593
0.5254025
0.45592114
0.44655448
0.4670847
0.4592483
0.3366396
0.53755254
0.4270513
0.60571915
0.557936
0.6276673
0.56488675
0.8153143
0.7554558
1.0565244
0.862627
0.69258237
0.6079757
0.70753956
0.49333948
0.43314788
0.5105751
0.6889808
0.8662168
0.68287235
0.5941138
0.61172247
0.6924379
0.5310926
0.44522274
0.57280636
0.49893945
0.4230451
0.64036506
1.0632706
0.57544756
0.714579
0.53835803
0.68068236
0.56753236
0.68410057
0.70474553
0.7881921
0.6629378
0.6597969
1.0056605
0.71958977
0.5161079
0.7049149
0.8195306
0.4865138
0.5187398
0.48726013
0.45765585
0.44162366
0.47235432
0.4286717
0.45895806
0.48353967
0.57613176
0.5543458
0.62200844
0.87911344
0.63510567
0.6285461
0.8078628
0.9393673
0.8937708
0.9371963
0.87252134
1.1659156
0.725159
0.57878125
0.5940721
0.48415878
0.43146658
0.5553991
0.5669989
0.5500612
0.5553906
0.5740036
0.59005165
0.59722173
0.65782815
0.7514031
0.66080666
0.84857005
0.73951626
0.6542222
0.6702969
0.6173866
0.62477493
0.67733794
0.6292787
0.5335211
0.57005286
0.6226401
0.61303145
0.6502948
0.7667405
0.8454961
0.70253855
0.5302567
0.627448
0.5167304
0.6950973
0.77172464
0.89952004
0.6312889
0.6941368
0.550068
0.49728978
0.6434055
0.5638689
0.66862446
0.7260161
0.8189924
0.75558406
0.82755935
0.59401065
0.61506605
0.7630887
0.53611815
0.5848279
0.58464974
0.90982175
0.8142657
0.68856955
0.7173779
0.64076626
0.53883815
0.4498801
0.609665
0.66134125
0.5671817
0.6309073
0.6800711
0.56177455
0.60187316
0.54538566
0.51865596
0.5730336
0.5634669
0.71855575
0.9342886
0.79827136
0.9895029
0.7801135
0.84269154
0.8248314
1.0948153
0.6043465
0.6244773
0.5896722
0.8599981
0.6386145
0.55475736
0.7273657
0.69561166
0.7425649
0.6453211
0.7198755
0.6991172
0.7357917
0.6733851
0.6667409
0.61908805
0.6518078
0.67097074
0.59170955
0.5628097
0.5718205
0.57754165
0.6216091
0.67989784
0.6222171
0.6947451
0.53736883
0.4602925
0.6605088
0.6269593
0.58821416
0.62641126
0.6303372
0.6250029
0.69182825
0.80040205
0.7928585
0.7199034
0.86653775
0.70288414
0.7892989
0.7094167
0.65050673
0.65473634
0.73466027
0.6765825
0.7942523
0.8352742
0.8342694
0.917634
0.81076103
0.7308965
0.78891104
0.6674884
0.8097925
0.7483459
0.6380281
0.6988597
0.7738652
0.8190427
0.64589465
0.74726653
0.5717968
0.63283134
0.7295089
0.6735438
0.64417285
0.69999695
0.63624984
0.59499127
0.6186923
0.5899123
0.627711
0.65685755
0.6303028
0.69762087
0.74343604
0.6457539
0.82118475
0.6928697
0.7404902
0.8576265
0.84168434
0.75522065
0.7242181
0.7759448
0.8849234
0.9301897
0.7544925
0.7498209
0.5144777
0.50893
0.6107609
0.6173058
0.5982718
0.5351616
0.47383952
0.4517626
0.54223806
0.54100966
0.5465673
0.57658595
0.5483565
0.54307294
0.5114096
0.6408468
0.7240164
0.66269493
0.72016877
0.5063152
0.64834297
0.6013514
0.691156
0.68274796
0.6832108
0.746544
0.7275319
0.6452337
0.613413
0.6811885
0.5966606
0.59123796
0.49856257
0.59191227
0.54095834
0.62585235
0.60603464
0.5492929
0.58177704
0.57821256
0.5364873
0.5045597
0.47988567
0.5041921
0.5700398
0.70172095
0.86480564
0.65928286
0.70802736
0.78436863
0.5998129
0.5424817
0.50851846
0.5602725
0.46167535
0.54379165
0.60041034
0.5580059
0.5571978
0.5622513
0.6062086
0.718271
0.8418549
0.7766849
0.72574353
0.7734649
0.7631284
0.69286543
0.7090557
0.6415007
0.755932
0.7094156
0.67686945
0.680844
0.67184657
0.68482715
0.7515556
0.83328384
0.64583665
0.7666169
0.78502655
0.86702883
0.8075006
0.68549895
0.7029758
0.88311076
0.8028895
0.76921517
0.87112063
0.9404679
0.7102336
0.81699353
0.72597724
0.89005125
0.76672244
0.6794526
0.88627046
0.90227777
0.8439066
0.80462515
0.8663175
0.7651716
0.84257317
0.81272435
0.8646697
0.8607852
0.8893489
0.8901327
0.8456574
0.8469166
0.893138
1.0185298
0.88956904
0.82443976
0.6745296
0.6711649
0.68906444
0.66858965
0.5956374
0.6795304
0.6227083
0.90976584
0.80018806
0.773167
0.79151237
0.7463182
0.6618516
0.6819561
0.7020707
0.56181645
0.6106646
0.7268913
0.7197066
0.65358377
0.679368
0.7415613
0.7478877
0.7361185
0.5815311
0.66101587
0.7899963
0.76218975
0.7715751
0.78288496
0.7388463
0.70447856
0.75717825
0.81961024
0.5754831
0.7405034
0.71637726
0.6617584
0.6723618
0.6577178
0.65275514
0.7189358
0.72343427
0.90171003
0.8538798
0.9148919
0.9007415
0.8393423
0.80100435
0.8029053
0.8513761
0.8100149
0.7764386
0.7509725
0.764984
0.7719409
0.85120684
0.8350971
0.7736288
0.8156708
0.89139295
0.9168926
0.8204976
0.88964355
0.91051966
0.84047365
0.84828305
0.7643508
0.69004256
0.64473724
0.7625549
0.60937524
0.6883975
0.8981647
0.8742943
0.8639731
0.973199
0.87536997
1.0650344
0.965637
0.9659059
0.8516248
0.81746465
1.0145679
0.955011
0.9657638
0.73505235
0.8464347
0.7684003
0.78552026
0.74259114
0.885489
0.83555204
0.715408
0.6987815
0.7555702
0.661516
0.6361187
0.7217001
0.7343718
0.81176054
0.7703626
0.887108
0.8384966
0.80294776
0.9457598
1.1305482
0.81555676
0.83088577
0.8926064
0.9115561
0.8999188
0.8764742
0.8880406
0.8289528
0.7950835
0.8381978
0.92389756
0.85013247
0.8731301
0.8502949
0.8603748
0.80547625
0.80530137
0.8278061
0.85827136
1.0635558
0.9922208
1.0420911
0.9656687
0.9503281
0.9642842
1.0111773
0.9307488
0.9165741
1.01645
0.9610091
0.943999
0.85839397
0.95895344
0.8610094
0.8296239
0.9164541
0.86554617
0.97779566
0.96776295
0.89058733
0.9126445
0.90348816
0.9799738
0.94930637
0.9855631
0.9023464
0.87017536
0.7929906
0.9734831
0.9427487
0.8895926
0.86178637
0.82228166
0.8090571
0.9635429
0.9144555
0.9507577
0.94196445
0.8827135
1.0345414
1.0867661
0.903132
1.0768536
0.9281374
0.94655687
0.8790209
0.8625335
1.0444745
0.97633237
1.0276648
1.0015863
1.0303018
0.94223535
0.9647409
0.97465956
0.9350411
0.8966603
0.9513251
0.8407958
0.84485716
0.9740974
0.8988824
0.8316122
0.8987861
0.8815691
0.92086124
0.9058103
0.8557634
0.842477
0.81006
0.97124094
0.9695194
1.0214915
0.95726436
0.875562
0.9459366
0.8914987
0.9293044
0.99106
0.9890804
0.8964374
0.8917631
0.963886
0.97990316
0.90518576
0.89299244
0.9301622
0.92431396
0.94796145
0.9250509
0.89316154
0.921635
0.94936395
0.9603097
0.9184252
0.9760339
0.9487224
0.9853129
0.9919241
0.9672054
0.965541
0.9480289
1.0224391
1.0522624
0.99545866
0.99817514
1.0011812
0.96794206
0.97915834
0.96378523
0.92712945
1.0766152
0.8994711
0.8695367
0.8817537
0.86665106
0.86014956
0.83974916
0.8857175
0.93317664
0.8335272
0.8811044
0.8778557
0.94368005
0.91521966
0.9641081
0.8519816
0.92076004
0.95705503
0.94518465
0.9995097
0.9873644
0.9431481
1.0093454
0.96099454
0.9308696
0.9915673
0.90752584
0.9753229
0.94112766
0.91119766
0.93151486
0.9633574
0.9802143
1.1262919
1.0384955
0.90169245
0.99619675
1.0553542
0.9131766
0.93267924
0.95279586
0.99303055
0.99971855
0.9838896
0.8742681
0.93672484
0.98348784
0.9983577
0.9544299
0.9122604
0.9909164
0.9446086
0.91612744
0.8137462
0.84840816
0.95500904
0.8610647
0.8774219
0.8802086
0.9288389
0.91483253
0.92401683
0.9364709
0.9654525
1.0287492
0.9586877
0.9469306
0.9463287
0.8769184
0.90236557
0.88228405
0.92582285
0.87652683
0.8783462
0.90659446
0.9679851
0.85585076
0.8347575
0.84443134
0.82468337
0.8569803
0.83095634
0.80819935
0.8699449
0.85184145
0.9353122
0.83339065
0.9033001
0.81882787
0.8595515
0.892475
0.84770584
0.88229007
0.8674691
0.8270757
0.90054417
0.94607544
0.9277681
0.94004405
0.8967762
0.9222216
0.9608586
1.020893
0.90308815
0.92108995
1.0472986
0.9230746
0.8553163
0.95077395
0.87240756
1.002543
0.93648225
0.93114996
0.90011764
0.8308366
0.80698764
0.8290405
0.8877771
0.82472736
0.88849556
0.93065226
0.9537494
0.9479002
0.9500059
0.93408465
0.87323105
0.88226414
1.0119437
0.9444549
0.9216844
0.8892407
0.9349383
0.95320106
0.8789452
0.8410252
0.9170401
0.8443417
0.8941875
0.94325465
0.9254595
0.93536603
0.8579063
0.92192596
0.8695192
0.8413423
0.84992224
0.8605949
0.96925336
0.87639725
0.94760287
1.0057608
0.88612723
1.0017933
0.88887477
1.0620705
0.94418085
0.91995007
0.84094876
1.0125059
1.0079353
0.9440505
0.9844878
0.9244132
0.9169632
0.88980985
0.89371324
1.010673
0.90439147
0.9463566
0.9027975
0.92029935
0.97245795
0.85177094
0.9849697
0.88686
0.8905631
0.84935886
0.84505695
0.8810831
0.8514568
0.96368194
0.9815102
0.9667036
0.9157175
0.89480525
0.8843765
0.8726081
0.847437
0.8450688
0.9240203
0.8796752
0.8427114
0.875088
0.86548704
0.87819785
0.7987587
0.91381437
0.8695909
0.85859156
0.8146036
0.8498473
0.87323165
0.9017054
0.8810312
0.83464223
0.82870704
0.93317825
0.9226089
0.92771316
0.9701916
0.904327
0.89259684
0.89518356
0.8950057
0.83413243
0.78845364
0.8238061
0.8533972
0.8690614
0.842346
0.79947823
0.8162975
0.85013926
0.8582963
0.861227
0.9078653
0.82490814
0.7810034
0.8226973
0.7941173
0.7968367
0.78622484
0.81061095
0.8471162
0.776031
0.77932906
0.76352376
0.7506324
0.8084066
0.82925
0.7221236
0.7900289
0.7931179
0.7428553
0.8642927
0.88864154
0.7750018
0.89733875
0.84989476
0.8026805
0.8837781
0.8651462
0.79061055
0.97611845
0.7218648
0.6669707
0.67332774
0.62328255
0.65212685
0.7291266
0.6675249
0.80182046
