uupp-01.csv0
0
0.52064246
0.7314144
0.6325733
0.6220928
2.3542314
1.0811971
5.320255
0.80193776
1.1920775
2.384302
0.6967637
16.136389
1.4027307
0.9039043
0.81456035
1.0706736
0.89063394
0.74158585
0.7486299
0.67032766
0.73981196
0.5133126
0.7294635
0.91879797
0.5901345
0.8254712
0.7887854
0.97549325
0.97565055
0.71759844
0.51229846
0.7365584
0.9258445
0.85729533
0.6704351
0.6878278
0.81157005
0.8399166
0.9681605
10.531475
0.8551292
0.76749545
0.67175347
0.86195713
0.77324164
0.8509242
0.8492531
0.9519494
0.5954086
0.80146074
0.5189268
0.9929835
0.8102307
0.7362135
0.61108494
0.90628564
0.8719146
0.77666414
0.8441216
0.6092157
0.77347296
0.91237015
0.60070735
0.81858045
0.8256868
0.908611
0.7369457
0.85893714
0.76894
0.8909747
0.76973313
0.83322185
0.8869028
0.9861292
0.66719884
2.7512083
1.4110028
3.4902635
0.8465443
0.8851439
0.8322953
0.4873911
0.7755181
0.51948756
0.85010827
1.0736645
2.5968168
0.6658095
0.48548606
0.74183935
0.45251006
1.1616606
0.8248382
0.8213092
0.6459822
1.154936
0.72188944
0.87699765
0.7561572
1.3981817
0.81003547
0.65105784
1.774515
0.8210447
0.76739794
0.8960592
0.71693325
0.8997409
0.70598745
0.82058716
1.1226368
0.9666243
1.1004313
1.023135
1.2002826
1.0079675
1.6211342
1.9871774
2.2305021
1.4777735
1.5333713
1.0269529
1.09329
0.66552836
1.0947332
0.8693172
0.6914469
1.2098434
0.96557367
0.65693295
0.9593319
1.2824146
0.99001646
1.227214
0.5985256
1.0788338
1.922123
0.6540114
0.5252832
0.6386808
0.7687778
0.6643858
0.73371625
0.87132925
0.8418998
0.932657
0.70373
0.70479715
0.6887642
0.7265896
0.8340445
0.77188116
0.88099504
0.8278853
0.8662606
0.8001758
0.7370838
0.93141776
0.6997767
0.7978437
0.8274563
1.2313075
0.8639385
0.92294794
0.91359997
0.9269071
0.86879665
0.91167784
0.85906166
0.9067176
0.8821054
0.6030409
0.69575274
0.7946972
0.7885304
0.7461132
0.8587212
0.6807419
0.8694447
0.7429813
1.0150023
0.7613287
0.9759722
1.3677671
1.5640017
0.87249136
0.8885917
0.8656126
0.98293716
0.8235837
0.88842183
0.6654389
0.82330763
0.8155838
0.7476557
1.093648
1.0253383
1.4906973
0.8382583
1.1191876
