pupu-01.csv0
0
0.91720366
0.84702444
1.0084642
0.9185175
2.2972462
3.9630582
24.092836
0.87732404
0.8806082
0.49386102
0.5884489
0.79245037
0.7980618
0.21718764
0.8200093
0.3235866
0.5459538
0.84850603
0.80559164
2.407639
1.2528132
0.6690446
0.8723172
0.79295224
0.755148
0.8640771
0.61772215
0.799619
0.61777484
1.1291087
0.7965426
2.8121903
1.6074679
0.6518376
0.81853193
1.0156513
0.5748724
0.727961
0.74039185
0.6144928
0.91681343
0.57665765
0.6842008
0.9155441
1.8847613
0.84325284
0.9170682
0.828882
0.69585717
0.60502243
0.65015393
0.58666885
0.72850174
0.78042436
0.9119753
0.6390473
0.72658175
0.60745156
0.75201285
0.8061555
0.7015847
0.7876662
0.65687126
0.8521725
0.6712729
0.8446373
0.94160664
0.63891125
0.81957257
1.1406842
1.0238906
0.96745455
1.1174091
1.1292431
0.988205
1.0612974
1.1287587
0.73485583
0.7718105
1.0085974
0.8514661
0.853678
0.9438022
0.77222776
0.6933677
0.8328104
0.7774175
0.7692679
1.2747967
0.73675364
0.74495727
0.6494231
0.7843983
0.67512643
0.6969328
0.7426727
0.8238643
0.7693342
0.76746684
0.6348371
0.725566
0.62959176
0.6913984
0.7451399
0.7812578
0.6085006
0.845771
0.66173995
0.6851252
0.59815586
0.7279023
0.8459565
0.9204895
0.7271276
0.7990766
0.6614607
0.7658365
0.6591661
0.7560932
0.7147248
0.72884476
0.78076816
0.84935004
0.6908448
0.63248986
0.77234554
0.8588379
0.75833684
0.8742353
0.5312741
0.88514584
0.8290104
0.74028534
0.8062553
0.79780966
0.8461255
0.68882
0.71087474
0.9951262
0.65984535
0.78986573
0.8774666
0.83022565
0.74680066
0.84800744
0.7345033
0.9278817
0.76994395
0.9721347
0.8001428
0.792128
1.0458434
0.7482731
0.9690817
0.84691364
0.86211634
0.756406
0.8517682
0.70448685
0.76986843
0.6823779
0.8212417
0.86017865
0.7003373
0.72771627
0.6254452
0.73083365
0.609668
0.74981505
0.7695127
0.8767167
0.7099411
0.6773999
0.80751044
0.88597345
0.873479
0.69159335
0.74497145
0.71794206
0.62961584
0.57003707
0.6933289
0.62717664
0.66052085
0.6933944
0.71497166
1.0820432
0.8125071
0.8714933
0.83489746
0.6641833
0.76512116
0.70861894
0.76050156
0.6102544
0.7348893
0.8722936
0.78278697
0.7839823
0.77776307
0.66424716
0.6559635
0.6384587
0.8126933
0.8869302
0.76296943
0.8342034
0.93185157
0.95108557
1.0031037
0.8402865
0.7743498
0.9556396
0.74492747
0.8528696
1.0107384
1.2914762
0.803702
0.80892247
0.84203607
0.685797
0.57605094
0.6822803
0.7255022
0.729737
0.82379633
0.93303436
0.68330836
0.71903586
0.6698004
0.6405048
0.63008946
0.7071254
0.5867193
0.66487044
0.79583246
0.8854492
1.0223362
0.83667195
0.8709351
0.8016908
0.74429905
0.8277854
0.8402413
0.6724041
0.7874934
0.9820734
0.8209259
0.9685459
0.8020468
0.9249089
0.8447629
0.7854918
1.1056298
0.7576186
0.84219253
0.78281283
0.96400994
0.9382978
0.74257684
0.7462622
0.78512263
0.6880781
0.6448418
0.8298933
0.6957724
0.62323177
0.7213764
0.6011342
0.5926024
0.63409555
0.84357524
0.82024944
0.8504153
0.7343812
0.73876363
0.77252054
0.6177028
0.5881954
0.6713105
0.77127546
0.7423778
0.5656897
0.6746621
0.57760817
0.5957764
0.6203051
0.6084613
0.7901034
0.6995056
0.69697523
0.9867255
0.78082657
0.7620157
0.68095976
0.6885596
0.7312385
0.67041695
0.98787266
0.6931677
0.74388117
0.72250795
0.7466599
0.7900491
0.6406372
0.84364605
0.7691082
0.8224027
0.67999387
0.679002
0.7814811
0.7575838
0.8803108
0.8156066
0.7487754
0.760137
0.8324568
0.7101962
0.6658387
0.6408165
0.61311483
0.63353187
0.60629195
0.84060824
0.7061137
1.0422875
0.7608849
0.8971928
0.7986019
0.8036868
0.6282011
0.6486907
0.84710056
0.70509815
0.69587094
0.7616962
0.6698472
0.62758946
0.6297736
0.5846767
0.7028519
0.8504927
0.7309154
0.8381058
0.8944712
0.8604334
0.82335705
0.8126284
0.91501427
0.8738194
0.89000833
0.65489554
0.6845986
0.7659554
0.61611986
0.69910115
0.7521
0.71249455
0.8345768
0.8462835
0.79414606
0.7541721
0.8578485
0.70114917
0.6368675
0.6731455
0.656284
0.5982194
0.5989295
0.58637494
0.57645905
0.63871104
0.6535002
0.55921
0.7827069
0.587941
0.762574
0.76741004
0.75607497
0.9169175
0.8855766
0.7685384
0.7531498
0.80641633
0.9664092
0.855039
0.7704269
0.99089116
0.78363854
0.7618244
0.79327714
0.8158296
0.77807224
0.8343034
0.82195026
0.7880993
0.7995403
0.8205031
0.83398294
0.7828607
0.70964247
0.6948354
0.7179631
0.6767262
0.79851276
0.7382682
0.8185906
0.87800837
0.8356521
0.86604387
0.7510619
0.796336
0.8954983
0.95633197
0.8097575
0.8734807
0.89017886
0.83688956
0.8769297
0.9296896
0.9720577
0.8551839
0.89594793
0.8939869
0.8758984
0.72470474
0.7315604
0.8552297
0.8789588
0.9031063
0.8363831
0.9504507
0.8603439
0.95909566
0.94243324
1.0262935
1.1405704
0.88362515
0.9663794
1.1337119
0.809284
0.91241187
0.78699076
0.9464165
0.8563362
0.71628743
0.81687194
0.710661
0.72462666
0.79430294
0.84146506
0.83595794
0.8433412
0.82276094
0.8467108
0.89812523
0.8792164
0.9905072
1.0038304
0.9510032
0.9136266
0.8473562
0.8466167
0.8715641
0.8758721
0.91832095
1.0468545
0.8803784
0.91704077
0.8875472
0.92982364
1.1208454
1.0316337
0.93792
0.85556275
0.77285075
0.96231884
0.7358182
0.715648
0.7880864
0.76986426
0.8976591
0.8221333
0.7705079
0.729214
0.8896563
0.7641573
0.76492405
0.8228954
0.89574844
0.8814132
0.9778582
0.87145364
0.918238
0.95489633
0.79359007
0.84058094
0.8237425
1.0848999
0.9624623
0.91131794
0.8476206
0.8048485
0.8039694
0.7527212
0.90273863
0.76517946
0.9517554
0.77965546
0.7090325
0.7545765
0.728869
0.73694164
0.7910903
0.6823054
0.86195356
0.8962581
0.85046476
0.7408189
0.8133644
0.88651913
0.8455421
0.8725544
0.787266
0.84056056
0.7494323
0.85936445
0.8125748
0.7526374
0.8332339
0.8775887
0.77444565
0.8442556
0.95986134
0.8847686
0.9243534
0.8882925
0.76095265
0.81404
0.6893893
0.69198984
0.86332846
0.7408554
0.8179414
0.87323725
0.8667564
0.91744345
0.9666775
0.88983244
0.8239811
0.7741485
0.82912815
0.8695941
0.7796047
0.8071717
0.8038664
0.7922535
0.8488881
0.91304016
0.79020905
0.8616619
0.79308355
0.9738891
0.8742876
1.0093179
1.0226239
0.77384126
1.0104259
0.9182348
0.84840786
0.8552494
0.88703996
0.88780165
1.0392778
1.029383
1.0398285
1.1247332
0.9174616
0.8618197
0.9398014
0.9058472
0.8612244
0.75744474
0.83943534
0.7772044
0.8342874
0.84844536
0.83721274
0.92146116
0.9418388
0.93961656
0.89889103
0.8715806
0.9474736
0.9578438
0.86007684
0.96803623
0.8782837
0.96437395
0.8573785
1.1273137
1.0194837
0.91461
0.80210376
0.7654338
0.85906917
0.8495599
0.81580585
0.7954332
0.7764824
0.78328544
0.8223292
0.9439333
0.818767
1.0600007
0.873057
0.8978889
0.9124827
0.80416334
0.8343145
0.942806
0.9455604
0.9626537
0.84329545
0.9112987
0.8760866
0.80552673
0.86524737
0.8098423
0.84005606
0.92701536
1.0916224
1.0481595
1.0751045
1.0511336
0.9279543
0.81276643
0.96735746
0.9098454
0.95240086
0.9198027
0.8630945
0.7976984
0.87169254
0.8546296
0.9103323
0.7862732
0.89671487
0.8709866
0.8966115
1.0124775
