pppp-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5770042
0.801018
0.75565845
0.93604743
0.6284515
0.9171894
0.78619045
0.53755593
0.6920708
0.7210459
0.7037479
0.56824416
0.83471036
0.6053739
0.68045807
0.6365853
0.6801642
0.783236
0.7517757
0.92686975
0.44262806
0.8877888
0.75497323
0.66956913
0.6370354
0.6075962
1.7594168
1.0216686
1.3066581
1.2921467
0.9469682
0.6533783
1.6388155
1.2126281
0.8450796
0.97345376
0.69443715
0.66028947
0.5832841
0.9310549
1.4573299
1.4033443
1.1614956
0.61248446
0.36422396
0.4092821
0.71635437
0.564711
0.63305527
0.6354895
0.45233428
0.57341516
0.4496674
0.5062545
0.48895857
0.45950672
0.6434528
0.6813803
0.58628154
0.5919482
0.6626588
0.6237474
0.6592337
0.6592922
0.50817275
0.51462495
0.4114629
0.5626581
0.6161807
0.446042
0.61817867
0.71268594
0.82641524
1.1108483
0.71175617
0.76175296
0.8216172
0.74043304
0.5612307
0.7233531
0.58722466
0.70940423
0.58723205
0.5427453
0.73815095
0.707292
0.9209511
1.2393049
0.87353885
0.7948044
0.6086091
0.56019133
0.5258228
0.47651565
0.5183999
0.6287898
0.56788284
0.6116063
0.47602138
0.7968282
0.60012317
0.6902807
0.6933755
0.92981553
0.7204005
0.80436665
0.84757024
0.73076445
1.1077672
0.6915681
0.6123654
0.5568767
0.5561958
0.5012467
0.4777895
0.53634906
0.67060256
0.6011516
0.73500085
0.5303185
0.67150533
0.58212906
0.6522651
0.5155035
0.5678649
0.50716156
0.5320918
0.5405684
0.60138553
0.46428445
0.51630294
0.6180913
0.56281203
0.51270264
0.5809941
0.67594784
0.6216265
0.58139455
0.5536301
0.602751
0.6244466
0.56749403
0.54172885
0.6382045
0.63293064
0.6219054
0.63062704
0.72117823
0.7750639
0.7664224
0.8786044
0.6818379
0.8099029
0.66002816
0.77875435
0.5949121
0.9779778
0.7257745
0.6772838
0.5854318
0.5421757
0.5433365
0.5813772
0.55149835
0.58804184
0.71181214
0.56702715
0.7307823
0.5614019
0.6857222
0.76676506
0.7304525
0.66755956
0.6120876
0.57361895
0.6723059
0.7197264
0.65647495
0.57598937
0.6427616
0.68237954
0.56958216
0.76277566
0.65082693
0.51077205
0.5395289
0.62960833
0.55863184
0.6377612
0.72578526
0.5464207
0.58904743
0.5232726
0.5955949
0.62564194
0.59028226
0.68126315
0.6586537
0.642419
0.62215525
0.5505231
0.5226708
0.6166213
0.5680144
0.521404
0.5608634
0.5848001
0.59623873
0.5956724
0.57165253
0.7635879
0.56106025
0.6647004
0.61518145
0.6819271
0.6258559
0.81994593
0.7205877
0.7101764
0.63498604
0.6212392
0.6472534
0.5561324
0.73944104
0.56604743
0.5560894
0.5267558
0.5571624
0.5709114
0.6091931
0.74383026
0.6401696
0.716234
0.626259
0.6393671
0.5993601
0.5574288
0.60575956
0.5849038
0.6372942
0.5266953
0.5835036
0.54246044
0.5924091
0.55772406
0.5150157
0.5585943
0.53082937
0.6006302
0.6392014
0.70453304
0.5512954
0.5815133
0.65635395
0.65924793
0.6201769
0.5741313
0.74617714
0.64539593
0.6445395
0.55804306
0.6454927
0.6297744
0.5664252
0.66743684
0.6963093
0.7718788
0.5965999
0.5731786
0.4971216
0.5041899
0.59227926
0.6041692
0.59421873
0.6567851
0.60054964
0.57383865
0.6396927
0.66596496
0.7175547
0.6471826
0.78702235
0.76894367
0.6285855
0.726937
0.68534493
0.6776528
0.67596215
0.6116543
0.625876
0.661752
0.5637807
0.5750906
0.65348756
0.60054845
0.60415447
0.7010796
0.7459455
0.68938786
0.7028396
0.7069609
0.6089489
0.6341591
0.59734726
0.5808996
0.62271345
0.67240745
0.69873834
0.61940867
0.61433834
0.7264255
0.7061449
0.66176796
0.85995805
1.0023894
0.8992451
0.9109503
0.70573926
0.6237946
0.8355824
0.6563359
0.6842058
0.7863362
0.6376627
0.5787742
0.6183674
0.6412366
0.62068725
0.5741582
0.57475287
0.6550712
0.5971103
0.65759706
0.6438578
0.6651497
0.695939
0.6735772
0.64235973
0.6457494
0.6767507
0.72590446
0.6478493
0.7113707
0.68059206
0.6653117
0.64545214
0.6336681
0.6966755
0.66227496
0.75675744
0.67671007
0.73731595
0.67408013
0.6549659
0.6994326
0.620776
0.7190003
