pppp-02.csv0
0
0
0
0
0
0
0
0
0.46718064
0.7032768
0.65797
0.7852409
0.74407023
0.7877839
0.7881405
0.7346348
0.79629487
0.7215286
0.5028918
0.54554373
0.6535166
0.66042084
0.6658338
0.67862207
0.6786836
0.5982906
0.62420845
0.8172881
1.2404308
0.6889239
0.44242758
0.5230699
0.560579
0.4550901
0.6494693
0.5076297
0.528544
0.45034555
0.52723575
0.4679319
0.47946036
0.49017385
0.4963112
0.5729574
0.48414728
0.38235494
0.46263203
0.59378594
0.7740515
0.6592061
1.2704484
0.93859184
1.1632109
1.536953
0.81775784
1.4328301
2.19174
1.3353987
1.0961041
0.86125267
1.0630857
1.5449278
0.85909337
0.8522185
0.78100765
0.7537428
0.9056807
0.7902246
0.97185904
0.7362964
0.7899086
0.6314918
0.69767356
0.7262228
0.70525897
0.77203876
0.6527271
0.7727709
0.71184474
0.84564084
0.7146183
0.71601176
0.7462214
0.78810465
0.60847276
0.6136453
0.6261268
0.66381204
0.55323535
0.8331653
0.5505247
0.5159503
0.55803823
0.55790335
0.5665546
0.67714447
1.0869898
0.71257365
0.5895317
0.5952558
0.5983301
0.6314149
0.66802126
1.6116979
0.6329489
0.6176534
0.6094931
1.1388286
0.60408473
0.59168255
0.6639419
0.6979752
0.77064526
0.64473236
0.59516674
0.5961209
0.59460646
0.6390852
0.5968983
0.5737288
0.56802136
0.57203186
0.56207967
0.55444956
0.58908606
0.5655055
0.53555804
0.6006157
0.64228934
0.6900129
0.660002
0.8028667
0.67871606
0.9391961
0.9809025
0.7372013
0.7162953
0.69396305
0.7735081
0.65050673
0.75077814
0.6062868
0.6567555
0.6383227
0.59729874
0.7161327
0.71819675
0.89094067
0.7732355
1.1553578
0.8398444
0.7761829
1.0699475
1.0708252
0.8333033
1.3805964
0.8697189
0.83076245
0.6853983
0.6698119
0.6895067
0.6572088
0.6466876
0.65067333
0.634316
0.67960197
0.6964406
0.68692046
0.818196
0.8747761
0.76959306
0.95026547
0.88868064
0.92937386
0.9653112
0.819171
0.95075685
0.81701136
1.016487
0.7660666
0.7814233
1.025803
0.7695343
1.013433
0.82512856
0.71110064
0.5868294
0.6897777
0.68360496
0.6563654
0.61275005
0.5800542
0.57672566
0.5680563
0.53713906
0.5514868
0.52646273
0.5392938
0.5258453
0.5597126
0.59424275
0.5369529
0.5644879
0.5633581
0.54633003
0.6248321
0.775302
0.72303736
0.637237
0.6346845
0.7223379
0.54336506
0.5720446
0.61636287
0.6138946
0.6372548
0.5897234
0.5883514
0.58574516
0.5722169
0.58570373
0.56358427
0.58034265
0.6603285
0.58421576
0.60532355
0.59934634
0.613838
0.6126662
0.6180935
0.59668726
0.5993552
0.60307777
0.60164946
0.5751949
0.5914037
0.5972378
0.6850532
0.6040339
0.6301775
0.6095659
0.6460276
0.59314007
0.6305727
0.6406158
0.63408935
0.65925574
0.7265948
0.71396965
0.67190695
0.6859662
0.7372623
0.62900484
0.6234079
0.5240473
0.5241974
0.503654
0.5357195
0.54076535
0.45573696
0.5043487
0.4657843
0.48706645
0.58191043
0.52522224
0.5207499
0.495001
0.42479333
0.47439077
0.44457984
0.44418633
0.428716
0.42347026
0.43226466
0.4389814
0.50355476
0.48430786
0.47968754
0.5017062
0.44605815
0.4778073
0.5285606
0.51875883
0.57249236
0.49441096
0.4976769
0.48345107
0.4502329
0.4997753
0.44234848
0.4788063
0.49449775
0.4264066
0.4388488
0.4789118
0.47267437
0.551698
0.59103066
0.5755419
0.6255299
0.75531423
0.77894247
0.7067097
0.6715218
0.60806227
0.6154175
0.67319936
0.6743832
0.5330113
0.54533505
0.59849584
0.59858894
0.51481754
0.55485195
0.49781147
0.47178885
0.50766593
0.4987764
0.48674998
0.548042
0.52911496
0.59153223
0.5355942
0.54061073
0.55755234
0.6009069
0.63191706
0.6317747
0.688293
0.6512713
0.553977
0.6203379
0.5405757
0.5126117
0.5116051
0.5099697
0.49636462
0.49192226
0.53745115
0.5049333
0.5288965
0.52749723
0.564057
0.5578219
0.6339218
0.6571161
0.6541564
0.67679995
0.6314059
0.6437349
1.0296992
0.73238003
0.60917354
0.6614713
0.84954923
0.74241734
1.0670291
0.94318885
0.83948326
1.1803808
0.9121936
0.77351594
0.6390649
0.58962435
0.5465896
0.5784621
0.5917047
0.5575333
0.7121456
0.65699923
0.5774039
0.5512746
0.59467185
