puup-00.csv0
0
1.017809
1.2976525
1.5900832
1.6290003
31.147036
6.4529977
1.5821283
1.5621274
0.85051674
1.5180472
3.0688682
8.95015
2.474065
2.7017615
0.72196263
5.0943003
1.1020893
2.0484571
0.9035799
0.6475052
0.7101849
0.43092796
0.38642883
0.38069686
0.45028195
0.50533444
0.69312644
0.49069354
1.1253507
0.74138564
0.6966345
0.9948681
0.42576608
0.85779953
0.79535025
0.8107443
0.9769129
0.98270506
0.89028865
0.6828993
1.175908
1.1990033
0.91694105
0.62473845
0.6560742
0.78219503
0.84515846
0.76346445
0.8702287
0.7796704
0.76234674
0.8920521
0.6985137
0.8387469
0.86607206
0.69210035
0.4362029
0.8042266
0.69342655
0.7810394
0.7284466
0.7807002
0.59598994
0.54917586
0.7670851
0.73099554
0.84043473
0.8495565
0.79406214
0.8568308
0.7794243
0.56443596
0.71870935
0.8498903
0.54191226
0.7560907
0.64211
0.7902564
0.78366464
0.4234021
0.7296702
0.8297576
1.0544304
0.57462656
0.6595017
0.6016817
0.95521164
2.1311219
0.80179745
1.2774334
0.8680483
0.8920891
1.4101162
2.2743332
1.0271899
1.075109
0.72756946
1.1856475
0.81283027
0.83059806
0.855567
0.9316952
1.6249956
0.68042934
2.022225
0.86473364
0.9159168
0.78040636
0.6290783
0.74195915
0.6632098
0.6951532
0.5426659
0.70236474
0.5899949
0.7531642
0.72275305
0.7819048
0.7783586
0.69748443
0.73206866
0.7816527
0.93863064
0.8316573
0.6818507
0.8475061
0.6595237
0.8638009
0.5622002
0.9512022
0.730731
0.5891284
0.7296352
1.0421616
0.95153654
0.8255665
0.62353003
0.9917808
0.93454313
0.6025189
0.7991426
0.8147903
0.5489394
0.6782134
1.1323323
0.6954287
0.69793993
0.84746766
0.48991647
0.8180873
0.862206
0.8988719
0.84838194
0.75634396
0.74457306
0.6777373
0.877621
0.60072464
1.2022827
0.86126804
0.784337
0.94373083
0.86037856
0.71924275
0.6961295
0.8007801
0.72131246
0.91781396
0.8719351
0.7144605
0.71483725
0.8015242
0.7706896
0.68655366
0.6880306
0.6765981
0.7770538
0.74267274
0.97460884
0.8812335
1.0866215
0.9452311
0.8764147
0.65368956
0.70348316
0.72583884
0.88144296
0.60037357
0.5857756
0.50289166
0.6283743
0.42207024
0.8544464
0.7614046
0.6983069
0.6118752
0.588136
0.6133471
0.55805373
0.8165793
0.6925555
0.6858283
0.5646786
0.63079447
0.4902077
0.5683358
0.67181224
0.5779086
0.7712752
0.6202362
0.5944319
0.5213891
0.94887406
0.7028767
0.71637946
0.58483744
0.7088279
0.6842538
0.6241209
0.67495215
0.71304756
0.4842981
0.50132436
0.5471817
0.6666664
0.6976891
0.62949145
0.8312864
0.67733693
0.7219357
0.68211555
0.6984123
0.65330017
0.7820333
0.72666395
0.645406
0.6942507
0.6770712
0.6613601
0.6794699
0.6431593
0.5939575
0.7665052
0.7655106
0.8438241
0.7787523
0.6828779
0.6504411
0.68981385
0.6490672
0.62172574
0.66925687
0.57913905
0.5855912
0.7673143
0.61256737
0.7301319
0.7058538
0.63018054
0.6730155
0.59775317
0.5103393
0.70724463
0.68665135
0.7415847
0.7237569
0.6801904
0.7286063
0.8033194
0.9781802
0.73237187
0.96175075
0.8036189
0.77913886
0.58805627
0.64000535
0.75217456
0.7163656
0.69181514
0.64133507
0.6143254
0.6034436
0.5873292
0.5688103
0.5309895
0.646802
0.64567196
0.5821634
0.68427974
0.87811023
0.7038984
0.586478
0.63642275
0.69545996
0.6888771
0.7776443
0.58799756
0.72193986
0.6257399
0.7016853
0.76524544
0.75345063
0.9182739
0.7286924
0.8798572
0.7102396
0.7129247
0.71562046
0.7664485
0.63884395
0.64834267
0.68618447
0.7510141
0.7940028
0.7141611
1.0883522
0.770044
0.8291364
0.87044144
0.8632819
0.8593817
1.0335506
0.81386775
0.88946706
0.8105678
0.9386515
0.9368612
0.8786593
0.7240584
0.7855078
0.6962831
0.7427263
0.6913769
0.7697424
0.6991094
0.6615358
0.6319295
0.60478115
0.6374877
0.5249656
0.69350195
0.7342181
0.647998
0.62402993
0.6601487
0.6999809
0.69235766
0.7960681
0.7336874
0.68690944
0.8025665
0.75551623
0.7770803
0.86782306
0.8668967
0.8724876
0.91634256
0.88363314
0.77591056
0.6864925
0.7408477
0.7059254
0.71846664
0.62568694
0.7623623
0.7531092
0.8166404
0.7424601
0.83004695
0.8858908
0.9041118
0.85270715
0.714093
0.6694192
0.6781706
0.6667142
0.64492536
0.6354706
0.7899337
0.6687785
0.77120435
0.83272797
0.5931548
0.72786975
0.6003358
0.6055012
0.6472474
0.6578391
0.65961254
0.76559424
0.79658306
0.7443165
0.69524443
0.6607353
0.8448483
0.6866294
0.8056045
0.81705004
0.8200617
0.85562474
0.86779076
0.81965595
0.7119697
0.6552893
0.6164383
0.7273849
0.7287227
0.75585514
0.7000585
0.7205147
0.6860536
0.75330734
0.6120362
0.6279342
0.6097643
0.6122299
0.53214103
0.57395965
0.6393973
0.6074866
0.6655017
0.7247909
0.62286913
0.70170176
0.82275933
0.68949676
0.7402424
0.79751146
0.65996814
0.6593266
0.70396435
0.70073277
0.6458845
0.6306488
0.69465995
0.7871725
0.79354256
0.86076796
0.836136
0.7460227
0.7473711
0.7301421
0.80517066
0.69718957
0.65271795
0.72773236
0.6794484
0.5875303
0.6152042
