upuu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4410777
0.53796023
0.81101835
0.6888887
0.84080416
0.59630525
0.6096806
0.7049756
0.5745475
0.47334594
0.7427251
0.5745369
0.36591387
0.3963382
0.6187176
0.38294098
0.39158648
0.52348673
0.45582214
1.2988489
0.8081379
0.7813488
0.9719724
0.37998682
0.4949864
0.4782224
0.47517523
0.47744265
0.45906702
0.47494873
0.46704528
0.4835664
0.43428925
0.4043223
0.3687596
0.3839376
0.38289806
0.4233224
0.48755375
0.37449655
0.40741062
0.40780663
0.41879857
0.35537922
0.34034407
0.3328431
0.3631846
0.3786125
0.3595689
0.33760494
0.36833796
0.38587424
0.46981123
0.34137923
0.35706326
0.38549486
0.3703983
0.3286418
0.37728828
0.3646333
0.37073004
0.40411583
0.44011307
0.37435773
0.36730266
0.44751677
1.3770114
0.43741772
0.33869976
0.41937968
0.41309473
0.39389393
0.41360798
0.35868734
0.4294774
0.41315138
0.52345043
0.8268988
0.43294114
0.7185085
1.0418121
0.5416607
0.5181892
0.68846023
0.64450955
0.41134122
0.42883855
0.38604823
0.38365307
0.46162057
0.48103946
0.3834045
0.37083614
0.38364288
0.4173008
0.34128657
0.38188058
0.40421885
0.37008944
0.38150725
0.5141325
0.52718323
0.5180956
0.4295316
0.48470348
0.5762325
0.4762946
0.4566286
0.4109792
0.50079924
0.7866969
0.52572674
0.66984975
0.6525836
0.74067986
0.6623929
0.5622215
0.57802767
0.5057357
0.49785823
0.5094022
0.49927548
0.6464796
0.7018538
0.5513058
0.6235276
0.5743676
0.59593034
0.5930066
0.6209428
0.6271309
0.6156237
0.567875
0.5919485
0.5374097
0.45930958
0.56341803
0.52624696
0.7050021
0.67044073
0.53084105
0.547347
0.53878206
0.5189514
0.5350152
0.54530406
0.5284142
0.51644635
0.5155814
0.5335744
0.6320509
0.57782125
0.66945803
0.695615
0.51547796
0.50846493
0.5788877
0.5468063
0.57194877
0.7076681
0.6914783
0.6036937
0.7815886
0.6373557
0.5591584
0.5504501
0.5872493
0.6463794
0.6591936
0.6792845
0.6076712
0.6053158
0.57941896
0.5497552
0.5457713
0.63864785
0.60855293
0.81033957
0.59391344
0.58507776
0.5685619
0.6888367
0.8096813
0.5997781
0.70677805
0.62585604
0.68940765
0.67716444
0.78164005
0.60343426
0.5711018
0.56286395
0.5559983
0.6121089
0.6419004
0.5657359
0.53880227
0.6120493
0.5788034
0.6657355
0.6020911
0.5976842
0.6120762
0.55869853
0.56318706
0.5792243
0.64889836
0.7076385
0.7611735
0.6369937
0.89099467
0.58921397
0.5452251
0.5508919
0.55776656
0.5811561
0.60277313
0.6415746
0.7854507
0.5895506
0.7949195
0.7592354
0.7073833
0.8788769
0.76442134
0.58707696
0.53808457
0.52690595
0.56106305
0.65301263
0.6520924
0.7794041
0.64730036
0.7142516
0.7292359
0.67604434
0.49428508
0.56031376
0.56505054
0.564335
0.5514886
0.53915274
0.5725828
0.5854628
0.58782756
0.61684245
0.6519451
0.5398666
0.55724335
0.5366743
0.5339865
0.56872314
0.53688747
0.5594636
0.53840643
0.5118782
0.54884034
0.5914467
0.5284873
0.5111577
0.57182693
0.61939216
0.6698389
0.6263057
0.5503972
0.61841834
0.69927233
0.56476766
0.6004753
0.57440937
0.6015921
0.6583034
0.62999016
0.55887425
0.6094332
0.5831012
0.6541844
0.6736838
0.61830544
0.6891496
0.5753058
0.61218846
0.5894035
0.6431387
0.65362686
0.8199022
0.75737
0.73463863
0.5757065
0.60751206
0.6145563
0.64740556
0.7005612
0.71008503
0.59572244
0.7357532
0.6465192
0.67561716
0.57639205
0.5668042
0.5639965
0.56788903
0.53813267
0.62209874
0.64784485
0.6601932
0.63129044
0.6140939
0.6182821
0.83595353
0.6831185
0.65094316
0.60785216
0.528635
0.61665434
0.5458428
0.54790896
0.5688416
0.556912
0.57750875
0.62333274
0.64450735
0.5717091
0.5902772
0.65874314
0.6419428
0.6002849
0.69942254
0.61006635
0.6472349
0.5814674
0.6897079
0.55265164
0.6092196
0.5848356
0.54231685
0.60156286
0.5062341
0.5666761
0.59194976
0.6216577
0.5983359
0.6981424
0.6393159
0.5743392
0.6466762
0.6041415
0.6514763
0.61631143
0.6366839
0.6646215
