pppu-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0.349942
0.5334911
0.619991
0.74198616
0.7245719
0.5399216
0.71203166
0.56235224
0.4684674
0.55700237
0.6738624
0.6463345
0.5868542
0.60541165
0.649464
0.5730234
0.5940845
0.6125729
0.7120784
0.5749039
0.6920538
0.6024672
0.6362944
0.60356295
0.64386946
0.7068575
0.6490766
0.5941208
0.6286933
0.6671553
0.5227412
0.5759254
0.70832014
0.6380187
0.5766324
0.6097627
0.5170969
0.6478208
0.63050294
0.6468571
0.5888099
0.6172653
0.6098336
0.57819825
0.6842202
0.6057431
0.60102385
0.6543487
0.59610754
0.6540054
0.61477286
0.5188065
0.55755585
0.5879938
0.6096951
0.5348901
0.59570515
0.64263505
0.54552287
0.6203811
0.6025853
0.65374696
0.67407835
0.5984193
0.61836475
0.59695524
0.70363146
0.5843005
0.5774216
0.6610103
0.57631105
0.618109
0.6242852
0.62004375
0.596323
0.5764936
0.6808724
0.7161856
0.5894735
0.6015148
0.5525056
0.6587278
0.5985713
0.58964914
0.62304103
0.6426992
0.59632766
0.66067785
0.62912196
0.63623875
0.63377523
0.6286003
0.6765343
0.6247097
0.65955603
0.5241158
0.66983724
0.6152225
0.6601288
0.6631384
0.64465576
0.65114176
0.66705966
0.6589014
0.6913999
0.5962461
0.6413736
0.6606958
0.6858898
0.67000175
0.63679475
0.64559174
0.60865563
0.6501523
0.6474902
0.62052494
0.6507309
0.6034603
0.6662537
0.64582
0.65387166
0.6749481
0.6939872
0.6458479
0.6653555
0.70473015
0.6765966
0.7137442
0.709862
0.71908575
0.71950096
0.72224945
0.7216186
0.6901661
0.6888405
0.682512
0.69324875
0.6254508
0.5956321
0.5955595
0.60649323
0.6120397
0.58133364
0.60022116
0.5901223
0.5679306
0.5598632
0.56980854
0.56492513
0.5774099
0.5740138
0.57022643
0.5700651
0.5566742
0.56649774
0.5613296
0.5515327
0.58531684
0.5530201
0.5878767
0.57957107
0.5898046
0.5765345
0.55896515
0.6236503
0.57421404
0.5725184
0.56877553
0.5372506
0.6009166
0.59862685
0.48184967
0.48186272
0.5716055
0.5784017
0.533166
0.50926346
0.547679
0.53846836
0.5533837
0.55905724
0.5466615
0.5448658
0.5464057
0.5455991
0.5244458
0.5378349
0.5740942
0.55227745
0.5402992
0.5060006
0.51941335
0.51029885
0.48166034
0.4900172
0.484892
0.47831327
0.48581508
0.4897264
0.49239618
0.47904354
0.4864691
0.4871317
0.47853318
0.48124573
0.48531806
0.48414862
0.4906981
0.4718378
0.47493252
0.4743645
0.4794625
0.49211317
0.47369668
0.47581422
0.4885367
0.4731919
0.48342243
0.48043674
0.47603387
0.46979058
0.482115
0.4765649
0.4871815
0.46873072
0.48100892
0.47435844
0.4831505
0.4723519
0.4682321
0.52090436
0.48718724
0.50849444
0.5000437
0.49734864
0.48733526
0.48004407
0.54603267
0.52138776
0.5296643
0.52562153
0.50864583
0.50887
0.5180488
0.5064315
0.5008091
0.49902356
0.48352584
0.48036963
0.48004973
0.5450084
0.55688184
0.5558457
0.54327494
0.5199525
0.49638802
0.5573404
0.55249447
0.5640811
0.534648
0.53300005
0.51746726
0.5817669
0.56215054
0.5370764
0.53683865
0.5253472
0.5245719
0.5106782
0.4904496
0.50291616
0.4902596
0.48212123
0.49468568
0.49172464
0.48379892
0.5137132
0.5516077
0.53511775
0.5377421
0.5227349
0.57007426
0.5492994
0.5357312
0.5341009
0.5622378
0.5567082
0.5710333
0.5453622
0.5438055
0.51331013
0.5197199
0.5508833
0.5517965
0.5522898
0.55922514
0.5237514
0.52018505
0.5284861
0.5158541
0.50033826
0.5131322
0.5008691
0.53039354
0.52494377
0.5303752
0.5474413
0.54146296
0.52618754
0.5412672
0.5691186
0.54854655
0.52290195
0.54812545
0.52357185
0.50679505
0.497419
0.4868538
0.4849536
0.50932753
0.4867861
0.50525004
0.53822774
0.55956817
0.53428286
0.57344604
0.5454422
0.51994926
0.50018346
0.51424783
0.5307279
0.5516474
0.561378
0.5372716
0.5354338
0.55636585
0.53021187
0.5033807
0.539437
0.5389691
0.516569
0.507397
0.52608883
0.5524966
0.53421646
0.5319065
0.50956184
0.5587559
0.557547
0.53084624
0.53587204
0.5175298
0.5228427
0.5373042
0.510483
0.5136548
0.55340517
0.54691154
0.5363673
0.5281797
0.524645
0.4973515
0.51584804
