uuuu-00.csv0
0
0
0.7402358
0.5202582
0.97272044
0.9664623
0.9755291
0.58935964
15.213314
1.5633749
0.96667206
0.94421107
1.1932191
1.1555417
0.6254928
15.06264
2.4700153
0.98470557
0.85258406
0.8478396
0.74739945
16.576971
2.35118
12.757389
5.5599227
0.96616316
0.7659386
0.9235749
0.98598224
1.4064394
0.81684977
0.90384763
0.61645305
2.4942482
2.1027815
0.79701906
0.9646245
1.0952685
1.6466261
0.57731706
1.050689
0.91164184
2.206251
0.70713174
1.4578338
1.2154567
0.91083103
1.3354936
1.1852015
0.8149807
0.8421873
0.6575483
1.213349
0.5789764
0.8367699
1.366306
1.0077207
1.2159588
0.7151654
1.4187471
0.71081656
0.7290958
1.084281
0.73811513
0.6803744
0.85511404
0.71145564
0.8350181
0.86643696
0.719821
0.76009554
0.74555445
0.8078721
0.7022905
0.47396532
0.57820785
0.48833203
0.38957855
0.6770297
0.6820375
0.7384227
0.7119083
0.90389454
0.8891457
1.307069
0.92330706
0.96514666
0.7676442
0.7163471
0.7688087
1.0453012
1.026663
0.5712188
0.5758826
0.8950459
0.6444229
0.5677985
0.8469906
1.506495
0.8198257
0.8251017
0.94365376
0.9477473
0.79014885
0.65098876
0.70514613
0.67298573
0.82764393
0.95518845
0.9394539
1.2371808
0.9656197
0.8538917
0.7738802
0.86196524
0.82897574
0.7778723
0.7545597
1.2203779
0.86326134
0.9849863
1.1507034
0.67846864
1.0111609
0.8849493
0.7221089
0.7061933
0.72373736
1.0264716
0.72943443
0.80675906
0.6246831
0.92514724
0.8090401
1.1386468
1.0187995
0.9459328
0.81992704
0.9263478
0.6812076
0.6474874
0.76296204
0.5715323
0.5855891
0.49959055
0.5828387
0.6393726
0.65206635
0.63680845
0.785151
0.7436572
0.8829431
0.698208
1.0393609
0.6642384
0.8921309
0.79911673
0.7126087
1.0075846
0.7566963
1.0347657
0.95885736
1.2278496
0.87984556
0.99224573
1.3087897
0.7882208
0.7622576
0.5745146
0.79149413
0.68238467
0.70577496
0.6852641
0.84952295
0.9992471
0.85017306
0.9466997
0.9478838
0.9038927
0.7676637
0.79197073
0.7031915
0.81644017
0.68720245
0.79361224
0.8900271
0.6953745
0.7244548
1.0344317
1.0141405
0.85807043
0.66764987
0.65457505
0.604095
0.5430776
0.6360402
0.55458784
0.6490414
0.52518046
0.57170224
0.56413734
0.68018013
0.7113765
0.6738508
0.65417016
0.56684697
0.66700315
0.8780637
0.7344694
0.66575336
0.6491901
0.6164887
0.6501205
0.6924384
0.76926845
0.73649526
0.7435166
0.84252995
0.62072086
0.7655999
0.7908783
0.8359905
0.57626396
0.620221
0.717565
0.70949763
0.61635625
0.6519094
0.69493514
0.54615325
0.7099627
0.67651165
0.67945236
0.6437461
0.6745145
0.71876454
0.718173
0.6107114
0.72254896
0.6377099
0.7093882
0.8060456
0.6446718
0.5937399
0.6584902
0.7925534
0.86988777
0.80690956
0.7072272
0.78144187
0.69043005
0.70411044
0.754368
0.7746912
0.76188
0.797137
0.6706242
0.7136735
0.6807025
0.66180015
0.6817273
0.69591963
0.73244154
0.8521904
0.8852627
0.7822898
0.901581
0.5991084
0.7955747
0.7227308
0.73081285
0.69503546
0.69102925
0.84649754
0.70038867
0.8083688
0.6982498
0.7500718
0.7234524
0.5693096
0.6966181
0.6864401
0.705806
0.6820907
0.81405824
0.8184223
0.7709479
0.6983157
0.66131294
0.7762172
0.7295573
0.7158444
0.8205184
0.9314954
0.8958438
0.8624742
0.82938284
0.898152
1.0025368
0.8467953
0.8037723
0.7248968
0.79571575
0.59640664
0.6450463
0.7383544
0.73666596
0.768993
0.7409524
0.6793231
0.7183628
0.8342951
0.6714118
0.6502756
0.6333839
0.71250224
0.9054603
0.9458915
0.7441069
0.9021001
0.8912304
1.0688571
0.85095614
0.81228924
0.9011708
0.823109
0.7382174
0.7392352
0.7324298
0.7926181
0.86750925
0.771887
0.8302474
0.60440516
0.8932621
0.8050507
0.922658
0.9702162
0.7268467
0.8253978
0.97048604
0.6838143
0.73674965
0.78929764
0.6960943
0.62899554
0.6771242
0.8443023
0.73018265
0.81033665
0.79105276
0.6644846
0.74133873
0.7726962
0.795876
0.61445373
0.62130463
0.72854906
0.78250325
0.6362356
0.6741256
0.71848893
0.76151925
0.8259402
0.7303402
0.72626615
0.8785493
0.7895285
0.754197
0.79633033
