ppuu-02.csv0
0
0
0
0
0.39653435
0.48426813
0.84092176
0.7190164
0.7835537
0.71466243
0.9268557
0.86786264
0.86836076
0.84324753
0.5514037
0.81729144
0.6197641
0.38048348
0.500193
0.4872155
0.8606414
0.6949873
0.7178637
0.7426253
0.73479956
0.3648198
0.5742786
0.7363808
0.6459025
0.65176135
0.4588249
0.6107449
0.798045
0.5425448
0.7111152
0.57120484
0.4730527
0.80062145
0.6990093
0.5627935
0.69663537
0.62478626
0.577316
0.4260968
0.5481768
0.5023669
0.64589787
0.64474577
0.6335964
0.5857526
0.6602647
0.72248435
0.6367497
0.5076836
0.3879764
0.47403225
0.48514897
0.45811832
0.5691981
0.5426013
0.59593266
0.6573253
0.4421217
0.57503057
0.594105
0.590247
0.38127133
0.4925877
0.5494369
0.542378
0.28509846
0.37728488
0.46565026
0.54667413
0.42234847
0.61734486
0.62361115
0.42980656
0.56621456
0.5225821
0.43183938
0.63669354
0.37936166
0.46580228
0.5542132
0.567261
0.43756044
0.44424585
0.42861056
0.40618718
0.61386573
0.48085076
0.43131366
0.5963461
0.5207015
0.47177973
0.49286744
0.6315823
0.50689304
0.33080456
0.5556155
0.4471488
0.49858892
0.60108835
0.441058
0.579472
0.59662926
0.5206166
0.47945085
0.5325507
0.62527597
0.54790604
0.38151553
0.5471112
0.65818053
0.5079485
0.5931177
0.4657401
0.5211065
0.39045078
0.5569526
0.57114106
0.56347585
0.41074562
0.4460835
0.36314562
0.5464519
0.4392301
0.36715028
0.46840426
0.5170243
0.48627284
0.4406519
0.52917683
0.54689956
0.43278483
0.47388604
0.4713805
0.41541734
0.4978437
0.45932257
0.3741777
0.5211202
0.43284133
0.36615652
0.55487317
0.46002096
0.4712499
0.44221142
0.46328378
0.49831426
0.5293939
0.38030303
0.5334631
0.5548725
0.45721886
0.4757204
0.38399792
0.5160132
0.5547847
0.49417388
0.5422545
0.46416193
0.6053106
0.38277018
0.57041323
0.4358661
0.5094213
0.51386076
0.42178947
0.42964762
0.48733208
0.48539364
0.5471778
0.3506342
0.47206548
0.51695025
0.4317491
0.53190964
0.45792162
0.54892415
0.44596374
0.4326491
0.40199125
0.48843423
0.41055712
0.47670984
0.37369218
0.36354807
0.47410405
0.43926755
0.47330517
0.5020496
0.39797246
0.40453115
0.5100229
0.3400431
0.4721563
0.42212725
0.3521338
0.4760361
0.45984894
0.32762247
0.54653037
0.4058905
0.43345326
0.45693874
0.480713
0.42692807
0.4918125
0.5210412
0.4073861
0.44779503
0.5042878
0.33146292
0.460588
0.4620179
0.4735681
0.38431638
0.5051384
0.41201055
0.5299145
0.5639901
0.44127664
0.4691572
0.48377696
0.5551213
0.46268207
0.5251718
0.43642822
0.43924952
0.45152333
0.4663879
0.50329864
0.4255727
0.40565005
0.43728217
0.46329516
0.46083233
0.48705277
0.43767193
0.39951354
0.4298673
0.445819
0.43550807
0.4807202
0.5312246
0.4731151
0.56219065
0.5220701
0.4390029
0.49744877
0.46075353
0.46419778
0.49656752
0.40344805
0.5216453
0.4916741
0.4864466
0.42029244
0.4923872
0.48027766
0.40342182
0.47708702
0.4824661
0.45415962
0.45635572
0.45929974
0.45815238
0.49102935
0.41709116
0.4556778
0.59024686
0.49472505
0.55006987
0.49283612
0.54711825
0.45179942
0.50099385
0.45557973
0.49699074
0.52553207
0.48638308
0.5513719
0.42965877
0.3656298
0.49121645
0.4940937
0.45172173
0.43180183
0.539456
0.4679648
0.43392685
0.4928324
0.5058308
0.54977477
0.5653973
0.53476435
0.57425517
0.47354385
0.5172228
0.49535182
0.5320727
0.5219239
0.52423936
0.55834454
0.58714825
0.4847157
0.589569
0.5842627
0.497927
0.52059925
0.556466
0.51440567
0.55632854
0.53440017
0.5664343
0.536431
0.4826688
0.4498223
0.5892959
0.51270014
0.43678817
0.5292454
0.43979672
0.5093186
0.52310556
0.48438132
0.56303537
0.47101617
0.5324951
0.46219572
0.5260264
0.46225277
0.476783
0.4226718
0.48242605
0.46980482
0.45873326
0.45572144
0.4844145
0.5026024
0.5797404
0.4586285
0.4224315
0.5825581
0.48758578
0.563724
0.49492157
0.53498477
0.56855506
0.58772296
0.5179987
0.46875584
0.484581
0.49018803
0.5053258
0.49262393
0.51081073
0.49330354
0.54572326
0.5510323
0.5652684
0.47299314
0.51856995
0.5691347
0.5115109
0.5208413
0.57254076
