pupu-01.csv0
0
0.80067915
0.78135157
0.9681867
0.93206334
2.3398669
4.0407352
24.085396
0.8656319
0.878746
0.56918883
0.6916067
0.79359394
0.7351758
0.46448055
0.7651608
0.45940417
0.4732949
0.8140984
0.8514876
2.4245982
1.3108466
0.7921948
0.49405584
0.42137614
0.44507825
0.41320166
0.50418913
0.5591163
0.54694426
1.0398744
0.7390773
2.772594
1.4949408
0.61426157
0.6999176
0.8166874
0.71913034
0.6712739
0.78143173
0.5888081
0.7538485
0.7195046
0.64278615
0.82272005
1.8286161
0.82919276
0.63169706
0.67939675
0.6127732
0.5992668
0.5408934
0.51238775
0.6152036
0.75437725
0.89873874
0.66632354
0.7303038
0.5737348
0.65907997
0.77898186
0.70773923
0.68514854
0.6437047
0.8121531
0.69085747
0.72960526
0.936663
0.48895946
0.7238469
1.0130684
0.8960954
0.8520268
1.0256699
1.0008698
0.99418527
0.9898826
1.0397688
0.72343796
0.708595
0.9679583
0.7585693
0.7333852
0.85299
0.71599203
0.6605232
0.7844211
0.6686295
0.675669
1.209657
0.7296265
0.6792936
0.5626715
0.68961555
0.63828546
0.6404325
0.7320645
0.7540215
0.72793823
0.65440464
0.61462176
0.6420546
0.60493195
0.60719615
0.6811106
0.73431116
0.5821612
0.7224981
0.65892595
0.6191263
0.61062026
0.6638
0.78956556
0.8757735
0.6338202
0.7106853
0.62017906
0.71502286
0.62927425
0.6984705
0.696376
0.61050177
0.6502519
0.64453614
0.5498377
0.49810305
0.64698935
0.7613992
0.7074362
0.8142355
0.54842544
0.8692979
0.7809583
0.75217205
0.81403494
0.72357553
0.82316375
0.70822364
0.6856328
0.9219795
0.6640826
0.6534993
0.81505144
0.7074816
0.6350948
0.7260095
0.6869052
0.9270946
0.68821573
0.919121
0.7033278
0.7486714
0.9932284
0.73766345
0.89853
0.84869874
0.8374009
0.7396344
0.87930775
0.62510407
0.6910032
0.63783336
0.7390264
0.7684382
0.66014373
0.7180769
0.5762608
0.6860718
0.5133548
0.6720222
0.7050804
0.8778393
0.6813889
0.64243263
0.80662155
0.8170236
0.7958765
0.6661688
0.71908045
0.69782096
0.63319397
0.57011
0.70435005
0.6489904
0.6802312
0.6783995
0.70696604
1.0080669
0.7793128
0.8000477
0.81497526
0.6481537
0.7333898
0.68976706
0.6662943
0.59835243
0.6636779
0.8000209
0.6866185
0.72186106
0.6385003
0.68365663
0.66946626
0.66794056
0.76348776
0.874778
0.7596968
0.80573463
0.9445429
0.92118716
0.9808974
0.85056967
0.828876
0.96131456
0.78317696
0.8824984
0.9773564
1.2919834
0.81459785
0.75900704
0.8601451
0.70008427
0.65098745
0.72578645
0.7460364
0.8104576
0.81878835
0.9830019
0.7874418
0.78612566
0.7774767
0.75858694
0.7579055
0.76621157
0.74726826
0.7739745
0.837394
1.0003458
1.0763972
0.9379333
0.94192433
0.8882112
0.71366596
0.7660305
0.7535834
0.6994184
0.80317926
0.93389356
0.785009
0.8923867
0.75577873
0.9089658
0.86748683
0.83485293
1.0809432
0.8130219
0.8341071
0.807608
0.9400184
0.9674147
0.7472987
0.80874574
0.7851206
0.6895512
0.6767596
0.74818057
0.72333205
0.65827805
0.7588475
0.6470873
0.6446656
0.6613744
0.83243954
0.81875455
0.86005896
0.6946933
0.76533395
0.75549984
0.66214216
0.6277926
0.6729012
0.8070121
0.7247737
0.6346897
0.68582886
0.63219017
0.63620716
0.63419056
0.64968175
0.76628447
0.73029053
0.7473668
0.94737506
0.7605117
0.76404965
0.68417084
0.7225337
0.7571527
0.69901353
1.0059087
0.7196935
0.75700337
0.71739435
0.7791786
0.8006357
0.70492166
0.79828024
0.75958216
0.8079515
0.71603346
0.73551154
0.7680985
0.76373875
0.85050154
0.78155535
0.7639846
0.79529095
0.86028874
0.74694407
0.7155453
0.67984235
0.6682371
0.64849
0.6575029
0.86772364
0.73080117
1.0039325
0.7946932
0.8828839
0.7999575
0.7840505
0.68643945
0.70094657
0.83212984
0.74268913
0.7237058
0.7494166
0.69197285
0.6525019
0.6609473
0.6400584
0.733009
0.8192364
0.7746854
0.84590197
0.90904087
0.8553959
0.86410946
0.8242838
0.91077656
0.7960731
0.74432975
0.6593998
0.6889486
0.73592794
0.68610513
0.7120238
0.73469657
0.72632575
0.78660065
0.8122322
0.7250591
0.7491033
0.7887545
0.6686205
0.6781003
0.72586775
0.7151204
0.69193804
0.6927738
0.6794311
0.68061686
0.70032734
0.60442156
0.6118666
0.6984635
0.607596
0.71402156
0.7032781
0.7208658
0.8684981
0.81913173
0.7526435
0.7423235
0.8068785
0.886703
0.8182208
0.7652256
0.9533752
0.7811446
0.79249686
0.7783311
0.77672684
0.724868
0.76658785
0.76320386
0.74953854
0.7156896
0.7669946
0.72911304
0.71211195
0.64303046
0.67016
0.6996474
0.7154906
0.766475
0.7093612
0.78405416
0.8488039
0.7758042
0.8255867
0.69913137
0.738375
0.7931634
0.86144215
0.7749615
0.8013301
0.8050995
0.77167714
0.7974114
0.86096346
0.83088183
0.77365965
0.79202193
0.76821464
0.7592272
0.6799896
0.68617225
0.78496313
0.7994949
0.80115974
0.77092445
0.81371313
0.72872376
0.8101073
0.77869034
0.86634034
0.99434954
0.7497765
0.8320685
0.936197
0.7823591
0.8591485
0.78970796
0.8984951
0.7860972
0.73210067
0.76741076
0.7414853
0.75516593
0.77072084
0.8086939
0.7666238
0.7687723
0.75456876
0.816489
0.8188988
0.83345413
0.9152331
0.8835804
0.8729001
0.89527804
0.8394785
0.79003674
0.7966557
0.8240321
0.8965266
0.94997996
0.8727732
0.8663173
0.845525
0.86791104
1.019867
0.95878255
0.7517686
0.71804196
0.7440998
0.8339002
0.6713587
0.68140435
0.70927197
0.69443697
0.80426383
0.739287
0.72742325
0.6992492
0.7992319
0.7204601
0.74106115
0.75176513
0.7976061
0.8169
0.8750614
0.8338981
0.852213
0.8432747
0.7219725
0.7986862
0.7775227
0.94174325
0.82578725
0.79419345
0.78307307
0.7486892
0.7769942
0.7382974
0.8394628
0.7654166
0.8881095
0.75073236
0.6750147
0.725823
0.75422215
0.76582384
0.79011774
0.7223368
0.8099093
0.86930174
0.8812909
0.75623363
0.8183081
0.8626797
0.7892352
0.81834805
0.80272883
0.8244292
0.8024662
0.85945404
0.81349766
0.73386496
0.80746555
0.79938036
0.7307252
0.80884415
0.861153
0.8199146
0.84088725
0.81231153
0.71602505
0.75715816
0.6997449
0.71014416
0.76853895
0.71299034
0.777901
0.83184403
0.84750134
0.8707259
0.8844861
0.8527789
0.6676068
0.6418877
0.7432385
0.7712017
0.68184656
0.67348903
0.6858631
0.6704826
0.72809625
0.790691
0.72437316
0.7714979
0.7412635
0.8753802
0.82617724
0.9257602
0.9313257
0.72896606
0.87926376
0.8085232
0.78268623
0.828385
0.84587777
0.8607524
0.95519376
0.9782557
0.9284017
0.9892435
0.8067716
0.77984744
0.8102665
0.8492894
0.79005843
0.74260306
0.80753374
0.7767326
0.7927821
0.80949575
0.65646744
0.73258215
0.7437915
0.7488528
0.67851156
0.72412676
0.773251
0.83491623
0.74923897
0.83875924
0.7940638
0.8637245
0.8069063
0.99610126
0.9500036
0.8406777
0.7029067
0.67959374
0.7271201
0.74563986
0.67756546
0.6752068
0.65008557
0.69740295
0.69840956
0.8437938
0.7493942
0.95559865
0.77545875
0.784437
0.7662769
0.7125484
0.7334242
0.8108646
0.84789425
0.8340469
0.7538333
0.7466772
0.73976755
0.701012
0.69355905
0.70003915
0.7484212
0.79876286
0.9368245
0.87924755
0.9264248
0.8903068
0.8046596
0.69732326
0.8132276
0.7848466
0.7928678
0.81743103
0.7679895
0.69943225
0.7324295
0.72235996
