upup-01.csv0
0
0.30469424
0.73513615
0.561865
0.721735
0.8383637
0.7008959
0.7642699
0.42408141
0.47538856
0.6164122
0.7333542
0.7969238
0.569902
0.6460022
0.5948872
0.44845954
0.3898126
0.51993537
0.56208706
0.40874472
0.37199137
0.46580997
0.42832687
0.3826576
0.5213523
0.4916019
1.4074208
1.3687636
0.5829119
3.913991
0.9987053
0.99773574
1.2527834
0.6594712
1.1531678
0.39557266
0.4136243
0.40119132
0.34007877
0.32202232
0.42735028
0.3305448
0.39608702
0.416851
0.4751939
0.35537407
0.43831012
0.5794687
0.52778286
0.88977355
0.4941341
0.7648797
0.38970533
0.41771463
0.4092389
0.3570007
0.35272413
0.3591837
0.3527988
0.33120063
0.4106273
0.34206897
0.52108383
0.43647248
0.51602435
0.51405776
0.7596414
0.64015585
0.94647384
0.57936585
0.5436278
0.612479
0.6870483
0.5037607
0.43181795
0.52368194
0.46275246
0.5131278
0.55141234
0.61368215
0.5040642
0.6278939
0.5141852
0.50155735
0.5069855
0.4461313
0.5136702
0.65603876
1.061403
0.5603677
0.70500207
0.4976304
0.6402444
0.578012
0.52577746
0.6000131
0.677477
0.50392705
0.6620768
1.0102338
0.6963116
0.5320857
0.73703086
0.8235689
0.5473343
0.45263055
0.5113496
0.47976026
0.44248864
0.50432926
0.5159574
0.47451088
0.46346444
0.585251
0.57605827
0.5997425
0.9004591
0.6671052
0.68333066
0.7957487
0.96583605
0.89020437
0.96555203
0.90973777
1.194441
0.7862258
0.63147706
0.56988263
0.5696078
0.5761733
0.58169633
0.58577716
0.55460554
0.57983494
0.6200162
0.6326146
0.64763975
0.65166265
0.72483224
0.739056
0.92493176
0.72609663
0.6258778
0.6848746
0.56564116
0.6195021
0.6209523
0.5381558
0.55906045
0.57400125
0.60042894
0.59595627
0.59085315
0.7584941
0.8896089
0.71215296
0.56671
0.66437775
0.53865796
0.7457543
0.79828763
0.93518233
0.666634
0.7049655
0.6123611
0.5516712
0.6889503
0.51617104
0.5232824
0.63841015
0.6519522
0.6975264
0.7193919
0.575819
0.56594574
0.72415644
0.5770276
0.51251906
0.5531625
0.92881453
0.81354284
0.6533425
0.7009413
0.6017902
0.5560825
0.59582263
0.45027322
0.487037
0.4827199
0.4994452
0.54411316
0.49159503
0.47685763
0.5359538
0.48845446
0.54693073
0.57161695
0.83534575
1.126867
0.60083497
0.86343867
0.66547877
0.7408225
0.75816566
1.0816693
0.50626045
0.49797264
0.52048945
0.7972469
0.5792958
0.505412
0.64118445
0.5689743
0.65196985
0.70221287
0.8438164
0.71243596
0.651636
0.5903786
0.58623147
0.5671274
0.556047
0.54695076
0.5561067
0.5609715
0.5384219
0.5459437
0.54276407
0.63063544
0.59342897
0.6501318
0.57620066
0.56069547
0.57109755
0.53596854
0.558345
0.63756627
0.64286256
0.6423743
0.67303544
0.78066176
0.79266226
0.7196789
0.8596599
0.7258134
0.82009894
0.6966686
0.6491733
0.6840413
0.7498964
0.7199683
0.69619614
0.68332046
0.7049303
0.54569376
0.5393757
0.5239416
0.6471732
0.51694155
0.57428026
0.52321243
0.55030584
0.6054543
0.70587695
0.79137707
0.58506227
0.6628538
0.44828168
0.5873614
0.546403
0.5825039
0.58480746
0.61813164
0.51240987
0.50253195
0.5323676
0.51613784
0.55849236
0.48740643
0.51731986
0.57556105
0.64940774
0.52620995
0.7561816
0.56491303
0.57190865
0.53649527
0.639874
0.45610124
0.5096167
0.48094139
0.5352751
0.70595074
0.545255
0.531071
0.51942724
0.48807278
0.5502373
0.5739613
0.5345148
0.563596
0.5109183
0.49345684
0.5192186
0.51163113
0.5716156
0.55689836
0.5453289
0.55653065
0.5269496
0.57616574
0.61074257
0.61164176
0.680324
0.57378346
0.613031
0.6952821
0.61251944
0.7426113
0.65307534
0.69367
0.8119486
0.6512759
0.58289874
0.60110825
0.5674849
0.57227767
0.59966326
0.5625302
0.5960944
0.60577095
0.5873413
0.5902576
0.6204692
0.57384497
0.5815065
0.59301794
0.6206824
0.6478208
0.660733
0.7041099
0.92628235
0.71075106
0.70230526
0.7743273
0.6273912
0.63588005
0.5810345
0.5866807
0.58996063
0.6065041
0.5958686
0.5786101
0.56957287
0.5033267
0.5728372
0.6449405
0.6904872
0.5387992
0.5469134
0.60993505
0.63356775
0.55051965
0.5554793
0.57581526
0.5495671
0.5627526
0.5583617
0.6014434
0.5589201
0.6308163
0.6480335
0.8026191
0.6539372
0.6005791
0.6357669
0.7814382
0.71051407
0.5846443
0.65758586
0.79404736
0.71909
0.57685965
0.7244423
0.8451901
0.59502655
0.6948642
0.64910233
0.88168794
0.7340184
0.58916986
0.6638878
0.6803414
0.63901454
0.64775103
0.6422199
0.616886
0.6391059
0.642241
0.64812833
0.66266716
0.71242917
0.7394399
0.7223467
0.75062424
0.75232345
0.8613836
0.7545426
0.84119695
0.7300957
0.65577793
0.5197757
0.5641816
0.5335799
0.6110628
0.5778511
0.737839
0.6631734
0.6015311
0.685412
0.6594423
0.5492432
0.571081
0.6853057
0.5128829
0.49934822
0.55297655
0.5916935
0.5321812
0.6031359
0.62405044
0.5486672
0.5852352
0.51941466
0.5269729
0.54208636
0.5686621
0.5868504
0.57835925
0.56189644
0.60516036
0.6443224
0.6916453
0.562193
0.59950936
0.5676243
0.549292
0.52758664
0.51734936
0.5488723
0.6155843
0.62271756
0.59372574
0.6051114
0.5544464
0.6341233
0.64391494
0.5199394
0.5437287
0.5208725
0.52270585
0.5238656
0.48917213
0.5194949
0.53443587
0.54670155
0.5641194
0.5132818
0.46875143
0.5102733
0.57647455
0.5437289
0.62338465
0.61166424
0.6446788
0.674633
0.5374713
0.55806583
0.5931607
0.70973665
0.59213674
0.6743817
0.7880391
0.6702549
0.6808193
0.8772105
0.68616265
0.64979327
0.6660561
0.66094077
0.6901428
0.6498189
0.8304422
0.7913588
0.82209975
0.6006047
0.62256044
0.55854195
0.5959694
0.57765967
0.6933716
0.6490363
0.5913275
0.5651126
0.57834285
0.5762252
0.549118
0.55844754
0.5762332
0.64304847
0.6146056
0.68102777
0.653175
0.66457045
0.8348027
0.9908921
0.7053711
0.5781819
0.61354524
0.6105752
0.63295424
0.6207131
0.56722516
0.61213565
0.5848703
0.5964236
0.5959049
0.5668048
0.5522108
0.612087
0.60175
0.61610293
0.66016644
0.6327396
0.6688422
0.92518044
0.8112518
0.926345
0.73023725
0.65937465
0.62918377
0.65868306
0.69077027
0.58215797
0.7117912
0.6684774
0.6328627
0.5740691
0.603
0.55363894
0.54130286
0.51873493
0.5179129
0.52489936
0.59686136
0.5579885
0.5646036
0.56217057
0.68987346
0.66039836
0.6835414
0.5631279
0.5731947
0.6008782
0.7086633
0.69319147
0.63751256
0.555421
0.55285305
0.53004944
0.5487772
0.5639496
0.54061186
0.5679471
0.5480665
0.6327159
0.7589901
0.6101415
0.6796155
0.6024832
0.5582922
0.5804717
0.554295
0.56874406
0.5936046
0.6758735
0.6411501
0.67709464
0.64792836
0.6090545
0.58722496
0.63710487
0.5267543
0.5661076
0.5606853
0.5399345
0.5159746
0.5226361
0.53363323
0.5153515
0.53386664
0.52705765
0.5312686
0.53567094
0.5469249
0.5435769
0.6032754
0.564846
0.5517596
0.5858377
0.5270626
0.5745306
0.5395606
0.59891057
0.6787941
0.691572
0.7341405
0.63750166
0.68072855
0.5853214
0.6345365
0.61896086
0.6196875
0.6404366
0.767642
0.64668417
0.6801393
0.62445414
0.7447449
0.74628687
0.6727135
0.56308514
0.67579687
0.6971969
0.6685776
0.6416552
0.78475237
0.6152767
0.82709664
1.0994943
0.69196737
0.82899684
0.875217
0.6647619
0.7924007
0.7055137
0.6245226
0.70217574
0.576439
0.53785807
0.50562584
0.49976563
0.5078505
0.5354457
0.53425455
0.5096878
0.49827886
0.5061299
0.4944122
0.49822474
0.502657
0.51430917
0.54640573
0.52170736
0.5189618
0.5945674
0.57158464
0.6965681
0.6577185
0.6148366
0.5362354
0.5621424
0.58360136
0.5711496
0.6200245
0.65114045
0.62639123
0.64754593
0.83385646
0.6149421
0.7199249
0.7338099
0.63809186
0.5901482
0.588542
0.61788625
0.6407949
0.6221582
0.6028875
0.5842468
0.6111182
0.568427
0.60762227
0.6186211
0.7698447
0.65794945
0.6081128
0.62976015
0.5942774
0.5658018
0.54610085
0.5191755
0.54628485
0.5563492
0.59077865
0.61886406
0.71276623
0.6015777
0.6692973
0.522551
0.5829174
0.7060783
0.51312995
0.5352154
0.61712015
0.4952592
0.5216481
0.5335222
0.54076123
0.5817875
0.54507786
0.63725585
0.78284234
0.6170906
0.52648336
0.49988508
0.5059813
0.5127277
0.49396145
0.46490964
0.4660122
0.49407443
0.4699579
0.4670314
0.49003917
0.4828301
0.53971833
0.59365857
0.5296403
0.504553
