uppu-01.csv0
0
0
0
0
0
0
0.3086187
0.73413986
0.70948595
0.70506
0.8002387
0.8475844
0.7250443
0.8457128
0.79810005
0.9660692
1.465914
0.9921918
0.65710765
0.5710769
0.5248624
0.6323319
0.56360793
0.6043053
0.7367243
3.8444524
2.1873713
2.6461496
0.5035858
0.5329283
0.50496703
0.47813958
0.54192376
0.71391463
0.46496868
0.4558995
0.4662033
0.4052315
0.339871
0.42694578
0.4428529
0.4407757
0.4219673
0.39259326
0.3658968
0.4062668
0.3602756
0.4036332
0.3837843
0.37773815
0.41515818
0.4332387
0.58526576
0.6382508
0.40269187
0.44108844
0.51283675
0.7672319
0.48615545
0.5019616
0.48859757
0.41522512
0.3719283
0.48780358
0.38911062
0.44222638
0.43130448
0.5708606
1.0717579
2.6689196
0.43328524
0.38738188
0.4248215
0.4026078
0.5048823
0.46614677
0.597158
0.8499843
0.45585245
0.45085078
0.514988
0.7265819
0.50111717
0.4570373
0.47646025
0.43386173
0.40580222
0.4055839
0.46738377
0.44007215
0.62987775
0.7202069
1.2679179
1.356003
2.8330142
2.3308444
0.8796404
1.0762618
1.0074927
0.58360887
0.4804607
0.40143195
0.42101142
0.4321398
0.4371341
0.4091718
0.4474323
0.46467856
0.8810275
0.47690734
0.5834772
0.59274197
0.5525874
0.57609576
0.6171486
1.0213803
0.6155287
0.8080938
2.8501363
0.8815006
0.8496863
0.59369546
0.46258283
0.61650205
0.51868176
0.63839966
0.5829439
0.7392703
0.67845446
0.7791252
0.54267293
0.52610445
0.52148867
0.53420573
0.54694647
0.57463086
0.5175348
0.500076
0.42671576
0.5335819
0.5249457
0.69250286
0.5147113
0.50758606
0.60684395
0.6388773
0.6931738
0.5032052
0.5368354
0.6422735
0.48321623
0.57180655
0.730987
0.5642702
0.61864424
0.4743501
0.57669866
0.48240992
0.5999285
0.6540054
0.56226814
0.50033784
0.4811948
0.53454643
0.5015092
0.6084047
0.6589319
0.6359523
0.42957264
0.40912646
0.49991772
0.3856539
0.41306478
0.46004793
0.4814329
0.5551009
0.46041957
0.51198655
0.6407827
0.602197
0.698862
0.61133015
0.8324638
0.6114691
0.47537157
0.5490122
0.5219455
0.5473274
0.54286736
0.4852326
0.42637777
0.4879246
0.5267967
0.44225165
0.44441158
0.5084698
0.5606767
0.4346833
0.48558098
0.6761813
0.7436644
0.7643181
0.6438712
0.5768037
0.6589038
0.44795027
0.44423902
0.55839664
0.4827719
0.47703126
0.5103799
0.55999136
0.43944865
0.4514987
0.50738424
0.52083045
0.60643333
0.6961243
0.6403941
0.62676024
0.55468273
0.5777692
0.60651594
0.6244386
0.58707386
0.5443716
0.56469244
0.555823
0.55406684
0.51292497
0.47734064
0.47739345
0.51749533
0.5181186
0.54323876
0.7753336
0.8020763
1.1520958
0.6743114
0.463109
0.49931005
0.50874233
0.74213105
0.6337697
0.5429687
0.63261724
0.6876435
0.72930413
0.44082785
0.6022355
0.45408818
0.65276384
0.6121654
0.6533468
0.7560075
0.5996272
0.565368
0.7231512
0.5930518
0.6011644
0.663376
0.44804958
0.56011975
0.5272043
0.55122215
0.66446656
0.64647216
0.5842572
0.5573015
0.5680989
0.4986588
0.5343648
0.5040345
0.49237302
0.49689445
0.51043093
0.58688253
0.46471214
0.51479477
0.55927634
0.68247527
0.62681156
0.8232511
0.8540773
0.6013216
0.5976555
0.51315314
0.53175724
0.5176255
0.7127119
0.6230458
0.67392087
0.5525494
0.52388924
0.6399717
0.56385136
0.68863696
0.71214604
0.8450685
0.727228
0.59115934
0.6699158
0.7728087
0.8633694
0.7146856
0.69456893
0.6867772
0.5304128
0.62443054
0.7165383
0.50620437
0.5515082
0.5131466
0.5811727
0.50562555
0.5542105
0.6209485
0.5107264
0.6420779
0.46530318
0.54310507
0.5057038
0.6049818
0.57081306
0.5966997
0.6830376
0.5083882
0.57575965
0.55735594
0.58725286
0.6346522
0.5600936
0.82521296
0.6089382
0.6444049
0.5446304
0.5774524
0.5987941
0.5271035
0.5312907
0.6563545
0.56233764
0.6320123
0.5428215
0.6637738
0.7604446
0.76168865
0.6478987
0.70107687
0.7557546
0.7540591
0.6764191
0.64025277
0.61102784
0.6241109
0.6157515
0.52104783
0.6578872
0.5964587
0.49862358
0.61437976
0.6621528
0.61029667
0.711261
0.69289666
0.73215044
0.62404877
0.5569385
0.57479846
0.5884376
