ppuu-00.csv0
0
0
0.5729701
0.8439506
0.69923735
0.82613575
0.73813754
0.80337816
0.6735458
0.6034442
0.7009059
0.77743405
0.71000797
0.6388171
0.6597521
0.73836035
0.6341654
0.7045163
0.6458798
0.5766055
0.6385873
0.6228768
0.6275461
0.82958466
0.62835586
0.6529526
0.72061723
0.63440585
0.8040217
0.68107647
0.78017503
0.64639986
0.8247127
0.5928181
0.68639845
0.575498
0.6563319
0.7502707
0.5989392
0.6880523
0.7608144
0.5935493
0.64278245
0.61844444
0.6116169
0.57229096
0.67432266
0.78289044
0.6156058
0.595197
0.69635826
0.6472906
0.66792285
0.6721917
0.6480312
0.67910016
0.63470507
0.529065
0.5843232
0.6215601
0.55560803
0.54549795
0.59060025
0.5812748
0.6216853
0.6141705
0.6070176
0.57898754
0.61723995
0.61744905
0.57813054
0.6019083
0.5842865
0.6241278
0.6656129
0.61658454
0.6478508
0.655924
0.6271201
0.5382226
0.56679773
0.60991144
0.5796091
0.6531273
0.58991885
0.6386586
0.59879255
0.65030813
0.66462505
0.60220516
0.58666784
0.60762143
0.6533105
0.6125255
0.626703
0.5984555
0.6620774
0.6184027
0.67738944
0.6156745
0.6247539
0.6053593
0.6385945
0.6257202
0.64718413
0.6513189
0.6216592
0.64290667
0.61864233
0.63417506
0.6689513
0.6121234
0.6441889
0.6128555
0.6129104
0.6271062
0.60702175
0.625553
0.62554544
0.60945225
0.61823726
0.6122559
0.6220173
0.63009167
0.60577416
0.5911491
0.6113983
0.61204284
0.61819696
0.5772422
0.58869237
0.54175466
0.5920301
0.6237174
0.63284963
0.5969339
0.60082746
0.56937015
0.60599613
0.6215022
0.60966974
0.5990338
0.6085286
0.61997247
0.5831267
0.6073776
0.56259596
0.5577763
0.5756642
0.60031843
0.5570895
0.5784184
0.5741654
0.54660046
0.5504935
0.5825977
0.53229725
0.54536295
0.53891534
0.5366472
0.54716873
0.5434287
0.54577076
0.5513814
0.53890723
0.54031366
0.53140694
0.54386586
0.53321886
0.5519738
0.53724825
0.5288248
0.5355199
0.5496376
0.5426043
0.5539059
0.5519338
0.5577247
0.5581002
0.50354457
0.540317
0.5339595
0.5421516
0.5415875
0.5590288
0.5405377
0.60049725
0.6284903
0.60506845
0.562967
0.62065375
0.576642
0.5959906
0.6084928
0.5981872
0.5719433
0.56641334
0.59758013
0.5604724
0.5863239
0.598732
0.59494364
0.61919445
0.5879214
0.5501211
0.55600154
0.59713584
0.58585477
0.59578466
0.55801696
0.5772234
0.55282444
0.57197845
0.58548963
0.5983469
0.53532034
0.56578207
0.5622989
0.5620324
0.5335828
0.5781847
0.582352
0.57644385
0.6432694
0.59192747
0.55951124
0.5788852
0.6099974
0.5937896
0.6036592
0.58927226
0.59675103
0.5864518
0.589662
0.52915424
0.55654854
0.5531428
0.55078536
0.5965937
0.6041881
0.5544126
0.63822484
0.5862061
0.60496515
0.5789921
0.63050944
0.5884647
0.5950878
0.596982
0.6083929
0.5984149
0.5884618
0.6288547
0.59011054
0.64969516
0.6209944
0.59971297
0.5815203
0.587291
0.59203047
0.5496008
0.5701654
0.5918991
0.53301394
0.5707429
0.58126897
0.5653978
0.6125151
0.5770242
0.5664612
0.57367146
0.55185556
0.56747216
0.5839675
0.54412186
0.6085835
0.61208916
0.56850594
0.57051146
0.5800031
0.5622434
0.5561195
0.6089763
0.5782005
0.5952029
0.6223841
0.5907278
0.6118401
0.5999947
0.5433222
0.59148383
0.5860562
0.5805207
0.61200845
0.5786335
0.5693537
0.54195005
0.5925506
0.5532346
0.5849359
0.6096906
0.57918376
0.5893829
0.66273445
0.61815476
0.5959689
0.5983157
0.5761761
0.5909965
0.6101067
0.6321836
0.66439795
0.57342
0.62441456
0.551093
0.5976341
0.6402271
0.5753003
0.60009307
0.63995826
0.5271271
0.61788875
0.60902375
0.57542795
0.55640334
0.5954283
0.57518566
0.6225151
0.61146563
0.593627
0.58824474
0.6109848
0.58831304
0.61260444
0.6151541
0.6144067
0.66884303
0.6129946
0.652444
0.63716257
0.65755725
0.61964464
0.6286554
0.62899953
0.58333707
0.62009525
0.6000158
0.60197425
0.63607985
0.59830487
0.66339463
0.6164919
0.6287954
0.66464615
0.57949185
0.6414967
0.5968126
0.6197526
0.5703762
0.5414262
0.59633553
0.658199
0.6035477
0.6270115
0.6227241
0.65605927
0.6579152
0.62117994
