uupu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.77570367
4.069594
2.0451815
0.8318294
0.8519862
1.6673132
0.7436481
0.99952865
0.6992178
0.87197495
0.8690333
1.1392268
1.8507042
0.7633831
1.1281881
0.5988474
0.6062277
0.57932305
0.4578702
0.44167224
0.6819456
0.7457744
0.81984466
0.62124777
0.72145116
0.80213314
0.70826936
0.8410854
0.52273166
0.7923318
0.52392024
0.49173716
0.64593464
0.5677322
0.56705254
0.6224016
0.7557075
0.8230714
0.8200255
1.0833595
1.0380607
0.75461566
0.70981556
0.7720819
0.6623714
0.7773458
0.66999894
4.021364
3.7396922
2.4513469
1.0553735
0.97307104
0.6336299
0.6395942
0.707998
0.91808194
0.5169371
2.4883091
1.0454954
0.6910968
0.84878975
1.1642891
0.859831
1.3082829
0.8652268
0.99020153
0.7372805
0.558893
0.8926059
0.7739244
1.5082501
0.82164335
1.2392223
0.6655422
0.53988916
0.5717506
0.51850235
0.63215524
0.77343416
0.62551945
0.74994165
0.7081016
1.0551622
1.1147132
0.94060075
0.5902783
0.72464025
0.46223474
0.58195955
0.70694536
0.72842735
0.4872268
0.6135431
0.5071379
0.44944596
0.5339032
0.5576386
0.7523353
0.5248561
0.55233425
0.8907066
0.6976853
1.1036527
0.75057995
0.57355213
0.58048314
0.5732255
1.0206456
0.74032485
0.9646605
0.65249336
0.66825014
0.66353965
0.53625005
1.2299417
0.7983742
1.0084646
1.1405334
0.7770212
1.013102
1.4617319
0.93993866
0.66764224
0.7290971
0.69410324
0.87633806
0.5999379
0.77265793
0.6710767
0.5580611
0.5658068
0.7715761
0.6260098
0.5891572
0.6497254
0.54010123
0.5467562
0.5562221
0.6035017
0.93758315
0.73128915
0.68536407
0.70887226
0.8334863
0.65318733
0.7793654
0.77138734
0.6582216
0.65344745
0.70482385
0.6807885
0.710927
0.737321
0.80610675
0.6333218
0.5726592
0.59349084
0.98094887
0.6099838
0.6309785
0.6578839
0.7247
0.90652317
0.8393837
0.7557335
0.7960516
0.9077451
0.7101663
0.5108594
0.5548998
0.55466974
0.6803865
0.82608163
0.66448873
0.919303
0.6473665
0.6990547
0.6235444
0.64253443
0.6084511
0.77971536
0.76468784
0.99176884
0.83055526
0.66569
0.6998916
0.6556136
0.85150474
0.61846405
0.6927386
0.7196288
0.6994058
0.6227413
0.61330783
0.61751527
0.72293746
0.7008072
0.86148405
0.7591568
0.7305429
1.033636
0.9342901
0.8326459
1.0131892
0.7651388
0.8216817
0.74312025
0.7116489
0.70654714
0.6797211
0.5648223
0.60103476
0.59422505
0.6805822
0.63404167
0.66365206
0.9132466
1.0944686
0.7055181
0.7742235
0.6296776
0.6700708
0.61547583
0.77609575
0.78401196
0.6446838
0.5993148
0.80789214
0.67368066
0.6377242
0.8383531
0.81868213
1.0739338
0.78313553
0.9101847
0.92072946
0.9679095
1.0752863
0.7573977
0.8848719
1.074412
0.7212139
0.66142124
0.7272044
0.68807673
0.7305951
0.97285354
0.72445256
0.721794
0.6120902
0.78277206
0.6054409
0.6300115
0.8233369
0.66789263
0.77205384
0.74703556
0.93261355
1.1904444
0.7206888
0.72703904
0.7196705
0.8243089
0.73733294
0.6076302
0.6419836
0.6653946
0.8042004
0.7583611
0.84540725
0.8113476
0.9849988
0.64001924
0.63744193
0.7351398
0.7641077
0.77294797
0.78123194
0.7275416
0.6580907
0.8699965
0.82557887
0.9910032
0.7791013
0.7809247
0.63332325
0.7672222
0.6122875
0.6320662
0.6355062
0.6190753
0.67425543
0.74608094
0.82843333
0.71499676
0.7615854
0.72732955
0.8336084
0.8579355
1.1400006
0.9320408
0.8117619
0.8728061
0.6457342
0.8185592
0.8612784
0.71743995
0.58977455
0.64319617
0.63023055
0.7034057
0.6853002
0.5665764
0.6171655
0.8353046
0.6816133
0.78265977
0.7265159
0.6826399
0.683404
0.55276847
0.5904685
0.57313395
0.73645335
0.6896547
0.7664653
0.7228528
0.5099813
0.6254574
0.55844516
0.66176444
0.77536017
0.75542086
0.61459655
0.67921704
0.5865783
0.6659476
0.71822727
0.685964
0.7017307
0.8890291
1.007303
0.6468524
0.68545866
0.61490476
0.9428088
0.6783569
0.674939
0.64525294
0.6128255
0.6077081
0.6094254
0.595384
0.66258675
0.7443317
0.56492317
0.64640945
0.62028974
0.63831395
0.75936186
0.6319341
