pppu-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0.50330037
0.70734364
0.57590103
0.7279256
0.7546023
0.5442413
0.7072122
0.68805367
0.6578278
0.7080579
0.72374666
0.5978649
0.60075897
0.67639
0.6426236
0.68843603
0.63727564
0.5959401
0.7223241
0.5534876
0.61091375
0.8468762
0.407198
0.5271271
0.779923
0.50284153
0.6068624
0.71615666
0.64922065
0.7386596
0.43049264
0.7234604
0.5905356
0.56948584
0.6325792
0.5654945
0.65522426
0.68740577
0.6286852
0.5481402
0.53745675
0.71501994
0.7435878
0.5262796
0.67637026
0.5297569
0.5895184
0.6602496
0.622035
0.5992726
0.6879859
0.5529461
0.6944239
0.5114782
0.6140461
0.54043853
0.6193745
0.5576867
0.6127991
0.63016075
0.6180726
0.6719051
0.62326217
0.55011904
0.6749142
0.6563114
0.6810014
0.59339774
0.56029594
0.5903186
0.5806043
0.67619133
0.62748736
0.57368237
0.60684377
0.599536
0.55889475
0.6584142
0.5065539
0.61640906
0.5304795
0.6666836
0.6516138
0.54043055
0.5569813
0.69975746
0.50626445
0.64957607
0.55529803
0.66785425
0.66187876
0.6194436
0.6071064
0.57103556
0.5364789
0.70880663
0.55786425
0.53794616
0.718793
0.60218906
0.6611436
0.5221177
0.6467959
0.6127398
0.6549469
0.5915606
0.58043796
0.56248474
0.5789046
0.6499202
0.63238096
0.6699426
0.53717047
0.6328264
0.51142275
0.60544467
0.53424484
0.61043304
0.58853674
0.63257414
0.5336532
0.57568794
0.57045454
0.6433641
0.5733418
0.5883401
0.61479074
0.6266071
0.5581684
0.6376254
0.5891724
0.6020043
0.6046207
0.64715916
0.67513174
0.6141651
0.5654507
0.5773992
0.6331816
0.69922656
0.56754565
0.62250775
0.55568546
0.62446797
0.6394726
0.60781413
0.6135732
0.5955808
0.6273469
0.64371
0.6622364
0.63424253
0.63255113
0.583868
0.6495998
0.5772858
0.62004256
0.5874063
0.6142814
0.58276284
0.54494977
0.57962555
0.6451855
0.6658643
0.60329515
0.63565946
0.6978099
0.5368284
0.6676966
0.5370644
0.5724262
0.6232369
0.57776064
0.585251
0.60362244
0.5716194
0.64080065
0.60467654
0.5847747
0.6203439
0.6564419
0.6091572
0.5562494
0.6431815
0.62142617
0.6104017
0.60356176
0.62941664
0.60489
0.628901
0.6558126
0.569101
0.60335964
0.62176996
0.50961775
0.6462869
0.622213
0.63162297
0.6665399
0.5504268
0.65224296
0.6197443
0.5646404
0.6067615
0.6287912
0.6609471
0.592876
0.5951688
0.64677584
0.5946807
0.66584754
0.55371076
0.58754975
0.60222316
0.55925417
0.5354715
0.67351484
0.6094685
0.5601006
0.57645845
0.56436515
0.59853154
0.5554885
0.5819567
0.59883535
0.6346695
0.63981414
0.61495906
0.5863983
0.56304544
0.5838767
0.6152896
0.6214524
0.60901177
0.6217377
0.60419005
0.6735964
0.5777792
0.651391
0.65055
0.66421777
0.66145676
0.559495
0.62887084
0.6487785
0.68199587
0.6097394
0.63990635
0.65822923
0.6005975
0.64713836
0.58335495
0.64034075
0.63695127
0.6306866
0.6422224
0.6227487
0.6704315
0.67159015
0.6528894
0.6450851
0.660037
0.67775315
0.61646956
0.6573017
0.65442276
0.63835746
0.6455926
0.6275997
0.668735
0.639869
0.6361711
0.6833264
0.6140517
0.6736664
0.6565665
0.6629352
0.6376579
0.6383508
0.6507964
0.65085196
0.61002874
0.611918
0.68128645
0.677
0.6271171
0.65797794
0.6572595
0.6787142
0.6225182
0.6531388
0.6156424
0.64859474
0.6267021
0.6126128
0.65374464
0.64793634
0.616855
0.65895134
0.6024816
0.6494598
0.6553315
0.5943023
0.71048564
0.6584059
0.6517089
0.6581376
0.6891816
0.62052536
0.66948545
0.643378
0.6910481
0.6468077
0.6593829
0.7008688
0.7162318
0.5969101
0.65154403
0.6509919
0.6895734
0.60235924
0.6590923
0.654507
0.6279426
0.5914655
0.61222094
0.62918407
0.6698433
0.668202
0.6779798
0.6407579
0.58435464
0.65417844
0.6336544
0.6648136
0.66487974
0.63211894
0.6642547
0.64893156
0.63267726
0.6648681
0.60667264
0.6498584
0.6570468
0.6763294
0.62822515
0.6869183
0.6212915
0.6178344
0.64391387
0.6397175
0.65563136
0.6728346
0.61251533
0.6413616
0.64404577
0.6758525
0.6582221
0.6642642
0.6887572
0.7173043
0.70417815
0.6682862
0.73098886
