pupp-01.csv0
0
0.6252448
0.8418293
0.83861154
0.80355424
0.48281536
0.63687027
0.5624533
0.6258805
0.7840901
0.7600933
0.5559875
0.6222151
0.8430095
0.61175525
0.8298861
0.77130556
0.9558547
0.969527
0.86665964
0.6573992
0.8734656
0.9069165
0.8926597
0.60910654
0.8134383
0.8831544
0.8861481
0.72391963
0.64332896
1.2330437
0.94771403
0.9458284
1.323904
1.5114248
0.7977243
0.8120183
0.72967863
1.5186856
0.80125874
0.9545299
0.71130043
0.8310562
0.82049066
1.3484281
0.74958545
0.6147513
1.2703094
0.73002666
0.6553738
1.3977565
0.85806006
0.9759075
0.68372494
0.99788344
0.7773452
0.9610787
0.88749766
0.80862284
0.6326563
0.60751104
0.70357704
0.70040303
0.6127249
0.74479705
0.7364874
0.7327248
0.6986425
0.6109233
0.5325575
0.6692438
0.6561658
0.5763555
0.6667484
0.68378013
0.8537638
1.1426517
1.0255132
0.6576572
0.68236834
0.79879457
0.70482713
0.739767
0.72330666
0.8356819
0.68997306
0.85974497
0.84096676
0.83449256
0.7655608
0.71693385
0.69180614
1.3324932
0.8205483
1.0278243
1.2921894
1.5023024
1.2076819
0.95529383
0.83708507
1.1145229
0.8067931
0.8322044
1.167111
0.8088528
0.60334456
0.6331038
0.72753835
0.72664016
0.67367065
0.7063044
0.9648929
0.7268084
0.89421237
0.84599113
0.6606128
0.7299645
0.7288508
0.8434056
0.7733143
0.7544451
0.8590205
0.88518566
0.6735152
0.75391173
0.7402804
0.83708656
0.778994
0.814783
0.7659152
0.77303106
0.78349316
0.8898817
0.79730016
0.83911663
0.94678134
0.7591314
0.9084525
0.8164971
1.2039493
1.0721432
0.9323121
0.819871
1.2514943
0.9001269
1.0495064
0.8069775
0.84500134
1.0121565
0.833776
1.0304201
0.8656823
0.6831402
0.91533273
0.97571373
0.88609654
1.0191703
0.80274445
0.7686234
0.7564172
0.7943335
0.7542746
0.7167078
0.82603365
0.90508056
1.0388197
1.1127175
1.0769372
1.0932691
1.7693055
1.5343101
0.8281085
0.8518739
0.69727695
0.71545345
0.7127486
0.71536505
0.6865405
0.84775376
0.87511814
0.80362165
0.7843539
0.9723422
0.8255546
0.74863964
0.9121407
0.6866339
0.9788042
0.9450282
1.0283831
0.9302138
1.0187103
0.91520107
1.0110928
0.81296235
0.8651276
0.79130656
0.7504212
0.71968013
0.66449225
0.71237236
0.6816747
0.764862
0.82479113
0.8712086
0.852855
0.76573294
1.0215218
0.8353074
0.8514062
0.8506859
0.93000466
1.1803457
0.73555434
0.82139623
0.7627043
0.83025944
0.8066597
0.8629353
0.9249784
0.9526515
0.8957479
0.87082666
0.8427199
1.0948251
0.7100057
0.80467916
0.68204737
0.6492328
0.7616557
0.7237116
0.7451561
0.6988867
0.8114012
0.87029105
0.82825613
0.86394745
0.7247393
0.756317
0.843401
0.87621725
0.8499205
1.0332236
0.8835335
0.76751655
0.84542257
0.78214604
0.9761439
0.8085916
0.85330474
0.9148987
1.0280845
0.85670376
1.211953
0.8972971
0.87209123
0.9579676
0.8133837
0.8363208
0.7204104
0.7474603
0.93878055
0.8753622
0.95134825
0.83105105
0.98732275
1.0370121
0.83437085
0.85232484
0.8356638
0.9860357
0.924497
1.155125
0.78088963
0.888963
1.1315997
0.8616006
0.8530262
1.002281
0.8619105
0.7738455
0.87931776
0.8698049
0.8730483
0.7903353
0.8298591
1.0243832
1.0129501
0.8241753
0.77611196
0.8917009
0.8555289
1.1059954
0.8646498
0.9671623
0.83433765
0.8813691
0.8539705
0.9152973
1.0068147
1.0478659
1.0206283
1.3977839
0.9976872
0.87485087
0.9451613
1.013731
0.89980775
0.90755093
0.9798429
0.8380282
1.0345396
0.91421914
0.9783035
0.83602214
0.9367914
0.9121011
0.8260294
0.73650813
0.84792507
0.7911843
0.784387
0.8726679
0.8179133
0.8539974
1.0584728
0.88515264
0.9581376
1.1680517
1.0010897
0.8445771
0.74099886
0.7880421
0.78980273
0.7122174
0.7380299
0.8389324
0.7517923
0.87143046
1.0008175
0.8856803
0.9362637
0.9859021
0.87190694
0.9299539
0.92570436
0.8438018
0.8293506
0.88113904
0.8245684
1.0010751
0.91136354
0.9793943
1.0352961
0.82109684
0.8433571
0.85609454
0.76723236
0.84017575
0.92461383
1.0328355
0.86406106
0.7650855
0.9840797
0.9557594
0.9634425
0.8940782
0.91860056
0.7964334
0.8824628
0.95492
0.8111483
0.8280539
0.8474214
1.0841615
0.81311446
0.86817867
1.0324
0.8242671
0.8574625
0.777118
0.73887813
0.80042124
0.8535555
0.8341004
0.76600623
0.7974532
0.8262029
0.7986928
0.8810139
0.8628884
0.92379117
1.0441003
1.2455451
0.9973785
0.8859051
0.9232995
1.0742652
0.96428585
0.8751965
0.8063043
0.90079916
0.86425084
0.8387473
0.91862166
0.86021936
0.8674905
0.81330293
0.8207711
0.8322594
0.85094357
0.8616415
0.9688093
