uppu-01.csv0
0
0
0
0
0
0
0.3086187
0.73413986
0.70948595
0.70506
0.58722365
0.78411794
0.62645787
0.65020275
0.72304547
0.8591043
0.6969697
0.9921918
0.7654095
0.602486
0.6009193
0.7834118
0.44590405
0.55500096
0.7160567
3.9405704
2.1698945
2.719415
1.4404799
0.49457467
0.77858055
0.62087804
0.6143684
0.9320473
0.57786816
0.5059394
0.5167794
0.70429724
0.4274368
0.5995346
0.48671123
0.5748095
0.5163891
0.74503064
0.45166937
0.44334564
0.45838836
0.5681001
0.63032556
0.587286
0.62790275
0.5593727
0.66035545
0.70419234
0.58881676
0.72687805
0.6650151
0.81561536
0.58580625
0.6207446
0.65049213
0.48621714
0.47160977
0.72174907
0.56760836
0.57390183
0.5349439
0.66557896
1.1651142
2.764818
0.6313689
0.51306075
0.62508583
0.55696785
0.5807329
0.5099895
0.6722016
0.9276724
0.57969254
0.555325
0.6093853
0.8302467
0.6683487
0.6013783
0.61194164
0.4810388
0.55575943
0.582271
0.59113735
0.6447537
0.7264853
0.79295516
1.309829
1.4134939
2.880537
2.3594005
0.935306
1.2023044
1.1379873
0.7017237
0.5931469
0.5004016
0.49777904
0.5151852
0.57281506
0.5295242
0.49966574
0.5647241
0.9666258
0.5751437
0.7074742
0.66899246
0.59113836
0.6426747
0.68087125
1.1188656
0.7592779
0.8652746
2.9206603
0.9462045
0.93789184
0.7401461
0.5945252
0.69723415
0.604163
0.7930438
0.7005113
0.81352955
0.7317368
0.8217138
0.6476084
0.63593996
0.6013506
0.5894122
0.58955175
0.6503345
0.56535083
0.5767579
0.587024
0.6105642
0.61914235
0.7549738
0.5685964
0.5590673
0.6927742
0.6692504
0.7786043
0.57755923
0.62784535
0.7196618
0.5669733
0.6833261
0.8126091
0.6545531
0.6717652
0.5834037
0.64421725
0.58026993
0.652625
0.70204973
0.6327354
0.6106729
0.6089915
0.61175334
0.58268905
0.72725093
0.77415365
0.74856025
0.5813255
0.5416535
0.6215917
0.5412829
0.5702344
0.592821
0.633482
0.61397094
0.57849866
0.60709655
0.73133475
0.70141476
0.7938827
0.6710488
0.90651315
0.7283081
0.65680933
0.6416154
0.6247028
0.7107085
0.70314765
0.6407533
0.5853705
0.61671394
0.5601392
0.5939222
0.60546225
0.6224326
0.6261414
0.51943874
0.58654135
0.67274636
0.79617983
0.82714254
0.7518835
0.7157739
0.77574885
0.5808199
0.59348935
0.64679074
0.63461304
0.63359255
0.61348385
0.66289514
0.59720784
0.6241217
0.70744216
0.6705807
0.7203972
0.80921
0.74519426
0.70208305
0.60126084
0.689529
0.7423129
0.73025763
0.69463956
0.6775079
0.6557112
0.6425021
0.64168227
0.5874531
0.5637384
0.60601723
0.6694353
0.6589779
0.70059896
0.8400649
0.8506816
1.2318418
0.7574517
0.6360652
0.63678706
0.63952684
0.82185924
0.7962207
0.6125391
0.7178469
0.78249025
0.80882597
0.6458083
0.71929353
0.6010131
0.73473483
0.7125564
0.7549664
0.8262002
0.7148784
0.67492634
0.8002972
0.67130387
0.7124698
0.7006687
0.57250065
0.6877643
0.6687409
0.6805885
0.73654133
0.7169969
0.6722414
0.61419916
0.6401685
0.611499
0.6280139
0.5958778
0.6033697
0.63966316
0.6449043
0.6853363
0.61720276
0.63273495
0.6240641
0.7579301
0.6994634
0.8627295
0.88575953
0.69258285
0.66311055
0.58565146
0.5942447
0.6278917
0.79214597
0.7243504
0.7444577
0.64105123
0.63703895
0.71749496
0.67275923
0.75410384
0.78577197
0.91153634
0.77310634
0.64993536
0.7387923
0.83226407
0.92262524
0.8194634
0.80733687
0.78386337
0.66160214
0.737821
0.7578224
0.6449326
0.6612881
0.6439072
0.63725865
0.62998843
0.7061277
0.73170215
0.6567821
0.72166705
0.6158228
0.63896525
0.63234794
0.7101125
0.7219349
0.7251728
0.7315853
0.64093125
0.6470964
0.6481316
0.7239254
0.76083523
0.69912595
0.9037415
0.71795243
0.7236432
0.6308095
0.6708188
0.6929554
0.66629773
0.66618
0.6960741
0.6486081
0.6710912
0.6089733
0.72454643
0.8156832
0.8479818
0.7581637
0.80321807
0.82365286
0.86463845
0.761907
0.73787594
0.6761593
0.71970886
0.6783089
0.6708283
0.6831197
0.6598542
0.6549618
0.7032301
0.7590032
0.71347547
0.79737
0.78036654
0.7921442
0.72592014
0.69975793
0.70023125
0.6866745
0.66074216
