ppuu-02.csv0
0
0
0
0
0.39653435
0.48426813
0.84092176
0.51827
0.6162712
0.68125975
0.9268557
0.68545437
0.738148
0.83006686
0.41277844
0.5274567
0.5333409
0.4861573
0.5338993
0.4657164
0.6555336
0.619201
0.5923763
0.6369826
0.70081824
0.45356363
0.64293486
0.7381878
0.5515272
0.7000304
0.5421304
0.6357177
0.70955056
0.55338174
0.6489766
0.5961877
0.5430025
0.75635624
0.56352514
0.56972533
0.63349926
0.59120095
0.6173045
0.580194
0.63107294
0.533156
0.6604142
0.60169566
0.5650519
0.55207515
0.63846636
0.66918683
0.6211814
0.59800565
0.52741235
0.55463785
0.5605171
0.53470784
0.6214143
0.64887387
0.65371037
0.6647877
0.6109737
0.61117196
0.66704625
0.59881866
0.5141152
0.59980696
0.6257034
0.59584624
0.4949333
0.55460435
0.58931315
0.5950341
0.5313827
0.56505114
0.6195904
0.49888232
0.6314443
0.6049182
0.56073916
0.6418765
0.5382908
0.5900657
0.6331592
0.5878086
0.5821401
0.5552339
0.55496895
0.5878615
0.62694687
0.5721451
0.6113398
0.62708896
0.6031649
0.6310551
0.60889304
0.6717296
0.5745758
0.5544242
0.60937595
0.6167098
0.5901106
0.6906698
0.59055364
0.6272496
0.59644675
0.6108846
0.5925095
0.60510135
0.6713697
0.5926044
0.5664784
0.60309255
0.646062
0.60510373
0.59462947
0.6078875
0.60388476
0.5543255
0.6380908
0.6428673
0.65427893
0.5778087
0.58847564
0.5693655
0.6434325
0.61207384
0.6235932
0.6307563
0.62548923
0.633167
0.61454993
0.61984706
0.62335956
0.5950966
0.59827805
0.5990277
0.6303371
0.6542147
0.64008766
0.6139033
0.66057867
0.61539346
0.6232719
0.6382144
0.5797633
0.5850451
0.60661864
0.61493427
0.63345265
0.64330363
0.6153398
0.6525417
0.6318163
0.5925422
0.6328763
0.6011463
0.65762293
0.65919006
0.65536165
0.62889457
0.60313636
0.6775348
0.6562042
0.6885577
0.6311053
0.6309017
0.6432624
0.6165037
0.6342421
0.6196666
0.600528
0.64239925
0.5972964
0.6409477
0.61906344
0.6349484
0.687725
0.66784805
0.65441614
0.6632604
0.6630001
0.65134376
0.64226496
0.6669791
0.64704126
0.6260548
0.6268481
0.6391913
0.65423805
0.6324906
0.62657136
0.6500813
0.68070036
0.65697396
0.63851196
0.6363312
0.62486655
0.6384101
0.68090886
0.6558597
0.62084496
0.6793854
0.6255842
0.62503487
0.645479
0.62996817
0.66435415
0.6873464
0.6716212
0.6740791
0.68757486
0.6803717
0.64983314
0.70025593
0.6956698
0.7025775
0.6820049
0.71502936
0.6851258
0.7206685
0.72434384
0.69454265
0.70906484
0.70914084
0.7128946
0.6640146
0.6719278
0.6696122
0.68176144
0.6931926
0.7111343
0.69699204
0.67635393
0.66719
0.6795073
0.65941775
0.661624
0.64327466
0.61785066
0.6325342
0.62726897
0.62305945
0.6816936
0.6844031
0.69930375
0.65800375
0.7054827
0.6629235
0.62270594
0.65824556
0.6485363
0.63458127
0.6427389
0.6369414
0.6705118
0.6475588
0.6235748
0.6620705
0.7091778
0.7063432
0.6636766
0.67736125
0.69238037
0.6815785
0.6958344
0.6845811
0.7069369
0.7098894
0.66595626
0.6789546
0.6853079
0.66146153
0.66919124
0.6622818
0.6963254
0.6939986
0.6876433
0.6896231
0.7168798
0.6960916
0.66921973
0.7030913
0.66533047
0.68824136
0.68785477
0.70869505
0.67345953
0.67043614
0.6951452
0.66660106
0.63408583
0.66583294
0.6710792
0.6670992
0.66186744
0.6688432
0.6860898
0.63486224
0.64934796
0.69305074
0.67506
0.6608231
0.681716
0.6665626
0.62468
0.62085205
0.6967055
0.69811136
0.67678964
0.67583454
0.67910224
0.67701435
0.66145635
0.6296633
0.6506397
0.66672015
0.6466407
0.6698122
0.7108809
0.68810993
0.6583609
0.67235583
0.6420535
0.6505774
0.64399505
0.65871674
0.6681219
0.6410892
0.64672744
0.6257273
0.6744364
0.621993
0.64834684
0.67626286
0.7038572
0.6933298
0.70970976
0.6989349
0.740782
0.7293246
0.7252401
0.66744757
0.71966475
0.7387221
0.7091577
0.7504452
0.7471806
0.7924123
0.77479064
0.74790114
0.7282154
0.7548947
0.7586243
0.7474627
0.75411963
0.7112174
0.70767033
0.70441926
0.69048506
0.690197
0.6823305
0.6863791
0.70890987
0.7229655
0.7092592
0.74469525
0.74068254
