ppup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.39395228
0.715467
0.7471055
0.8582045
0.84487385
0.47434863
0.74618876
0.70964515
0.5656615
0.6305132
0.6966118
0.61907154
0.54986966
0.5643355
0.60962796
0.6850411
0.6743925
0.6783468
0.57840484
0.6699657
0.69392544
0.65116316
0.5669648
0.67915857
0.66890806
0.6677847
0.6625986
0.6183511
0.5819643
0.71063113
0.57241964
0.62869877
0.62231594
0.6090934
0.6025501
0.6518999
0.61987936
0.5549285
0.6889511
0.6026285
0.69202834
0.6828786
0.6409471
0.67415625
0.61672866
0.6651061
0.59735316
0.5478928
0.67086816
0.5485772
0.6223507
0.67396945
0.65325177
0.56627625
0.657922
0.68811077
0.7054238
0.62216777
0.63781685
0.678091
0.6276029
0.6362419
0.5691962
0.6219085
0.5143373
0.47873798
0.4933587
0.46009263
0.37877536
0.433588
0.4355678
0.43019506
0.46605662
0.42756236
0.49437806
0.5504578
0.5130679
0.498922
0.47907472
0.55931336
0.56317365
0.5547289
0.5243019
0.50791293
0.56244135
0.52457756
0.5198793
0.53331083
0.52411586
0.46615842
0.55465925
0.51810116
0.5409316
0.531274
0.5339898
0.46896836
0.57646424
0.528537
0.50858897
0.56792134
0.53422016
0.5179358
0.5476184
0.5600005
0.5472876
0.5452535
0.5132159
0.48565885
0.56572026
0.5532758
0.55538535
0.5751633
0.55340815
0.49607226
0.52526605
0.61320084
0.5406889
0.515391
0.5860111
0.59835947
0.5677986
0.5076089
0.53009933
0.5744925
0.5143935
0.58588636
0.5566618
0.547743
0.5595115
0.5475165
0.5631675
0.55688775
0.5514842
0.56967497
0.5549388
0.50512946
0.5195595
0.53457415
0.51841
0.4844283
0.5050663
0.46851227
0.56328
0.59200674
0.6012414
0.56088173
0.5156209
0.52382386
0.58376247
0.52452046
0.5494202
0.57415426
0.54829437
0.54940975
0.55240387
0.5377625
0.5197511
0.5806132
0.56568563
0.59578794
0.57991856
0.5396227
0.50712156
0.5567473
0.5916774
0.49892887
0.58668196
0.53385127
0.55773884
0.56028426
0.57889783
0.5467724
0.56439006
0.50261414
0.5343104
0.6139194
0.556546
0.55736285
0.5853334
0.64025086
0.6394415
0.6368232
0.64350617
0.63697726
0.6156294
0.5848175
0.6285454
0.6192034
0.5773602
0.60395455
0.58032304
0.5770329
0.55525595
0.5450452
0.55588686
0.53542393
0.5361093
0.5450928
0.5314642
0.5565933
0.525738
0.54660976
0.50801426
0.53967994
0.5206603
0.49085027
0.55163866
0.504456
0.5360117
0.5229434
0.4944899
0.51309425
0.5122841
0.53031045
0.51389617
0.5214609
0.5046787
0.5322634
0.5050639
0.52860963
0.49592295
0.5321225
0.51615006
0.5348184
0.50270575
0.51187795
0.49777535
0.5111709
0.5132117
0.50741935
0.50378937
0.552801
0.52445626
0.52937657
0.52897817
0.5304282
0.5316705
0.48642808
0.52858585
0.5222215
0.5402338
0.5002058
0.5200817
0.5267207
0.5102158
0.5326215
0.50644803
0.51706827
0.5249211
0.53612083
0.5139666
0.5345579
0.5065133
0.52672607
0.52803284
0.5062793
0.53201985
0.5083524
0.53695184
0.49847633
0.5081723
0.515204
0.51013744
0.53769267
0.5137803
0.51751256
0.53768456
0.53141564
0.532527
0.54329777
0.5105438
0.5350916
0.5556253
0.50612724
0.52289724
0.5102281
0.5345652
0.5083839
0.542406
0.53965545
0.5393208
0.51793146
0.5020693
0.51787347
0.50570476
0.5268563
0.49842688
0.5284255
0.495967
0.51647395
0.4967568
0.50571954
0.51737696
0.5303126
0.5358493
0.5130111
0.54124427
0.5142753
0.53995246
0.55033255
0.53856444
0.5136353
0.49948624
0.554099
0.5414457
0.548798
0.5457884
0.5825328
0.54895747
0.54215175
0.5599064
0.5371575
0.5478095
0.518716
0.5583092
0.5642407
0.5326764
0.54366314
0.5498263
0.51362336
0.55232906
0.55595887
0.54059637
0.54955435
0.5410812
0.51133484
0.54829305
0.5265016
0.53054416
0.545326
0.51783574
0.5398723
0.53760624
0.53946453
0.55733156
0.5558834
0.54981333
0.5135306
0.53845465
0.54483503
0.55151665
0.55344474
0.5578973
0.5379486
0.5698161
0.5138995
0.517356
0.5494173
0.55255157
0.57002085
0.528758
0.5762493
0.5475026
0.5609905
0.5438973
