ppup-01.csv0
0
0
0
0
0
0.44943038
0.45607907
0.70257026
0.49974167
0.5567502
0.79318005
1.8116064
1.5826342
1.2471045
0.71120745
0.5838891
0.6469589
0.6828658
0.59930974
0.60165226
0.67644227
0.6247167
0.6570429
0.7516579
0.7095095
3.3653615
0.80864316
0.7963361
0.5546335
0.6879565
0.7557937
0.6904463
0.6474139
0.59901303
0.71635616
0.5781912
0.652535
0.61988163
0.6289091
0.5087355
0.61286813
1.4562527
1.360614
3.0021923
4.9550185
6.514905
2.6597495
1.5511273
0.5802719
0.53097093
0.57763785
0.66108435
0.5977789
0.47010443
0.5301511
0.564694
0.54538125
0.65208364
0.6101933
0.54718584
0.5494755
0.4882733
0.49793476
0.44489938
0.60750186
0.60107136
0.5892416
0.594343
0.62996495
0.59114146
0.4832327
0.6071082
0.6204897
0.5425653
0.43417335
0.51678
0.5038975
0.54879826
0.49097416
0.6040379
0.5834021
0.59365237
0.5669109
0.5475243
0.589542
0.5787299
0.8215122
0.80738056
0.7166556
0.6576004
0.5685839
0.55114615
0.5389702
0.5139754
0.5854764
0.491718
0.48076877
0.53879005
0.6106562
0.5548674
0.5451545
0.49559858
0.4548507
0.4890734
0.5533616
0.60521066
0.5463598
0.67474854
0.93032277
0.59960234
0.5228238
0.5932001
0.8015299
0.97341114
0.83107716
0.82446367
0.56081045
0.7864297
0.52134264
0.5250703
0.5987089
0.60021865
0.57500714
0.5778016
0.5670675
0.6823014
0.94066447
0.9242959
0.9113021
1.7898164
0.83037597
0.92829925
0.8925969
0.72602874
0.8377915
0.69042
0.7343799
0.63399184
0.6203193
0.5728781
0.61851853
0.6969594
0.6738155
0.6223477
0.5621507
0.5916861
0.6092881
0.61119866
0.6022448
0.60737854
0.60152364
0.5954329
0.5986237
0.58758914
0.646435
0.5834374
0.58364826
0.543266
0.5735038
0.5770431
0.62291604
0.7680106
0.86713874
0.6271831
0.6365514
0.59132373
0.6268256
0.58761793
0.57412577
0.57312274
0.66713643
0.6719635
0.63578385
0.60698473
0.7082193
0.6184339
0.7044329
0.6337884
0.8528855
0.7148573
0.69239444
0.7684229
0.82942456
0.8126014
1.0527478
0.8385559
0.83459634
0.8801267
0.81929976
1.0810242
0.9654412
0.7959311
0.7033362
0.7469975
0.59600395
0.61313343
0.6245957
0.60580105
0.62506765
0.61581194
0.67158324
0.7185498
0.8102957
0.66851753
1.1131634
0.7591146
0.79850924
0.88173646
1.139653
0.77936083
0.68972266
0.67072004
0.8046224
0.7440247
0.82490396
0.75518495
0.6094578
0.6106493
0.6581116
0.59118575
0.67204344
0.7184364
0.63890713
0.6153335
0.53835374
0.624844
0.6623418
0.63235956
0.6459627
0.74877936
1.0380949
0.89306647
0.60653734
0.5599671
0.5926776
0.6388864
0.6362497
0.61981106
0.62881976
0.6144277
0.6139899
0.596389
0.6743403
0.6581818
0.7291186
0.7205511
0.92016774
0.7148625
0.7859354
0.7613101
0.7046074
0.66104853
0.7052415
0.5333963
0.54611045
0.5849696
0.5815056
0.627226
0.6060522
0.5902206
0.59529734
0.59875214
0.6155516
0.60996836
0.65399563
0.6435402
0.6675356
0.7143155
0.7334041
0.76628345
0.7245899
0.7615478
0.81810725
0.7493586
0.6540055
0.6661467
0.762446
0.63025016
0.648584
0.63682073
0.66788256
0.64263767
0.625079
0.6427678
0.7031059
0.7349396
0.6647356
0.6571519
0.71889514
0.6485489
0.7191906
0.70496935
0.6878013
0.66724354
0.7971822
0.74289405
0.86354816
0.82421744
0.82362294
0.7979322
1.052791
0.7463747
0.6186696
0.70747584
0.7621285
0.6150797
0.5935282
0.6235735
0.63092476
0.6827042
0.585322
0.5564015
0.55988276
0.55929804
0.5927852
0.60250187
0.6577066
0.6147963
0.6762643
0.6722941
0.7836803
0.83868355
0.634192
0.68512404
0.6172918
0.7660849
0.70619607
0.7612133
0.8358821
0.73027855
0.660911
0.7124105
0.7458649
0.81432784
0.6576943
0.61943984
0.75101316
0.80270517
0.9152818
0.7865097
0.7983101
0.8550232
0.7202575
0.63386637
0.7639473
0.84865236
0.7401929
0.7266041
0.7061548
0.65395975
0.7057903
0.7938956
0.83678085
0.8405207
0.8909601
0.8946926
0.89664644
0.7926121
0.8688159
0.7955004
0.83378255
0.7113972
0.83721024
0.8410932
0.6780157
0.61701983
0.6060002
0.632005
0.6471861
0.6894111
0.7027185
