ppuu-00.csv0
0
0
0.5734709
0.84422016
0.70015246
0.82628506
0.7385921
0.8037876
0.69956255
0.6534961
0.73302734
0.777624
0.787873
0.6779115
0.63645726
0.71593994
0.64113045
0.77895814
0.6812717
0.65344524
0.6451323
0.68215764
0.63835096
0.79988253
0.6331928
0.65500456
0.6505649
0.6446158
0.78794235
0.67479634
0.7087931
0.6253298
0.7756398
0.65194154
0.7123617
0.6666697
0.6755306
0.7788738
0.6279387
0.46981892
0.55242753
0.5866452
0.6438793
0.6152676
0.56592065
0.61129904
0.6305612
0.58745444
0.57735205
0.57201105
0.6888588
0.66520536
0.59616005
0.65439343
0.6212961
0.57360226
0.5800335
0.6112312
0.6266337
0.5675693
0.5976143
0.5924012
0.64429176
0.63671786
0.705334
0.6837636
0.6966535
0.62980247
0.68141615
0.73069793
0.67707574
0.7145529
0.66495174
0.71172446
0.6827576
0.6915154
0.73933816
0.69232994
0.6801155
0.74906087
0.67850095
0.6911188
0.68551415
0.7043883
0.6591795
0.69654167
0.6440198
0.68509054
0.6861717
0.6906294
0.64884204
0.6570543
0.73103684
0.72001535
0.71253663
0.6932876
0.7232702
0.6758643
0.75757056
0.7201114
0.7232583
0.7104598
0.74763817
0.71762896
0.72851825
0.77484775
0.7407605
0.7465675
0.60462666
0.6131778
0.59319425
0.55533344
0.6155529
0.63188326
0.6708007
0.62650573
0.5995182
0.63071746
0.6449765
0.6207607
0.62489545
0.6202878
0.61543906
0.6720301
0.70955867
0.684343
0.68264943
0.6955624
0.69889957
0.39656407
0.47426644
0.4099795
0.5268223
0.62761563
0.5260568
0.5062935
0.5663767
0.574598
0.63901347
0.61959255
0.6171751
0.6152997
0.67491
0.65038854
0.6024884
0.6521984
0.60092145
0.58445436
0.57610434
0.6942899
0.6153357
0.63956153
0.59310466
0.5763672
0.5897814
0.5731248
0.58243734
0.6146363
0.62297356
0.6097739
0.6002188
0.58721954
0.5734518
0.5966748
0.59892815
0.6263725
0.69241494
0.7004118
0.66335684
0.6508506
0.6796902
0.6518696
0.6720319
0.6135729
0.6262385
0.64816207
0.6615629
0.6686715
0.65432876
0.68806547
0.6895185
0.69713527
0.7127408
0.6519444
0.6848561
0.6964751
0.74060273
0.772284
0.7451671
0.7230094
0.7600977
0.75800693
0.7748681
0.6669794
0.7083004
0.664198
0.6542562
0.5181744
0.58324754
0.5971786
0.6294473
0.56308305
0.6491822
0.5914926
0.6060969
0.6118149
0.6438122
0.6263969
0.6259366
0.5721777
0.6393697
0.5946998
0.605994
0.630988
0.61043173
0.58443046
0.62001854
0.5962926
0.5975717
0.5717093
0.648197
0.5791213
0.63922405
0.6426385
0.60407716
0.64100724
0.59003377
0.5979171
0.60390824
0.6188025
0.64109397
0.60921776
0.6035615
0.659335
0.5969902
0.60947156
0.62849396
0.6110812
0.6352638
0.63529253
0.5779985
0.5974076
0.6274293
0.6323984
0.63689667
0.61382663
0.57923174
0.60573196
0.6112522
0.6443613
0.6094134
0.6229502
0.6226023
0.6225061
0.5980749
0.61979187
0.638417
0.6045062
0.6522186
0.63168824
0.611979
0.61641836
0.6184247
0.59852535
0.60261023
0.6229876
0.6606743
0.6648507
0.6001303
0.6214338
0.6142082
0.6236366
0.63124037
0.65700555
0.5630106
0.64095837
0.61186665
0.6124833
0.6364997
0.59427637
0.6455383
0.6023485
0.58785045
0.60005134
0.64222664
0.6488505
0.5815257
0.6312485
0.63103783
0.59392434
0.6067185
0.6466393
0.5824032
0.57473725
0.5860697
0.5919072
0.612858
0.59444356
0.5995215
0.61510605
0.6202738
0.56572384
0.5894124
0.621902
0.6030775
0.6044753
0.6202138
0.5937132
0.61651236
0.6228066
0.58686507
0.62223834
0.58186215
0.6103677
0.59091973
0.58312607
0.61448723
0.60999125
0.58524173
0.6276624
0.60082257
0.6400848
0.5720822
0.59826493
0.60354275
0.5875307
0.6299495
0.6233495
0.63505167
0.62263376
0.6020717
0.6082337
0.64983803
0.63224095
0.65751207
0.6026631
0.65739566
0.64779675
0.66447383
0.62363017
0.6426829
0.63297266
0.6348918
0.6392342
0.61632234
0.6429165
0.657348
0.6245316
0.61986035
0.6164636
0.6313248
0.6034613
0.60125893
0.6373069
0.63605684
0.6322774
0.60703135
0.6154735
0.61176527
0.5733333
0.6214631
0.6448029
0.59295654
0.6678165
0.63107497
0.6255401
0.6240207
