uppp-01.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54791576
0.67577124
0.8340107
0.67568016
0.75227
0.75214934
0.64076704
0.7764149
0.69368225
0.7500603
0.8129766
0.6414304
0.80392075
0.62260604
0.77962273
0.7175998
0.777849
0.6565963
0.81335413
0.78086066
0.67588556
0.7078048
0.63109356
0.73028916
0.71937954
0.76486707
0.64850587
0.673207
0.7654671
0.6674775
0.6817019
0.8051437
0.6750547
0.75794315
0.68494606
0.66271704
0.71503687
0.7751462
0.6856806
0.7388909
0.77815014
0.71106327
0.7686668
0.81212217
0.69374263
0.7087423
0.66934025
0.77169895
0.7737701
0.673201
0.74492556
0.6635494
0.76630807
0.80363476
0.67104006
0.7809651
0.71210194
0.75073624
0.74489695
0.72403336
0.7465554
0.75100005
0.8437091
0.82404643
0.7456366
0.77399427
0.77992517
0.78026867
0.75675964
0.81855434
0.7767408
0.8039818
0.8360074
0.81476605
0.8584165
0.84453315
0.8403004
0.85484916
0.83654475
0.84692943
0.81397325
0.79653496
0.83435863
0.81515205
0.7855296
0.8146231
0.83449847
0.83721864
0.8404688
0.7799609
0.80302787
0.8194732
0.82250917
0.80092484
0.7797794
0.8462632
0.83286166
0.83785886
0.8517557
0.87502337
0.7563039
0.84212315
0.8167347
0.80237514
0.7673192
0.8293209
0.8006342
0.8566335
0.80078954
0.79799443
0.7893681
0.8266063
0.80662835
0.79130554
0.8334621
0.8332818
0.8323405
0.8396356
0.8727171
0.8351325
0.8864117
0.81063527
0.85201204
0.7826389
0.81714684
0.8510633
0.8492358
0.8651395
0.8190537
0.81475264
0.85319704
0.85862714
0.85453814
0.86124355
0.84073156
0.8121429
0.83980495
0.84510636
0.8452419
0.84267133
0.83452356
0.8356072
0.8511961
0.86007786
0.8278586
0.83930033
0.84582543
0.8559389
0.8425728
0.8474267
0.83700716
0.8239464
0.8551632
0.8468987
0.8342253
0.8371699
0.8481146
0.80806804
0.7888043
0.81524897
0.83508825
0.8506203
0.7613125
0.8436378
0.83402556
0.8230961
0.8286645
0.8666892
0.83700734
0.8480712
0.8619665
0.83832175
0.848762
0.8678959
0.8329163
0.845178
0.801341
0.851988
0.8498949
0.8148736
0.81022227
0.85900855
0.8771294
0.8802578
0.7906087
0.8556111
0.8513748
0.8548444
0.8744309
0.8859008
0.8600051
0.8462403
0.872411
0.84949017
0.8073481
0.78804666
0.8563043
0.8434715
0.8199768
0.85583705
0.8440056
0.85075045
0.83849585
0.84934705
0.88895494
0.8704546
0.8807142
0.86223257
0.85635924
0.8383572
0.80157095
0.8322465
0.8421461
0.837622
0.85989344
0.8386349
0.8337698
0.8883677
0.88287145
0.8263995
0.85605365
0.85666907
0.8438215
0.85964465
0.8520067
0.82210207
0.86005056
0.84052944
0.84819686
0.8493513
0.8808511
0.8752634
0.83453006
0.873534
0.8424677
0.8389097
0.84638304
0.8348439
0.8466992
0.83278483
0.8811275
0.844799
0.8543534
0.8814909
0.81430084
0.8393457
0.8498712
0.8265475
0.8430237
0.84628457
0.7961302
0.85692334
0.8310936
0.85738724
0.8449508
0.84578127
0.89222354
0.8717833
0.8606525
0.8528705
0.89652765
0.85138166
0.8579753
0.8539544
0.826735
0.8658882
0.8665626
0.8939492
0.81122917
0.83841586
0.8716149
0.85954875
0.88376987
0.88222516
0.84073746
0.87666106
0.87812376
0.87275064
0.8454228
0.8854313
0.8272596
0.8612786
0.86045057
0.84551054
0.8950062
0.84375393
0.85078317
0.87191796
0.8728137
0.8268014
0.8974796
0.8338742
0.8777102
0.8232617
0.8904846
0.8702911
0.89015865
0.8484293
0.88912475
0.8933179
0.8241563
0.87340003
0.8685123
0.839701
0.8502322
0.8709919
0.85697585
0.8403826
0.8586049
0.9168953
0.8720733
0.85756534
0.84772325
0.8839206
0.8151722
0.88210845
0.902634
0.88746685
0.88064235
0.884087
0.8543053
0.8824797
0.84644216
0.8650567
0.83952093
0.884656
0.89072716
0.87212175
0.8703513
0.8547305
0.83794147
0.88298035
0.89573145
0.86806464
0.8776161
0.8564445
0.8591298
0.8428695
0.86449116
0.8681745
0.8376217
0.8502608
0.8280012
0.88642234
0.8418848
0.8919299
0.8772109
0.85604554
0.88014287
0.9123157
0.90295595
0.86018413
0.8714945
0.8606002
0.83551776
0.89310277
0.84663224
0.8642694
0.88906497
0.8755214
0.8913699
0.85268474
