ppup-00.csv0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3980691
0.7170817
0.74894226
0.85899895
0.8456917
0.49657056
0.76751214
0.7129441
0.5742377
0.6357592
0.7005621
0.6253156
0.5482149
0.60283834
0.6560375
0.6963971
0.6984874
0.6741711
0.6434544
0.720766
0.742778
0.7015124
0.6167526
0.7249148
0.71748674
0.7126598
0.689454
0.6756567
0.6787962
0.77206665
0.6385401
0.6191706
0.62694854
0.59085274
0.6103914
0.6374503
0.62625396
0.61021626
0.66927934
0.61089265
0.7277654
0.6571132
0.6141139
0.65738136
0.44751263
0.51819557
0.35847658
0.3479858
0.4550153
0.33278033
0.3455469
0.3636188
0.36976242
0.34508955
0.45092967
0.31701684
0.35023457
0.324591
0.46109915
0.41635206
0.3447502
0.53488445
0.39333367
0.45679545
0.41446194
0.424931
0.46496123
0.468616
0.409537
0.47532502
0.46877655
0.4611281
0.4737291
0.44131243
0.50171053
0.5533355
0.50650984
0.5713095
0.44836622
0.58664614
0.6119741
0.5730253
0.5656951
0.5556728
0.61743295
0.60507935
0.6096531
0.60814625
0.5896115
0.5350155
0.57704705
0.57616204
0.62495184
0.6188448
0.62404555
0.58908314
0.55740273
0.57846385
0.6088462
0.66813916
0.6057137
0.469968
0.55765617
0.45839942
0.48627976
0.47535726
0.45553932
0.48746178
0.45542908
0.492446
0.5072678
0.45230672
0.48381698
0.4696788
0.57939637
0.6474143
0.64832926
0.6966845
0.73785794
0.742947
0.70056653
0.7289455
0.7501319
0.47417057
0.5371813
0.5792834
0.5032517
0.5459416
0.60568225
0.55881155
0.54007095
0.50639457
0.53683454
0.5743221
0.5952051
0.5487509
0.5379299
0.4922823
0.46697155
0.43812308
0.46911666
0.45409113
0.49688888
0.47241515
0.50666016
0.47135586
0.48604003
0.541243
0.5624112
0.48298046
0.5017271
0.46660548
0.5023854
0.5210383
0.5060277
0.52279395
0.51795816
0.5049755
0.4955155
0.5509562
0.5196476
0.5026219
0.5025617
0.5518209
0.5928397
0.5198353
0.56018853
0.5517017
0.552341
0.5256815
0.5976248
0.5491748
0.5656057
0.53769207
0.6438042
0.57227004
0.5924122
0.6301492
0.6186284
0.53480095
0.5646494
0.60751575
0.66527396
0.6253305
0.63787764
0.6813
0.7101833
0.7631234
0.6776853
0.7157937
0.6910721
0.5086346
0.4551756
0.45919716
0.4615823
0.50938797
0.51558393
0.48293284
0.46381158
0.53401667
0.5119741
0.49448037
0.55298525
0.5685735
0.78311634
0.8245532
0.79308975
0.82676333
0.7758306
0.74953485
0.80849797
0.7977248
0.7856784
0.46935073
0.5753796
0.63146234
0.6171535
0.5759471
0.56356376
0.58962977
0.60454136
0.62865746
0.595935
0.6155445
0.61923265
0.6018485
0.56696373
0.6434869
0.6776155
0.7166992
0.7724787
0.76388925
0.7617923
0.7561103
0.8246798
0.8046677
0.48115802
0.7311669
0.71406907
0.7308552
0.7274672
0.7599693
0.8307129
0.8107242
0.7875198
0.83522505
0.81506014
0.77332234
0.4333633
0.48143813
0.48501182
0.44034618
0.4575415
0.45609006
0.4525454
0.45075053
0.5026864
0.49997023
0.5792226
0.513231
0.5507077
0.5653923
0.55326897
0.52424806
0.7963912
0.817301
0.8288019
0.8334883
0.82005733
0.806158
0.7960229
0.85065055
0.80888486
0.4968154
0.55103534
0.59884965
0.7460668
0.8016333
0.77743554
0.7272394
0.7445069
0.831421
0.78357065
0.7773047
0.7483244
0.6139866
0.65085787
0.6040526
0.66276664
0.6734502
0.6550684
0.64941907
0.70714414
0.7405772
0.7414885
0.7452972
0.7111614
0.74431556
0.5404457
0.6220654
0.62033176
0.62085295
0.6352868
0.7297487
0.8685262
0.86616135
0.8805053
0.8666768
0.86876565
0.88855183
0.81573564
0.6563202
0.8376383
0.82680386
0.8725666
0.8695392
0.92148656
0.8912882
0.8819395
0.87713796
0.84795874
0.8858058
0.8708472
0.5225565
0.6207594
0.66607225
0.6684725
0.70530254
0.75522137
0.8209921
0.8684287
0.8471059
0.818791
0.8100613
0.72048056
0.8576196
0.849634
0.84820014
0.8628593
0.8695971
0.8381886
0.8211985
0.85197055
0.88431144
0.86799365
0.5059182
0.66367644
0.8050062
0.82877386
0.83383477
0.85757273
0.81870514
0.84253246
0.8948623
